[00:00:00.000] DET
[00:03:48.319] 今日で終わるどちらにしよ終わりが終わり
[00:03:51.239] が来る今日は今日は終わりが来るどちらに
[00:03:53.560] しろならにし終わりが来ます今日はこれ
[00:03:57.319] 終わったらねしょうがないからやろかなと
[00:04:01.159] 思ってますただその前にもうもう土日は
[00:04:04.560] ちょっと来週からちょっとにラダ前の沼あ
[00:04:08.200] そうなんだオオ
[00:04:10.480] ありがとうってき
[00:04:12.840] ます実際あと今日2時ぐらいまでやろうか
[00:04:16.519] なと思ってんだけどできいけんのかねそん
[00:04:18.880] くらいでもしかしてレベル上げ必要かな
[00:04:21.280] わかんねえんだけどまやってきます
[00:04:25.440] わあ
[00:04:30.800] 全然関係ねえ話なんだけどさ頑張る
[00:04:33.880] 太郎バル太郎さんがさ今日さポケモンやる
[00:04:37.080] みてえじゃんめっちゃいいなと思って俺も
[00:04:39.400] ゲームリクエスト弱だる
[00:04:42.680] 何だるありさんこんばんは終われる追わ
[00:04:45.840] れるえ何にんだる何やめてやだ嫌です嫌
[00:04:51.320] です
[00:04:52.840] 何
[00:04:55.759] たえだるしかも弱じゃん
[00:04:59.960] は16時間ね弱は8時間えだるいだるい何
[00:05:04.759] リクエストするか
[00:05:06.400] 言や何何リクエストするか言えよ
[00:05:12.639] えそれは最高最高いい全然全然いいよ
[00:05:17.000] そんなのえそんなの全然いいけど最高なん
[00:05:20.199] だがそれえご褒美じゃん楽しみありがとう
[00:05:22.960] やりますやりますみやらなくて大丈夫
[00:05:26.840] 発表されたストロああの運動会じゃなくて
[00:05:31.520] あの文化ねあんやうんどうにかし
[00:05:36.240] ますいや別ガチでやじゃないやじゃないよ
[00:05:38.880] 別にマリカだって全然やるよと持ってる
[00:05:40.560] でしょ俺マリカ8うお疲れはいマギちゃん
[00:05:44.440] こんばんはマギちゃん
[00:05:45.880] こんばんはどうもこんばんはチマゲームで
[00:05:48.319] ござい
[00:05:49.080] ますストロークの練習はえ練習必要かな
[00:05:55.280] 練習必要かなこんばんはマギちゃん
[00:05:57.360] こんばんはどうもちゃまゲームです今日は
[00:06:00.000] ねドラクエやりますから相も変わらずもう
[00:06:02.639] 11パートもやってるもう今日で終わりに
[00:06:04.800] するからな今日で終わりに
[00:06:06.880] する泣いても笑っても今日で終わり今日で
[00:06:10.599] 終わりですどちらにしろ
[00:06:13.080] なそうなんよルサいいよないよいやでもう
[00:06:19.680] てるえゲームキューブあ更新ありがとうね
[00:06:23.039] こんばんはちゃんこんばんはそうなんだ
[00:06:25.479] あいついいよなルサの俺もやりてなてえな
[00:06:29.919] 俺もやろっかなエメラルド俺の場合は
[00:06:31.960] エメラルドだ
[00:06:33.720] からあどうもこんばんはチムゲームです
[00:06:36.599] いかがお過ごしでしょうかどうもジマ
[00:06:39.080] ゲームでなんか今日暑くね今日暑くね半袖
[00:06:41.800] で今日暑いよな今日なんかしんねえけど
[00:06:44.120] 今日はえドラゴンクエスト5の最終回と
[00:06:47.520] いうことでやってきますからやってきます
[00:06:50.599] から行きますか
[00:06:54.160] さよなら熱すぎてれてました熱いよな今日
[00:06:57.520] なちゃんこんばんはお任せしますこばん服
[00:07:01.599] 笑いかと思った何が服笑いやね何が服笑い
[00:07:04.560] じゃちょっと待ってうん
[00:07:07.319] ねんはい来ましたこれを見るのも今日が
[00:07:10.919] 最後かなドラゴンクエスト5のねこれを
[00:07:13.680] 見るのもくこれ知ってるこれマイクに
[00:07:17.360] 吹きかけると回るんだよ
[00:07:19.879] これ嘘かもやってきますどうもどうもやっ
[00:07:23.840] ていきます今日もなんかもう今日でも
[00:07:27.680] なんかちょっとさちょっと今日疲れただ
[00:07:29.599] から早めに終わるかもてか早めにクリア
[00:07:31.160] しよう更新オですありがとうございます
[00:07:33.440] めちゃくちゃ溜まってるっしょさいやでも
[00:07:35.080] ね今ね俺ねリクエストのゲームね最後じゃ
[00:07:37.800] ないよ滅
[00:07:39.160] ねのいる情報だらおめえらもやれよこう
[00:07:42.479] やってて全滅ある滅ねえよ全滅あっても
[00:07:47.639] ちょっとドラクエ休憩するかもしれ
[00:07:50.159] んドラクエ休憩するかもしれんちょっと別
[00:07:53.720] のゲームやりたくない
[00:07:56.759] ははははな
[00:08:01.490] [音楽]
[00:08:03.680] ドラゴンドラゴンDQ
[00:08:08.720] qestVさあやってきます今日もね今日
[00:08:12.919] もラストでやってきますからドラゴン
[00:08:14.919] クエスト5
[00:08:16.440] フブ天空のハというゲームを今日もね
[00:08:19.440] シクシクとよろしくお願いしますよろしく
[00:08:23.080] お願いいたしますレベル4036時間やっ
[00:08:26.159] てます36時間ってのすごく配信でやっ
[00:08:29.800] てるわ
[00:08:31.279] こんな来
[00:08:33.440] たこれエンディング迎えた後なんよね
[00:08:36.719] エンディング迎えた後なんす
[00:08:38.719] よ裏ボスやるんす
[00:08:42.200] けど裏ボスってどうやってやんだよそうだ
[00:08:46.480] から最近ねあのいろんなゲーム屋さんに
[00:08:49.160] 行ったりネット使ったりしてあの
[00:08:51.959] リクエストゲームをめっちゃリクエスト数
[00:08:54.560] 25
[00:08:55.480] 本終わりその
[00:08:58.440] うち終わりしかも待てしかも待てよお前ら
[00:09:02.800] それ俺全部買うんだからな俺それ全部実機
[00:09:06.200] で買わなきゃいけねえんだよ1個
[00:09:08.000] 1000円だとしても2万5000円だ
[00:09:09.480] からな分かるか分かるかこのこの意味が
[00:09:13.760] 分かるかお疲れな世界で一番俺が強えて
[00:09:17.640] ことなんで本ありますクリアまでは1本
[00:09:20.120] あれだろアークザットでしょほっちんお
[00:09:21.640] 疲れで今日は僕帰りにですねちゃんの
[00:09:24.440] リクエストイースフェルガナの地これ買っ
[00:09:27.040] てきましたこれ3000円しました
[00:09:28.279] ふざけんな
[00:09:30.880] てありがとう伊メガネなんですこれレンズ
[00:09:33.440] 入ってないです実はレンズ入ってないす
[00:09:35.240] あのこれ買ってきましたこれリクエスト
[00:09:37.839] もう俺もうリクエストでもなんかN
[00:09:40.240] スイッチのゲームなんか買わねえのにこ
[00:09:41.959] 3000もしたぞ俺高いんだよこないわな
[00:09:45.839] あのなんだっけあじゃねえこうじゃねえ
[00:09:47.600] 買ったしなんだっ
[00:09:49.079] け外すスナンバリングいくつまであんのえ
[00:09:52.920] 知らねガナやんけフェルガナそうだこれ
[00:09:55.120] リク買入ってんだよウラジオさん
[00:09:56.600] こんばんは文句文句すいません確かに
[00:09:59.519] リクエストしてくれたリスナー様様なんで
[00:10:02.640] フェルカむいんだだ9リクエストのんでも
[00:10:06.000] いいよんでもいいしハードもなんでもいい
[00:10:07.560] 俺が持ってるハードだったらネオジオとか
[00:10:11.279] 配信できないけど他だったら何でもいいよ
[00:10:14.640] なんかちょっと待ってなんOBSの調子悪
[00:10:16.240] そうOBSさんなんか調子悪そう今日途中
[00:10:19.200] で止まるか
[00:10:20.800] なちょっと待って乙女で行けますえ乙女
[00:10:24.200] ゲーなんてめちゃくちゃやってるよ俺え
[00:10:26.560] 乙女ゲーなんて俺にやらせたら俺より
[00:10:28.160] 面白いやつマジでいないからね
[00:10:29.880] 最低でもトータル時間
[00:10:33.880] 207俺月に雨神は俺天神はね途中で
[00:10:38.639] 終わっちゃったんだよちょっとやったんだ
[00:10:39.959] けどでもね神リクエストされたらもう1回
[00:10:41.480] やるよ神リクエストされたらもう1回やる
[00:10:44.560] 神リクエストれたもう1回やるなんかしも
[00:10:46.320] 止まって
[00:10:47.440] ねっこよしよしよしやってくぜなんか
[00:10:52.399] ちょっとなんかちょっとなんか調子悪い気
[00:10:54.120] がするな今日ちょっと待ってなんか調子
[00:10:57.560] 悪い気がする
[00:10:59.760] よ結局最初どこ行けばいいんだよ結局最初
[00:11:02.760] どこ行けばいい
[00:11:04.920] のま弱は16時間着はあのあれだから
[00:11:10.360] ありがとうございますありがとうござざ
[00:11:12.720] こんばんはあララさんどうもこんばんはお
[00:11:15.079] 疲れ様ですありがとうございますうるせえ
[00:11:17.680] もう飲んでん
[00:11:18.760] ねんうるせえ飲んでるよもう飲んだ飲んだ
[00:11:23.839] 1234ラ前にルありがとう
[00:11:29.680] しようぜどんなもんなんかどんなもん
[00:11:32.959] なんかどんなもんなんか行こうぜえラ
[00:11:35.680] ラスダンてどこジハンな銃おさありがとう
[00:11:39.560] そうだ自己銃でさ1時間以上止まっさ行く
[00:11:43.360] だけ行ってみようぜさあどんなもんなのか
[00:11:45.440] な
[00:11:48.440] あとこれゲーム音入ってるよエスターさよ
[00:11:52.240] あれこれゲーム音入ってるよねめっちゃ
[00:11:55.279] 分かるわゲーム入ってるよねルさはそこ
[00:11:58.720] じゃないルーラ先はここじゃないえルーラ
[00:12:01.680] 先ここじゃないそこにクリアまで合算する
[00:12:04.480] と最低
[00:12:06.360] でエビルマあエビルマンテね何何俺
[00:12:12.680] リクエスト枠300時間貯まってん
[00:12:16.079] の俺月に100時間配信しねんだぞ月で
[00:12:20.040] 80時間ぐらいしか配信できないんだけど
[00:12:22.680] 300時間溜まってんの
[00:12:25.040] [音楽]
[00:12:27.120] 俺はたた
[00:12:31.880] たどう
[00:12:33.800] [音楽]
[00:12:36.480] しよう削ってもうもうこれ以上削れ何これ
[00:12:40.199] 聞かねえのかこれ以上削る時間がねえっ
[00:12:45.120] て旅じゃないよポお
[00:12:48.839] 疲れ半年決まったなマジでマジで半年
[00:12:51.800] 決まったポンポンがずっと前にリクエスト
[00:12:55.320] したあなんだっけあのベネッタもそのうち
[00:12:57.680] やるよこドランクエスト俺このゲーム
[00:13:00.880] クリアしたらリクエストワやるんだみんな
[00:13:03.959] が待ってる人がいるんだこのゲームが
[00:13:06.480] 終わったらリクエストゲームやりたいん
[00:13:11.360] だこれで滅して向こう1か月なくなりまし
[00:13:15.360] たみたい
[00:13:15.990] [笑い]
[00:13:17.680] な俺待ってる人がいるんだ待ってる人が
[00:13:21.600] いるん
[00:13:22.320] だギガさん
[00:13:24.440] こんばんは週4日に4時間で最低で16
[00:13:27.959] 時間それでも最低年はす
[00:13:33.839] ぞた
[00:13:36.720] たもう今日も楽しめてますか楽しい最高先
[00:13:43.079] のことを考えると楽しくてしょうがない
[00:13:45.279] そんなにやることあるんだ俺チャトピお
[00:13:47.839] 疲れ
[00:13:48.920] こんばんはやりますよ今日は昨日はごめん
[00:13:51.959] ねなくてえもうだからリクエスト枠値上げ
[00:13:56.639] するわリクエスト枠バネにするね
[00:13:59.120] リクエストだけで半年だリクエスト枠
[00:14:01.519] 値上げするわリクエスト枠値上げします今
[00:14:05.240] 値上げしよう決めたお俺が値する今だぞ今
[00:14:09.240] 倍するわねリクエストマジでてか
[00:14:11.560] リクエスト安すぎんだようちのチャンネル
[00:14:14.800] いやマジでそう今日までねじゃ今日まで
[00:14:16.680] 許すわ今日までリクエストされたもんは
[00:14:19.240] この値段でいいよ無理するとテンション
[00:14:22.199] 下がるか本当そうマジでそうだから俺の
[00:14:24.839] ペースでやるで好きなゲームやりてい時は
[00:14:26.480] 好きなゲームやるししようかな今日までね
[00:14:30.120] マジで今日までこの値段もう次から売に
[00:14:32.519] するわてか他のチャンネルの
[00:14:36.680] ねそうだろそうだろもう
[00:14:41.680] だめもうだめもうだめリクエスト枠
[00:14:46.440] は5万5万残でし
[00:14:50.639] たおじゃあよじゃよこれクリアしたら待っ
[00:14:53.320] て待っ待っ待待待っ待って今日これ早く
[00:14:55.839] クリアしたら残り時間久々にさモンスター
[00:14:57.839] 格闘やんねなあこれ今日クリアしたら久々
[00:15:01.079] に文覚やんべえよ文覚でさかけ
[00:15:04.519] やろ今日これ終わったら文覚モンスター拡
[00:15:08.759] 角度上もう最後だからそれで勝てばいい
[00:15:14.480] だけそれで勝てばいいだけ
[00:15:17.010] [音楽]
[00:15:18.959] でねこれさキラマ仲間になんねえか
[00:15:22.959] な
[00:15:26.279] キラマ勝てると思ってるんか勝つよ勝つに
[00:15:30.600] 決まってんだろうが8万
[00:15:33.360] 目標弱あのマジであの機種なんでもいい
[00:15:36.600] からねファミコンスーファミファミコン
[00:15:39.160] ディスクシステム64ゲームキューブえ
[00:15:42.319] メガドライブえPCエンジンPCエンジン
[00:15:46.319] CDロムロメガドラCD
[00:15:50.240] えDS3DSゲームボーイゲームボイから
[00:15:53.839] ゲームアドバンスPSPえまんでもオで何
[00:15:59.319] でもオ何でもオです大体できます家庭用
[00:16:02.920] ゲーム機はあと普通にスームのゲームも
[00:16:06.199] オケーあと普通にネットのなんかフリー
[00:16:09.319] ゲームでもオッケーあれすぎるのー
[00:16:14.360] プレやそれどうリクエストすんねんそれあ
[00:16:17.680] プレステ5はないです残念
[00:16:19.920] ながらプレステ5は持ってない俺
[00:16:23.440] レトロゲーに7万かけんのにプレステ5
[00:16:25.519] 5万出せないんだ
[00:16:27.920] よこんばんはのちゃんこんばんはどうも
[00:16:30.480] どうも何これれめんどいこれめんどくせえ
[00:16:33.920] なんかしよかなあホラゲーもいいね
[00:16:36.120] ホラゲー最近やってねドントスクリームっ
[00:16:38.319] てどうなんドントスクリームクソゲ
[00:16:41.360] リクエストもうクソゲーリクエストかなり
[00:16:43.839] 溜まってるんだってなあシルバー
[00:16:46.600] サーファーとか弱で入れられてんだよ
[00:16:48.560] おめえら知らねえと思うけどファミコンの
[00:16:50.880] 超クソゲシルバーサーファーあれ弱で1
[00:16:54.199] 時間1週間やんなきゃいけねんだからな
[00:16:56.279] わかんねえだろこの辛さがてか敵強ね
[00:16:58.959] トプストプスもあ全然いいよ全然いいよ
[00:17:01.800] リクエストたどうなっても知らね薬中
[00:17:04.360] コスプレ侍のアクションでもいいの中
[00:17:07.240] コスプレサムあえあ何ギーが来たわギーが
[00:17:13.480] ギーがこれドットAの動きすげえなギーが
[00:17:16.880] 来たねこれドットAの動きすごく
[00:17:20.280] ないパチパチパチあの叫んだらあかんやつ
[00:17:24.079] してやりたい俺もそれやりたいあれしかも
[00:17:26.039] 18なんかさ18分で終わるんでしょやっ
[00:17:29.320] てもいいよねちょギが連れてこう
[00:17:34.120] ぜメサむいらねえからメサ
[00:17:37.360] むむさむ村
[00:17:41.360] むけよこれ先いいですよ先いいですよだ
[00:17:45.039] から無理ですえほNGじゃないよ全然
[00:17:48.320] ホラー全然NGじゃないてか久々にホラー
[00:17:51.559] やりてゲムのか
[00:17:55.640] すいっ
[00:17:58.130] [音楽]
[00:18:00.919] あーとね俺の俺が勝手に決めてんのが弱8
[00:18:04.720] 時間弱は16時間って言って何あれの次の
[00:18:08.159] レベルまでの経験値やばいあそうなのそれ
[00:18:12.520] 弱が16時間で俺って平日に4時間を3回
[00:18:17.600] 4時間を2回やるのね月水月水で44で8
[00:18:21.480] 時間3着はそれで終わりで16時間っての
[00:18:24.280] は8を2回だから金道で82回で1週間で
[00:18:27.919] ちゃんとやってけば1週間で弱が2個弱が
[00:18:32.039] 1本終わるのよえマジでそういう計算に
[00:18:36.440] なってます弱は金道で朝まで10時から朝
[00:18:40.440] 6時まで8時間計算上はねまその辺は緩く
[00:18:44.720] なってきますどんどんその辺は緩くなって
[00:18:46.720] きますそれ許してほしい僕だって人間なん
[00:18:48.919] で生きてるん
[00:18:51.280] でまあまあまあまあ
[00:18:54.480] までその間にたくさんやりたいゲームある
[00:18:57.520] でしょていうか来月ごめんそも来はもう
[00:19:00.640] ドラゴンクエストモンスターズ3やる決
[00:19:02.320] てるリエトするにリエトする別になって
[00:19:07.360] からリクエストするうみは別にないんじゃ
[00:19:09.240] ねだ安くなるわけでもないしね別にそう
[00:19:12.240] 来月はごめんちょっとドラゴンクエスト
[00:19:13.960] やるつもりだから
[00:19:15.360] また11月の間は陸何
[00:19:20.520] こここれ
[00:19:22.690] [音楽]
[00:19:24.240] 何ここ何
[00:19:29.720] なんですかこここんなとこあったっけり
[00:19:32.520] たいのもん出てくるそうなんよそうなんよ
[00:19:36.080] ねただ11月のうちはだから5個ぐらい
[00:19:39.440] なんかリクエスト消化できればなと思っ
[00:19:41.120] てるここはかつて暗黒暗黒世界の獄だった
[00:19:45.400] 場所だそして北にるのがるのがエルマンち
[00:19:49.080] 近づくの方が
[00:19:50.570] [音楽]
[00:19:54.799] いれようもあれしよう値上げしよう
[00:19:58.760] なんの暗黒すご6場って何これ何これ
[00:20:04.240] えこここんなとこクリア前にあったえここ
[00:20:08.240] であってるとば強すぎんご休み予定の曜日
[00:20:12.600] とか休み予定のよあ配信がない日それは俺
[00:20:15.919] のテンションで決まり
[00:20:17.520] ます俺のテンシで本当に何の俺の疲れも
[00:20:21.840] なければ月水金なんよリプって意味あるの
[00:20:25.320] リップって意味ないでしょ別になんか
[00:20:27.760] ステータスだよね
[00:20:29.799] ステータス
[00:20:35.000] ステータスこれ何これここねここで合っ
[00:20:38.159] てるラスボスってここれやるのこれなんか
[00:20:42.440] でもすごろくやったって聞いたことあんだ
[00:20:44.360] よなエスタークってすろだよねみたい
[00:20:48.080] なはいごそあまち
[00:20:51.640] こんばんはどうもお疲れちゃん肩こりに
[00:20:54.559] 聞くよん何がお疲れ様それエレなこれ
[00:21:01.159] 何これどうすんのあえメがいるどうやら
[00:21:05.120] エスタ様が眠りからおえもう言ってるやん
[00:21:07.679] エスタ様て肩凝ってるめちゃくちゃ
[00:21:09.600] おっぱい大きいからねごめんねおっぱい俺
[00:21:11.840] 恵みてに片の片方のおっぱい1kgある
[00:21:14.120] から肩てしねえお前さんほど腕に自信が
[00:21:16.760] ある北の沼あ北の沼へ行くあここじゃねえ
[00:21:20.840] んだ北の沼へ行けて言ってる腹立っ
[00:21:25.120] たあありがとうございますお褒の言葉てな
[00:21:29.480] いや俺恵と一緒だからよ恵恵と一緒であの
[00:21:32.919] 片っぽのおっぱいが1kgあるから肩が
[00:21:34.520] こってしょうねもんでなヒトだっけあそう
[00:21:38.120] なんだ揉んでなあ揉むっておっぱいじゃ
[00:21:40.559] ねえぞうん肩の方おっぱい揉む
[00:21:46.480] ないここ何ここはじゃ娯楽施設でいいの
[00:21:52.039] もぐもぐのすがないからヒトあそうなんだ
[00:22:00.000] ももしたらもぐもぐなんでここ開かねんだ
[00:22:02.880] よ何これもぐもぐしたらももじゃんあ違え
[00:22:06.279] これあれか袋の中にも相ちゃてんかって
[00:22:08.559] くるの奥さんも戻ってきてるただもう
[00:22:11.919] レベルが追いつかないんでもPLのが強い
[00:22:14.520] んで何このこのドッやばくないギチギチ
[00:22:20.039] じゃんもう
[00:22:24.080] クリアのでええこれ何最後の鍵じゃないの
[00:22:29.880] これとかがあればいいんじゃないのの
[00:22:33.000] ムチムチやん1人だけでかすぎもも
[00:22:36.880] フルーツももした本
[00:22:40.799] だエビマウンテンには呪いのうりという
[00:22:44.240] 珍らしい宝が隠さられてるらしい俺が思う
[00:22:46.960] にそれは多分あの山にしかない名あ名産品
[00:22:50.200] わこれ名産品とかも本当はゆっくりさこの
[00:22:53.000] クリアのしてやりたいんだけどさ
[00:22:55.960] リクエスト枠やれやれやれやれうせでやり
[00:22:59.600] あ嘘です嘘ですうるさいとかじゃないやら
[00:23:02.000] なきゃいけないですね皆さんがリクエスト
[00:23:03.600] してくれたゲームなのでミトラスは今じゃ
[00:23:07.200] 全地万能の鍵昔は人間だったってあ
[00:23:10.460] [音楽]
[00:23:12.080] そんなちなみに次のリクエスト枠はですね
[00:23:15.600] これですねえみんなさメガテンってやった
[00:23:19.039] ことあんのメガテンメガテってやったこと
[00:23:21.520] あるなこれね次これ新女神転生でこれ
[00:23:26.840] ちょっと特殊で
[00:23:29.039] あのメガドラCD版なのよ神生かそう
[00:23:33.039] メガドラCD版って結構レアっぽくて
[00:23:35.120] なんかあのがあなんだっけなんかね女神
[00:23:38.760] 転生ってさアトラスっていう会社が作っ
[00:23:40.760] てるんだけど普段はこれだけなんかシムズ
[00:23:43.360] シムズっていう違う違う違うう違うシム
[00:23:46.520] ズっていうわけわかんね会社がなんか作っ
[00:23:48.520] てるからなんか色々違うらしいま元のこと
[00:23:50.760] 元の方やったことねえんだけどさまそれが
[00:23:53.679] 弱で入ってるんでペルソナなやったことね
[00:23:58.039] ペルソナも俺もほへて
[00:24:02.200] 感じさあじゃラスボス裏ボス北の沼ちって
[00:24:07.320] どこ要するにすごいってこと要するにすご
[00:24:10.320] いってことなんじゃないまメガCDって
[00:24:13.840] いう実機を揃えるのにいくらかかったと
[00:24:15.679] 思ってんのペルソナ好きなんだ俺やった
[00:24:18.279] ことねえよペルソナはなんかすげえ
[00:24:21.320] おしゃれなゲームって感じペルソナっ
[00:24:25.240] てペルソナ5で頼むペナ面白い
[00:24:29.760] だ何何何これれ
[00:24:33.279] 何何何あれここギガンテスなんか出てたっ
[00:24:36.159] けクリア後でもしかしてこれモンスター
[00:24:37.919] 変わっ
[00:24:39.080] てるペルソナ気になるやったこと
[00:24:43.640] ねリクエストしてくれればやります番は
[00:24:48.320] 結構悪魔が追加されてうなんか悪魔合体と
[00:24:53.080] かできんでしょこれめっちゃ男の子
[00:24:55.760] ワクワクシステムじゃね配合でしょ要は
[00:25:01.039] てて
[00:25:02.640] え何これなんでこんな仲間なの
[00:25:06.600] こいつこいつどんだけ仲間になんの何これ
[00:25:10.640] えこれ何分の何これ何分の何これいる
[00:25:15.240] こんなにそんな仲間になったっけだめだめ
[00:25:18.799] ダメだめだめだめすげえな
[00:25:24.200] いかいから仲間にしよ確率すげ
[00:25:30.480] ア行と運行じゃんね確率どんぐらいよ確率
[00:25:34.480] 嘘つけ嘘だろそれはねえだろア行と運行
[00:25:38.240] これ名前変えに行くべア行運行でア行と
[00:25:41.799] 運行に
[00:25:43.250] [音楽]
[00:25:44.559] しようで北の沼ちってどこだ
[00:25:48.320] よナイスアウうわあえ何これ何
[00:25:54.000] この何このスーパーハイレグ
[00:25:58.640] [音楽]
[00:26:02.760] タイムただ正直もうメタルスライムっ
[00:26:06.120] ておメタ攻撃しろおめえ
[00:26:09.320] らえやばくないめちゃくちゃ運良くない
[00:26:13.080] なんか今日ここで運使ってる気がちょっと
[00:26:14.799] 待ってお前
[00:26:19.559] ら逃げたね
[00:26:23.330] [音楽]
[00:26:25.799] 日頃の行こんないい子いないと思うんだ
[00:26:29.600] けどめちゃくちゃ山梨日帰りで今日車で
[00:26:33.159] 出張してきてさ帰ってきて速攻配信つけて
[00:26:36.240] いい子すぎねえか疲れいい子すぎねえかえ
[00:26:40.200] 北の沼ってどこよな北の沼って
[00:26:45.440] どこあキラね今日キラマ仲間にしてんだ
[00:26:49.760] けどキラマもうこれスタメン
[00:26:52.840] でしょ来る来る来る来ます来るよ鉄を仲間
[00:26:58.520] にしてる俺なら来る来る分かり安い
[00:27:00.440] シンボルなかったような気があそうなのえ
[00:27:04.679] 2回行動強すぎこここのどこにあ
[00:27:08.320] るってことこの沼のどっか
[00:27:11.040] [音楽]
[00:27:18.200] にエビルマウンテンにルーラしてそのまま
[00:27:21.480] しあなるほどへえ
[00:27:23.930] [音楽]
[00:27:28.360] さ戦いのドラムってどこで取んだっけ
[00:27:29.960] なんかクリアゴって誰か言ってなかった
[00:27:32.279] 戦いのドラム取った方がよくね僕思うん
[00:27:35.120] です
[00:27:36.030] [音楽]
[00:27:37.640] けど1匹目
[00:27:40.720] 132匹目
[00:27:44.080] 164
[00:27:47.720] ガンテ1体32分のめ64分のなので2
[00:27:53.320] たい
[00:27:54.760] 8くらねえとこで運使っちまった
[00:27:59.640] こんなとこで運使っちまっ
[00:28:01.050] [音楽]
[00:28:08.399] たんとかよある謝れよは
[00:28:14.110] [音楽]
[00:28:16.200] うるせえこのチャンネルは権力がもを言う
[00:28:18.760] からな貴様に謝る必要なんてないうるせえ
[00:28:21.960] 黙れ
[00:28:26.060] [音楽]
[00:28:30.039] こいつ力でネジ伏せんだようるさいリス
[00:28:33.240] ナーってのはうるせえうるせえお前に謝る
[00:28:37.399] 筋は
[00:28:39.600] ないうるせえ
[00:28:43.279] うるせえ俺が謝りたい時に謝る
[00:28:47.240] からこれ何ここラスダていうあれでいいの
[00:28:50.960] ここラスダていう判断でいいの冗談だよ
[00:28:53.640] うん分かってる俺も冗談だよ冗談だよトト
[00:28:56.080] れよ冗談だよ
[00:28:59.120] 冗談だよロムテ
[00:29:00.600] ありがとう
[00:29:02.720] うるせえここラスダていう判断でいいのか
[00:29:05.919] でしよしもっと行ってくれもっとちだそう
[00:29:08.279] いうのスカルトスカルゴンじゃない
[00:29:13.240] ようるせえなうるさいよちくらくうるさい
[00:29:19.080] ちくちょっと黙ってもらっていいかな
[00:29:25.600] あ何これ
[00:29:29.960] 私のために争わない
[00:29:34.799] で
[00:29:39.240] ガンテやばくないめっちゃ良くない何それ
[00:29:43.370] [音楽]
[00:29:46.880] えそんなんだったら俺あれあれ仲間にし
[00:29:49.720] たかったわマジ
[00:29:50.750] [音楽]
[00:29:52.880] であれ
[00:29:54.919] は戦いのドラムってどこで手に入んのあれ
[00:29:58.720] なあれあれある若年生アルツだから出てこ
[00:30:02.159] ねえよあ単語
