[00:00:00.160] DET
[00:03:43.280] なんかなんか明日なのかどうかもちょっと
[00:03:46.439] 定かじゃないんだよな定かじゃねえんだよ
[00:03:48.640] なんかしんねえけど
[00:03:51.239] あの1回出たのねなんか神明日何時から
[00:03:56.720] みたいな一瞬出てあやっぱ明日かよと
[00:04:00.959] そのままパって消えちゃってそしたら
[00:04:03.439] なんかそっからなんか出し方がわかんなく
[00:04:05.079] て本当に明日かどうかもちょっと今
[00:04:07.840] 危いみここんばんはお疲れ廊下のチマです
[00:04:13.480] こういう風にに裏切られたじゃんななんか
[00:04:17.359] もうリマ消えた俺が1回確かめたらもう
[00:04:20.040] オッケーですねみたいな感じで
[00:04:22.560] あ今日髪切り行こうと思ってさ予定立てて
[00:04:26.919] 仕事早く切り上げてさあの店の前行ったら
[00:04:30.720] 店が閉まってて明日だったっ
[00:04:34.680] ぽいクソ萎えるこういうなんかなんかあの
[00:04:39.039] 予定とかなんかそういうの立てんの
[00:04:40.720] めちゃくちゃ適当なくせにいざ自分の予定
[00:04:42.919] がそういう風に邪魔されるとクソ
[00:04:45.880] 萎えるま邪魔されるってい自分が悪いんだ
[00:04:48.680] けどないやマジか明日明日だよな明日だよ
[00:04:52.720] ね悪なやつ明日だよなわかんねえけどま
[00:04:55.680] いいやじゃ今日もドラグエやってきます
[00:04:58.160] からドラゴンクエスト5
[00:05:00.360] ドラゴンクエストフブ人生縛りね今日も
[00:05:03.720] やってき
[00:05:06.880] ます全然わかんねえ予定とかそう普通に
[00:05:11.000] 考えてそうだ火曜日ってさ床屋休みだよな
[00:05:14.080] 普通に考えて冷静に考えたら普通にやって
[00:05:17.360] なかったわバリカン買うバリカンある
[00:05:20.160] バリカンえあの2ブロックとかバリカンで
[00:05:22.120] やってんだけどもうのびのびになっちゃっ
[00:05:24.120] たの
[00:05:27.120] フブドラクエフェブやるわれちゃんらさん
[00:05:31.039] こんばんはやってきますよ今日もね大体
[00:05:34.319] 月曜日か火曜日休みよなそうですどうも
[00:05:37.360] こんばんはチマゲームですあのもう
[00:05:40.400] ちょっと自分の予定の予定の把握のでき
[00:05:44.400] なさに萎えてますクブデクやろわデイクエ
[00:05:47.800] 今日もやっていきます音ちょっとでかく
[00:05:49.600] しようよ音でかくしようぜ今日もやってく
[00:05:53.960] ちょっと待って音でかくするわ
[00:06:00.639] 今日鼻声やなえもういつも鼻声だよもう
[00:06:03.919] なんか最近コロナになってから治ん
[00:06:07.400] ねん俺でかうるせえなどんくらいがちょ
[00:06:11.639] こんくらい
[00:06:13.360] かこんくらいか亜鉛飲んでるよ亜鉛飲ん
[00:06:16.759] でるあもらった亜鉛飲んでるよリスナー
[00:06:18.680] からもらった亜鉛やられたか
[00:06:22.199] あさあやってきますから今日もドラゴン
[00:06:25.479] クエストドラゴンクエストでかい声で歌う
[00:06:28.400] じゃんえこれ音大丈夫
[00:06:31.130] [音楽]
[00:06:39.759] でかいでかいまあまあいいでしょこん
[00:06:42.280] くらいでえ橋本レベル10レベ妖精の村
[00:06:45.080] 行きます今日はちょっと早めに終わるかも
[00:06:47.800] しれん笑よくぞ戻られた橋元勇者橋元れ
[00:06:51.800] ていき今からで行くわ今日もこんくらで
[00:06:54.440] いきます今日は妖精の笛を取り戻したいな
[00:06:58.840] と思っていますから音量はリスナーが調整
[00:07:02.039] するそれそうだよそりはそうだよなそっち
[00:07:04.680] が調整しろよ自分の居心地のいい場所は
[00:07:08.039] 自分で作れよな自分の居心地の自分の居
[00:07:11.520] 場所は自分で見つけろよまげのがから
[00:07:14.520] 大丈夫
[00:07:16.160] かそんなにでかいそうもないでしょで
[00:07:19.280] ちょっともうお金もかなり溜まってたん
[00:07:23.400] で装備とかもうだいぶでき上がってるよ
[00:07:27.879] な装備とかも
[00:07:31.720] だいぶ出来上がってきてるんでこれもうさ
[00:07:34.440] ワンチャン
[00:07:36.240] さ行けんじゃねえのって思ってんだよな
[00:07:39.440] まず一戦ボスえ音ちっちゃくね音
[00:07:43.199] ちっちゃい気がすんの俺だけ俺の耳あげれ
[00:07:46.199] ばいい
[00:07:47.240] か俺の方をあげたワンチャンあるよ
[00:07:51.840] [音楽]
[00:07:54.120] な今日も死なないことをここに誓うわ死な
[00:07:57.960] ないことをここに誓う
[00:08:01.360] ま余裕だろ言うてないや今日青年期とか
[00:08:04.400] 行けたらいいんだけどな今日青年期とか
[00:08:07.440] 行けたらいいんだけどで今日もあの例の
[00:08:09.520] 通りあれなあの死んだらもちろんリセット
[00:08:12.639] なんだけどあなんかイベなんかあの微妙な
[00:08:15.800] やつは全部あの疑わ式はバするから疑わ式
[00:08:20.000] は全てバしますこれセーフかアウトかって
[00:08:22.599] なったら全部アウトで昨日なんか微妙な
[00:08:24.680] 感じになっちゃったからさまそその後結局
[00:08:27.639] 1回リセットしたからまま意味ねえんだ
[00:08:29.280] けど
[00:08:30.319] 疑わしは全部バするわちょ喉開いた
[00:08:33.560] コーラトマコーラでも飲ませてください
[00:08:38.560] よカプレイ曖昧は
[00:08:44.150] [音楽]
[00:08:49.160] 許さ
[00:08:50.839] うめえやっぱりコーラだわやっぱり
[00:08:55.920] コーラスポンサー終わった瞬間にこれで
[00:09:00.120] やっぱりコーラだのラあカのコーラが一番
[00:09:03.079] うめえよカのコーラが一番うめえ
[00:09:05.959] からペットボトよりもかペットボトルより
[00:09:09.839] かここ
[00:09:12.720] だろ行けんじゃねもういるやんあ鍵をコカ
[00:09:17.399] コーラだからセーフそうだよなこれコカ
[00:09:21.160] コーラそうだよね余裕だよドラキーマ出て
[00:09:25.480] んじゃねえかよ
[00:09:28.360] ドラマって俺が命令してんのしてないよね
[00:09:33.399] ボトルそういや瓶じゃない缶ビペット
[00:09:36.839] ボトルだよもらこんばんはもらお疲れ今日
[00:09:39.880] もやってきますからクリアしとるそうだよ
[00:09:41.720] レジョンクリアしたよしたしたした昨日し
[00:09:44.040] た今日ちょっとがっつり進めてんだよ
[00:09:47.560] ながっつり進めてもう今日なからできれば
[00:09:50.399] 青年期超え
[00:09:53.079] たいあこれあれか床すんのかなんか動き変
[00:09:58.120] だなと思ったら床滑ってる
[00:10:00.160] [音楽]
[00:10:02.880] 床滑ってる
[00:10:04.920] からここなか斜め以上とかできねん
[00:10:07.830] [音楽]
[00:10:09.120] だ何時まで今日はどうしよっかな賢さの食
[00:10:14.839] 1時ぐらいにしとこうかな1時ぐらいまで
[00:10:16.800] やる3時間ぐらいやろわかんねでもどうせ
[00:10:19.920] なんかその場のノりでなんか伸びたりすん
[00:10:21.480] だよなカパラな知ら
[00:10:26.120] ねこののあれだよなしかいねえよなこの辺
[00:10:30.880] のヘみたいな
[00:10:31.720] [音楽]
[00:10:34.760] やつこれだねドラクエ5って長いの
[00:10:38.240] ドラクエ5って
[00:10:39.639] 長いまそんはそん時やなまあねドラゴン
[00:10:43.320] ドラクエ5ってさドラクエ5ってさ
[00:10:47.000] ドラクエ4とどっちが
[00:10:48.720] 投げやっ5のが長いんか
[00:10:52.279] なできればこれ1か月以内にクリアしたい
[00:10:54.839] んだけど1月以内に
[00:10:58.080] [音楽]
[00:10:59.519] もんだスバは追加されてるみたいだがそう
[00:11:03.440] だよなていうか死ななけりゃ1ヶ月で
[00:11:05.839] 終わるよな死ななければだ4の時も
[00:11:10.120] さあで表ボスまでで5時間半RTじゃ
[00:11:14.200] ちょっとあれなで尺になんねえよ物差しに
[00:11:16.959] なんねえよタが
[00:11:18.639] なそれで死んだら萎えるよ
[00:11:22.279] な多分そこまで行くのに2週間はかかる
[00:11:25.200] だろ多分今週末イベントで俺あれ行っ
[00:11:28.519] ちゃうからさ出かけちゃうからさ土日多分
[00:11:31.040] 配信できねえ
[00:11:32.480] じゃん土日稼ぎとこなんだけど
[00:11:35.720] [音楽]
[00:11:38.680] さまゆっくりやってこうやゆっくりやって
[00:11:42.600] こうや死ななきゃそう死ななきゃいいだけ
[00:11:45.360] の話だよ死ななきゃいいだけの
[00:11:48.079] 話紫のあいつで絶叫するさ紫のあいつって
[00:11:52.079] 何紫のあいつって紫のあつってんだっけ
[00:11:55.720] もうドラクエ5マジ覚えてねえわボスとか
[00:11:58.120] 全然覚えてない
[00:11:59.490] [音楽]
[00:12:01.760] 5のエスターマジ強いじゃんそうなろ知ら
[00:12:04.720] ねえま言うてウスでしょウボだって強くて
[00:12:08.720] 当たり前
[00:12:10.079] じゃん誰ドラクエ4だってウボまでやって
[00:12:12.880] んだからベン行くんだ来るの来れん
[00:12:17.170] [音楽]
[00:12:19.120] のこれさ
[00:12:23.920] どうどっからあそうなんだやべえ
[00:12:29.440] 何もないよねもうやかそうだよ今週末早い
[00:12:33.279] ね早い
[00:12:35.199] ねもうりした早俺何にも用意して
[00:12:40.040] ねえボスで死んでも始めからそうだよ裏
[00:12:43.480] ボスで死んでも始めからだ
[00:12:45.360] よわかんね裏ボスまでもいやボスで死んで
[00:12:48.880] も初めからでしょ普通にそうでしょ裏ボス
[00:12:51.160] で死んでも初めから
[00:12:53.600] でしょなんかイヤホンが死んだ
[00:12:59.480] イヤホンが片方死んだ茶まげどうやって
[00:13:02.560] 行くの俺新幹線新幹線で出るようちの
[00:13:05.199] チームから交通費出るから新幹線で行くよ
[00:13:09.560] 買も新幹線でもまだ新幹線のあのチケット
[00:13:12.240] 取ってねえんだよな前日かでも取れんの
[00:13:16.120] 取り方もよく分かってねえしえこれどっ
[00:13:18.959] から入んの交通費出るんだ出る出る出る
[00:13:21.800] 出る出る交通費出る
[00:13:24.519] よ当時でもなんとかなるよ笑宿台モデル宿
[00:13:29.480] 台はうん宿台も出るほぼほぼ金かかんない
[00:13:35.030] [音楽]
[00:13:36.639] よはスマホ登録したらスマホで予約できる
[00:13:40.920] 多分当日で行けるべそう
[00:13:45.800] 行ける鍵の義法を編み出したドワーフが村
[00:13:49.639] を
[00:13:51.199] あ席が空いてれば変更も自由あそうなんだ
[00:13:54.759] じゃあ行けんべ当日の朝でいいや
[00:13:59.920] いやでもありがてえマジで新幹線出んので
[00:14:03.279] もう2度と俺飛行機でいかねえからな2度
[00:14:05.759] と飛行機のね地獄だからあれまず栃木の
[00:14:10.480] 硬い中じゃん栃木の硬い中で
[00:14:14.279] あのまなんだっけあのイベントでさあの
[00:14:18.040] あれあのどこだっけあれ行った時に
[00:14:23.000] さ神部行ったじゃん神戸行った時に飛行機
[00:14:26.320] で幹線でさ漏れたら止まっちゃうよ怖い
[00:14:29.440] こというのやめてせのがなんだかんだ楽
[00:14:31.440] いやマジで楽だよまず俺
[00:14:36.720] あの飛行機のが安いと思ったのあの後戸
[00:14:40.759] 行った時もね行1万で帰り1万ぐらいで
[00:14:44.720] 2万ぐらいで往復できんじゃんってあの
[00:14:46.440] LCCっていうのあの格安コー航空使って
[00:14:50.839] 行ったらさ確かにあのあれは安いんだよ
[00:14:54.639] チケット体は安いんだけど普通にそこまで
[00:14:57.160] 行くのに高速使って往復1番じゃじゃで3
[00:15:00.000] 日間車をるのに1万じゃん結局4万5万
[00:15:02.399] 使ってんだよねガソリン台とおおみさん
[00:15:06.120] こんばんはおはちゃまこんばんは
[00:15:07.480] こんばんは今日もやってきますからこれ
[00:15:11.360] ねでしかも往復4時間ぐらい運転
[00:15:15.199] じゃんもうだだったら1番形影からさ4万
[00:15:20.079] ぐらい往復でさあの飛行機じゃねあの新
[00:15:23.639] 幹線使ったが超楽だったわと思って新幹線
[00:15:27.040] いゴッドだよマジで
[00:15:29.959] そうマジでそうえこんばんはお
[00:15:32.600] 疲れ今日はもう打当少年期4年期クリアし
[00:15:36.759] て今日今日年期クリアしたいんだけど年
[00:15:41.639] 期青年期まで持ってきたいね今日3時間
[00:15:45.800] あればいけるか
[00:15:47.480] なレベルも上目でいくからなあひちゃん
[00:15:51.079] こんばんはひさんこんばんは
[00:15:54.759] 今さんこんばんは2代目になりましたもう
[00:15:59.160] 2台目ああこれさいちいちここに戻される
[00:16:01.680] のなんだ登りたいなオオオオオケほい
[00:16:06.040] じゃあこれでそっか鍵職人探さなきゃいけ
[00:16:09.680] ねんか鍵職人もうちゃまびっくりもうもう
[00:16:14.000] もう2台目だよもう2台
[00:16:17.279] 目ままったりやりましょう
[00:16:22.570] [音楽]
[00:16:26.639] や今日はリボンじゃないですそうあの
[00:16:31.079] くせえとか言われた
[00:16:33.440] からくせえとかいうやつらがいっから
[00:16:36.319] うるせえで変えてき
[00:16:38.360] た
[00:16:39.980] [音楽]
[00:16:43.279] こんばんはレさんじゃあのフォロー
[00:16:45.440] ありがとねフォローフォローありがとね
[00:16:48.959] クレさんあざす最近配信始めたっていう方
[00:16:52.959] であのレトロゲーマーのチマゲームと申し
[00:16:55.920] ますよろしくお願いしますラエから何とが
[00:16:59.639] 高いそうだねレベル上げないときついわで
[00:17:02.240] 人生プレイなんで死んだら最初からす人生
[00:17:05.679] 縛りなんで死んだら最初からすもう2台目
[00:17:08.679] です見たい気分だったんやなうんそう
[00:17:11.720] みんなからくせえって言われるから匂い
[00:17:13.600] あれちなみにバラの香りねちなみにバラの
[00:17:16.559] 香りね俺のあのバンドは毎日つけてるけど
[00:17:20.199] バラの香りですちなみにち
[00:17:24.520] なちょっともうこれボス行けるよなボス
[00:17:28.000] 行けんじゃねえの
[00:17:30.510] [音楽]
[00:17:34.039] よしボス行こうちょどこにいんのその
[00:17:37.200] ドワーフはいたここだ絶対ここだ絶対この
[00:17:39.880] 洞窟だろバの匂いかじゃどこで滅し初代は
[00:17:45.799] なんかレヌールに突っ込んでって全然
[00:17:48.640] レベル上がってねのに装備も何も買わねで
[00:17:50.840] レヌ行ったらなんか出てこれなくてお化け
[00:17:53.360] キャンドル4匹に殴り殺された
[00:17:59.600] ここになんかいいんじゃねえのこれ絶対
[00:18:02.559] あれだろ鍵職人いる
[00:18:05.799] だろうわメラリザードやうわこれドラクエ
[00:18:08.960] 4の時もこういうやつに殺された覚てある
[00:18:11.039] わこれ青いやつにこれ青いやつに殺された
[00:18:14.400] 覚えやあるここれドラゴンキッズ系はマジ
[00:18:17.640] 危ねえ
[00:18:19.420] [音楽]
[00:18:22.720] からメラとかどうせ振ってくんでしょほら
[00:18:26.320] まままままま
[00:18:29.360] まあまあまあまあまてかあれだわめっちゃ
[00:18:31.240] これいいわあのDSのドラクエ5いいね
[00:18:34.760] あの体力あおめえだろ絶対全くルには呆れ
[00:18:38.159] てしまうわいわしがポワン様に追い出され
[00:18:40.200] たと勘違いして仕返しを考えるとはいい
[00:18:41.840] やつじゃも厄そうなんだよデス化マジで
[00:18:45.080] あるからてか俺さマジであの知識ねえから
[00:18:48.080] 教えてねこここあのちなみにちなみに
[00:18:51.640] ドラクエ5でザラ使ってるくるやついるの
[00:18:54.400] 初プレイですかの知らないスーパ
[00:18:57.760] ファミコン
[00:18:59.320] 学見えるの熱いねいいよねめちゃくちゃ
[00:19:01.880] 分かりやすいあのスーパーファミコン版は
[00:19:05.520] クリアしたことあんだよ妖精の村から来た
[00:19:08.799] お方よ詫びと言ってはなんだが鍵の義法を
[00:19:10.919] 授けようこの義法はこの洞窟の深く宝箱に
[00:19:13.840] 封印したどかルを正しく道に出たね出たわ
[00:19:17.960] ね何も持ってねえのか
[00:19:22.919] おめえザキ使ってくる敵っていんのちなみ
[00:19:26.640] にドラクエ4
[00:19:29.919] 多いザキやメガンテはニより終わってん
[00:19:33.000] じゃねえかよ終わりだよそんなことされ
[00:19:35.039] たら終わりだよえメガンテいるの終わり
[00:19:39.120] じゃねえかよえメガンテメガンテって
[00:19:42.480] メガンてってえメガンテって使われたら
[00:19:44.919] 終わりだよね確かもう使われた時点で
[00:19:46.880] 終わりだよねメガンテ不発ってないでしょ
[00:19:50.760] メガンテってさもう発動したら終わりだよ
[00:19:52.840] ねもう使いそうなやついるじゃねえかよ
[00:19:56.080] もうこれ使うだろこいつ
[00:19:59.320] これメガンテ使うだろ
[00:20:01.120] こいつ
[00:20:04.679] スピニーこんな序盤でメガンテとかマジ
[00:20:07.559] やめろ
[00:20:09.760] よちょっと教えてねここメガンているから
[00:20:12.679] 気をつけろよみたい
[00:20:15.410] [音楽]
[00:20:16.960] なでもドラクエ4の時もそのメガンテとか
[00:20:19.919] ザキでやられることはあんまりなかった
[00:20:21.440] から
[00:20:22.440] ねドラック4のシでやばかったのがやっぱ
[00:20:26.919] 自分が一番
[00:20:28.799] になったのもあって
[00:20:30.480] 結構てるとかなんとかメガンテは上位魔法
[00:20:34.240] だからあメガあれか爆弾岩とかいんのかな
[00:20:38.480] 爆弾岩いるよな確か仲間になるもんね
[00:20:40.799] メガザルロックとかねミックはやばいです
[00:20:44.320] よねいやミミックだよなそうドラクエ4の
[00:20:48.159] 時もミミックやばかった怖かった
[00:20:49.760] めちゃくちゃ
[00:20:50.919] きよりも怖い行動がある何より怖い行動
[00:20:54.880] 入るないるんだゆさんこんばんは
[00:20:58.919] いるんだやっぱやべえのいっぱいやべえの
[00:21:01.880] いっぺいいる
[00:21:03.000] ねドラクエ5とかま普段そんなさドラクエ
[00:21:07.679] やってる時にさザラきって怖くねえ
[00:21:10.480] じゃんそんなに別に怖いと思わないけど
[00:21:13.039] やっぱこ人生プレーってなると話別だよな
[00:21:15.559] マジで全て終わる
[00:21:18.240] からこんにちはやばいあおちさん
[00:21:21.279] こんばんはどうもどうもどうも今日もやっ
[00:21:23.400] てますゴって麻痺てどうなるんだっけあ
[00:21:26.440] 全員麻痺たらわかんねえどうなんの
[00:21:30.080] 員全員ったら
[00:21:32.159] 終わりドラクエ全滅扱いあやそうなんだ
[00:21:35.640] やべえ
[00:21:37.279] な麻痺滅あそうなんだまほらこういうこと
[00:21:42.240] するんすよこういうやつが見た今
[00:21:46.159] の見た今のま今ああいうやつが多分以外
[00:21:51.200] はきのイメージですね今みてえなバカがさ
[00:21:55.360] あバカがいっから
[00:21:57.200] さで全部こああいうバカがいるからマジで
[00:22:01.120] 穴どれねえすでにやべえすでにやべえよな
[00:22:03.880] 全体に銃ってやばいよ
[00:22:06.000] ないやこれマジであのブーメラン買っとい
[00:22:09.080] てよかっ
[00:22:10.000] たブーメランなかったら無理だろこれ普通
[00:22:12.799] にこんな
[00:22:14.000] [音楽]
[00:22:18.039] さまだ回復はしるよもうまそれやめろよ
[00:22:23.039] それブーメランパンティブーメラン
[00:22:26.000] パンティ
[00:22:27.520] ねーパンティねえとかつって大した返しも
[00:22:31.960] できねえうわあ火の
[00:22:33.750] [音楽]
[00:22:36.400] 息これベラはレベル上がんねえもんなま
[00:22:40.320] いけんべ多分ちょっととりあえず1
[00:22:42.919] 回1回ちょっと呪文
[00:22:47.000] であもうホイみた回復しきなくなったわ
[00:22:50.799] 成長した
[00:22:51.970] [音楽]
[00:22:54.440] などこ行けばいいのこれこっちあまだ下
[00:22:59.159] あるん
[00:23:01.039] だこいつ若干怖いねあいいいいいいいい
[00:23:06.000] そういうのやれよそういうの
[00:23:09.000] よし一タで済ませれんだったら
[00:23:14.600] いいここはあれ影開かねえ
[00:23:18.840] じゃんおい来
[00:23:21.559] たで鍵の技法なんかもらってもしょうが
[00:23:24.279] ねえんじゃねえのこれ不思議なオーラが
[00:23:26.520] たい橋元を包み込む橋本は鍵の義法を覚え
[00:23:29.799] たすげえな学習のりわけえっていいな若
[00:23:33.760] いっていいねえもうじゃこれ開くの開くん
[00:23:37.720] だあこれって海賊の盗賊の鍵とかった
[00:23:41.840] なんかおもろいねえ橋元なんでいいじゃ
[00:23:45.200] ねえかよ俺26年それで生きてきてんだ
[00:23:47.840] から橋本はいい名前だろ
[00:23:50.940] [音楽]
[00:23:53.880] えーとこれでもここよなしか
[00:23:58.760] スカン
[00:24:00.560] [音楽]
[00:24:04.080] かよし1回じゃ村戻ろかな村戻って回復し
[00:24:08.760] ていこっか
[00:24:09.880] なあと何十年と使う
[00:24:13.360] からそうだねそうだあと何十年と使うから
[00:24:17.120] なこの橋元って名前
[00:24:19.559] はこれでもういいかなお鍵のを身につけ
[00:24:24.520] ましたな簡単な鍵の扉ならばその技でれる
[00:24:27.279] はずじゃ鍵の技法ってこれ要はピッキング
[00:24:30.520] じゃねえけ鍵自体がアイテムじゃねえんだ
[00:24:33.399] まありがたいけど
[00:24:34.919] ね圧迫するからなねメタルスライムって
[00:24:38.880] どこに出んのまだ出ねえよ
[00:24:40.760] なメタがりとか全然やるからね向こう50
[00:24:44.120] 年は使えるおんメタスラ狩りとかガンガン
[00:24:47.480] やってくから
[00:24:49.480] ねオッケーじゃ1回ちょっと材料行く前に
[00:24:52.799] ちょ回復する
[00:24:54.440] か死にゃしねえと思うんだよな
[00:24:58.640] えまだレベル足んねえそんなことねえよ
[00:25:08.080] なおしオッケーいいねいいねいいね
[00:25:11.000] ゲレゲレかなゲレゲレ俺じゃねえか
[00:25:14.640] よはいベ意来たから勝てるわ勝ったわこれ
[00:25:18.200] はこれは勝ち申したベ意来たらもう負け
[00:25:21.600] ねえ
[00:25:22.600] だろ死んだら死んだらよだだ少年えた
[00:25:28.559] そんなに強い敵いなかった記憶ですもね
[00:25:31.480] そういうあのあれなんだよ前回もそういう
[00:25:35.159] なんかあのなんていうの
[00:25:38.440] あのやっぱあの良くないねあの過信
[00:25:42.799] はもう俺も何回もそれでドラクエ4も同じ
[00:25:46.200] 縛りでやったんだけど7回死んでるから
[00:25:48.760] ね7回死んでるからそういう事故でいや
[00:25:52.440] もう行けんべとかつって余裕しょつって
[00:25:56.120] 大体それで
[00:25:58.559] 以に強く
[00:26:00.520] てしょうもないところでいつもよなげそう
[00:26:04.399] なだあの遊ぶの良くないと思うあの
[00:26:06.600] タロットカードとかそうタロットカードと
[00:26:09.000] かやってな引いちゃいけないカードとか
[00:26:11.640] つってなんか全員全滅してそれで死ぬとか
[00:26:13.720] ね全然あるからそういうの引く
[00:26:16.720] からもう何もないよね装備できるもんね
[00:26:19.600] 装備できるもん何もないよねもうこれが今
[00:26:21.799] 現状最強なさ浴びてきてんだ
[00:26:27.240] からまでもまあザイルはけんべザイルはけ
[00:26:31.880] んべちょっとこれで行く
[00:26:33.460] [音楽]
[00:26:40.240] わこれ終わっ
[00:26:43.399] たらもう全然ストーリー覚えてないこれ
[00:26:45.840] 終わったらどうなるまいいやこれルカなん
[00:26:48.240] とかちゃんとやってねボスん時
[00:26:49.950] [拍手]
[00:26:51.520] お前補助呪文はもうベラメカスだからねが
[00:26:54.559] 勝に
[00:26:56.520] ああちょっと待てよ
[00:26:58.840] どこだっけこの先
[00:27:02.590] [音楽]
[00:27:05.240] かま危なけないねこの辺まではどうだっけ
[00:27:09.320] この先かあれどうだっけじゃマップ下出
[00:27:13.640] てんのにやあんまりこういうとこで浪費し
[00:27:17.360] たくねえんだっ
[00:27:21.919] てまこれだったらこんだけ戦えてりゃいけ
[00:27:25.480] んだろ
[00:27:29.850] [音楽]
[00:27:36.320] ドラクエ5のめちゃくちゃきついとこって
[00:27:38.279] どこにな
[00:27:40.760] うんドラクエ4は俺もなんか記憶残ってた
[00:27:43.799] から例えばあのバルザックやべえなとか
[00:27:46.320] あのキングレオやべえよなとか覚えてたん
[00:27:48.080] だけど正直全然覚えてない5マジでどこが
[00:27:51.600] きついんだろうきつい場所覚えてねえわあ
[00:27:54.600] ブオン
[00:27:56.679] かあれでかやっぱりやっぱりブオン
[00:28:01.080] かブオンやっぱきついかブオンとかえブウ
[00:28:05.240] ンってさここ全く記憶ないブウンってさ
[00:28:10.240] あれだよなスァマに出てきたよ
[00:28:13.720] ねまず全く記憶にねえ全く記憶にねえんだ
[00:28:18.960] けどおるで出るよねじゃ俺やって
[00:28:24.200] るってことだよねあいいね賢さ取っとく賢
[00:28:27.480] さ俺じゃねえな
[00:28:28.240] [音楽]
[00:28:30.640] しゃ行くぜえあまだこっからあるのね
[00:28:34.760] ドラゴンクエスト5で何はいくつかある
[00:28:37.240] けどあるんだ
[00:28:42.320] 何なめんなよこの氷の抜け道でどんだけ俺
[00:28:46.919] がこのこれ系のパズルやったかわあれだろ
[00:28:50.120] ポケモンキキで俺がどんだけこのこれ系の
[00:28:52.840] パズルで苦しんだか
[00:28:59.540] [音楽]
[00:29:01.640] クソほどやったやフスベシティの前
[00:29:04.770] [音楽]
[00:29:06.840] のここで浪費されんのマジきついマジでで
[00:29:10.519] も覚えてないってことは意外とサと言って
[00:29:13.159] たんやそんな感じがする負策や装備レベル
[00:29:17.399] によって辛いってのがいくつかあったなま
[00:29:20.000] レベルはもう常にげ上げあげであめで
[00:29:23.120] 行きゃいいんだろ
[00:29:28.440] はい天のさはい天のさ
[00:29:34.519] です俺はぶっちぎりで大神殿大神殿ってん
[00:29:38.440] だっけもう全聞いても思い出せねえもん大
[00:29:41.519] 神殿ってなんだこんなあったっ
[00:29:47.440] けいた適正レベル5ぐらいで行こうぜ適
[00:29:52.200] レベルがわかんねけどなえこれさ宝物とか
[00:29:55.559] まいっかこれで行け行っちゃうかもちゃ
[00:29:57.320] ちゃちゃいや行こ行こ行こ行こ行こ余裕
[00:30:01.159] です
[00:30:02.960] から行きますからね行くよ行けるよ
[00:30:08.440] [音楽]
[00:30:11.399] な一応薬草使っとく
[00:30:13.940] [音楽]
[00:30:17.840] かベラの体力38でマックスか
[00:30:21.799] よ行く
[00:30:23.679] よ話しますなんだお前はこのル様に何の
[00:30:28.279] ようだあさてはポアンに頼まれてフルート
[00:30:30.399] を取り戻しに来たんだないやいやいや死な
[00:30:32.840] ん死なんこんなとこで死ぬわけがない
