[00:00:15.200] ひ
[00:14:47.399] シックシック。もう少し早く封印されていれば父さんはヘルマウになんかヘルマウムになんか命奪われて済んだのに。でも攻めてものいよね。命を奪われたらあいつもまた光を奪われたあいつもまた滅んでしまったもんね。
[00:15:01.800] マツの話。もういいよ。待つは待つはもういいよ。
[00:15:07.279] 下を見ると安心する。
[00:15:10.079] あなたたちの死い尽くしみ
[00:15:14.440] 兵の向こう側にでかい家。これか?この家か?爆弾は眠っている。兵の向こうのでかい家ってどこだよ?向こうのでかい家。どこの?ま、びっくりマーク出てるから。びっくりマーク出てるから。こっちだな。どうもこんばんは。
[00:15:37.639] ねえ、
[00:15:38.480] あなたたちどうやってこの町にいたしたんですか?いや、それはともかく間近有あり様ではやお困りでしょう。魔物たちに気づかれないようにこの井の中にお入りなさい。なんでなんなんここが一応教会になってるのか。
[00:15:55.440] はい。
[00:15:56.360] え、ボルンガは突して現れ。え、空に闇のとりを下ろし、闇町を暗闇みに閉ざしました。
[00:16:02.440] そしてボルンガは手ボルを引きず連れてこの町に乗り込むと恐怖によって私たちを支配したのです。以来我はボルンガのか護の鳥。え、これ以上残酷の運命が他にあるでしょうか?なんだボルンガって
[00:16:13.040] 薬に積みついてるボルンガという魔物がこの町をはいはいはいはいはい。さっきのあれやんね。さっきのでけえ家の中にいるってことやな。あの爆弾用が眠ってるこの家の中にボルンガがいるんだ。
[00:16:27.000] 囚人さんさんが5ドルでサ
[00:16:30.800] サブスク52ヶ月快
[00:16:34.519] もう伴侶を共にしてると言っても過言ではない。
[00:16:38.399] 52
[00:16:39.160] ヶ月だぞ。すごくねえか?ほぼほぼ俺の配信人生を全倒してる。
[00:16:44.680] その52ヶ月は52で52
[00:16:53.839] お料理配信やるに入りましたね。また
[00:16:56.959] 2000ポイント
[00:17:00.040] 達成できるもんなんかね、それね。おい、
[00:17:02.480] イメージかい。おいらこだぞ。あれ?お前
[00:17:05.480] たち前からこの町にいたっけ?覚えてない
[00:17:07.240] けど。まいっか。なんかあんまり悪いやつ
[00:17:09.280] じゃない。おい、早く作んないとお前は
[00:17:11.280] 食べちゃうぞ。あんまり悪いやつじゃなさ
[00:17:13.480] そうだな。
[00:17:15.360] だよ。全く毎日毎日魔物の食事の支度。
[00:17:19.039] それもう雲やとかゲだよ。
[00:17:22.120] 雲やとかげ食うんだ。こいつらって。
[00:17:26.079] 普通に普通の動物じゃん。え、あの、あの
[00:17:29.960] 見た目で雲や動物食うんだ。普通の動物な
[00:17:32.440] んじゃないか
[00:17:38.840] 。
[00:17:43.799] このば、あ、爆弾いなくなってるやん。いなくなってますやん。でもこ、お前がヘルバンか。
[00:17:51.280] この町の試合者である偉大なボルンガさごまになんか言ようか。え、なんかお怪しいな。まあ、何にせよ。まずは足の相手をしてくれんかの。例えばそう力比べはどうじゃ?え、なんやねん。どうだい?人間だと人間だと思ってすっかり騙されたろ。このには俺たちのボルンガ様の部屋だ。
[00:18:09.799] 2
[00:18:09.919] 階に来たければこの俺を倒してから行くんだな。
[00:18:14.120] まあま、ゴールドオークまあまあまあまあまあ強くなってきましたから俺はビリビリしまくれ。
[00:18:22.120] 可愛い。ビリビリしまくれ。可愛い。
[00:18:26.919] はや。
[00:18:29.120] いいね。い女はや。
[00:18:33.080] まだ言ってんだよ。まだ言ってんだ。バイタじゃないから。
[00:18:42.000] え、聞こないよ。
[00:18:46.280] し、
[00:18:48.600] もう、もうなんか、もうインフレすぎなんよな。技が結局みんな勇者になっちゃうんだもんな、これって。
[00:18:59.679] なんかさ、結局ドラクエ7
[00:19:01.280] のこのなんて言うの?おい、おい、おい。自己スパーク。
[00:19:07.400] ちょっとさ、この転職面白いけどさ、転職システム面白いけどさ、ちょっとあれだよな。ちょっとなんかあの個性なくなっちゃうよね。最終的にな。
[00:19:19.600] だ、食歴がなくなったのはちょっと痛いと思うんだよね。食歴があればさ、その辿どってきた道筋によって変わるじゃん。それがなくなっちゃうと結局みんな一緒なんだよな。結局みんな最後はなんかあれになるんだよね。
[00:19:33.760] 勇者と天て天チライ名神とかなんだよな。て天チライ名心になるんだよな。復活の杖。
[00:19:45.600] 1番強いのこれか。
[00:19:49.280] マリンの天ちラエッド。
[00:19:51.400] いや、あのさ、姿変わって欲しかったよね。姿変わって欲しかったよね。
[00:19:55.600] ら子供の頃の夢すぎる。
[00:19:58.360] あれギガスラッシュだ。ギガブレイクもあるもんな。
[00:20:02.360] ギガブレイクも覚えんのか?うわ、ブのちっちゃいやつみたいな。ドリルブレイク。
[00:20:10.559] ギガドリルブレイク。おひゃひゃ。知らないぞ。ボルンゲ様は人間ぐ嫌いだぞ。浮き何しに来たんだ?風呂入ってんのか?ぶほ。てめえら命知らずだな。こんなとこをロしてとボルーガたにやつだけにされちまうぞ。
[00:20:30.320] CVちゃまゲームな。
[00:20:34.320] わお、いい加減だ。よし、そろそろ背中を
[00:20:37.280] 流せ。服脱げや。じゃ、白菜かけますね。
[00:20:41.039] ぬ。なんだお前らは。そのからするとどう
[00:20:43.080] やらこの町の人間ではないな。わしが
[00:20:45.320] 生み出して闇の中の闇の不の中に外から
[00:20:47.919] 入り込んでくるはどうやら建物ではなそう
[00:20:49.679] だ。後に面倒なことになる前にこの
[00:20:51.640] わしわしがなところ忘れてるぞ。
[00:20:55.960] コアライオンブワクしうめしてしまったぞ。許さんたって今この味がギタギタにしてくれるわ。
[00:21:08.480] ブオーンやん、こいつ。ま、おそらく矢が、おそらく矢がそんな強くないと思います。あまりにも俺が強くなってしまったからな。よし。えー、ああ、でもあれか。ちょっとあれだったな。
[00:21:24.960] ちょっと早か。あのなんていうのかな。
[00:21:26.919] そうな名前。
[00:21:28.440] ボルンガ。あのドラゴンボールのもボルンガって出たよな。ポルンガだっけ?ポルンガだかボルンガだかゴスパー。いや、ちょっとデバフがちょっと弱くなっちゃったな。これデバフがちょっと弱いね。スクとしかないもんね。リトロ
[00:21:48.480] 天地の構え。物理攻撃をいなし。敵恐風。ええ。
[00:21:54.240] え、どれがいいんだろう?ちょっとさ、アルテマソード
[00:22:00.360] 敵た。お、いいね。アルテマソードなんかいつの間に覚えてたんだ。アルテマソードや。
[00:22:07.919] てよ。まあ、かっこいいね。まあまあかっこいいな。あ、じゃ全員スクルト自分にかけよっか。まず
[00:22:15.120] スクルト。
[00:22:16.039] あ、スクル。あ、ごめん。スクルト、スクルトはスクルトか。ごめん。間違えた。スカラとスクルト間違えた。
[00:22:21.559] ギガスラッシュ
[00:22:22.880] 表たんと違う。
[00:22:24.919] 表たんと違うな。なんかもうちょっともうちょっと派手にやってくれるかと思っねえ。よかった。スクついて。
[00:22:33.679] 餃子餃子ブンブンブン。
[00:22:35.400] なんだ餃子?餃子ブンブンブンって。
[00:22:38.159] あ、確かに餃子みたい。耳が餃子みたい。確かに
[00:22:41.720] 骸骨の心。ん、骸骨神。骸骨心の爆裂剣。あ、骸骨心の爆裂剣か。
[00:22:49.480] それめっちゃ強いんだよね。外交心作った方がいいな、これな。や、
[00:22:56.600] これ結局やること一緒になっちゃうねんな。ビッグバン。ビッグバンやってみる。ビッグバン
[00:23:03.880] よ。
[00:23:06.840] うん。え、何それ?反動で動けないとかあんのか?反動で動けないとかあんの?
[00:23:17.520] おて、こんばんは。
[00:23:18.240] 今日クリアする。レ版だと結回みたいのに敵包んで叩き。
[00:23:23.200] へえ。そっちの方がかっこいいな。そっちの方がかっこいいね。あ、
[00:23:30.919] ゴロゴロだ。
[00:23:32.039] ゴロゴロだ。反動とかあんのかよ、これ。
[00:23:36.919] 破壊光戦的な。あれか。
[00:23:42.559] はい。
[00:23:44.320] へ、もう、
[00:23:44.919] みんな最重上級職になっちゃうとやること一緒になっちゃってなんかな、
[00:23:49.799] やること一緒になっちゃうんですよ、これね。おお、マリベルに認め、見取れてる。そんなことあるんだ。ああ、爆裂剣じゃ骸骨の心つけた方がいいね。骸骨の心つけた方がいい。
[00:24:07.000] はけべ
[00:24:12.880] バイ。女め。
[00:24:16.799] あまりにも可愛いから。可愛いから。ほら、敵スらも。あ、ギスラ持ってたんか。
[00:24:26.200] どうしようかな、これ。なんかちょっと強いけどちょっとな。
[00:24:30.600] 強いけどちょっとみんな同じになっちゃうのちょっとかもうちょっとなんかちょっとやだな。
[00:24:37.760] 違う職業にしよっかな。
[00:24:40.480] 強いんだけどさ、もう味けないんだ。結局みんな一緒なんよな、これ。ちょっと残念ですね、これね。
[00:24:53.120] ま、ぶちゃ、これがめっちゃその
[00:24:55.960] 最会なんだろうけど。
[00:25:00.559] いや、もう一緒や。やること。
[00:25:04.320] やること一緒やよ。
[00:25:08.320] かと言ってわざと違うことやんのも別にさ、なんかなんか違うしな。ちょっと転職してみよっかな。
[00:25:17.559] 強くなっちまった。
[00:25:18.760] 強くなりすぎたな。
[00:25:22.760] 行くわよ。うぜえ。
[00:25:34.039] つよ、ついよ。
[00:25:39.200] 食かぶりなしで行くか。
[00:25:41.200] ああ、かぶりなしでもいいのかな?ぜ、仲間全員を確実に復活させて。ああ、な、勇者だけが扱える覇者の特技を突する。
[00:25:55.000] 勇者の光と勇者の盾な。何なのそれ?勇者の盾。あ、あるわ。ミシ、ミシル、ミシル。は
[00:26:04.039] え。
[00:26:04.360] あ、え、え、なんだ?可愛い。可愛くなったな。あ、現場来見して。
[00:26:11.080] 行くわよ。ずる。
[00:26:13.120] これずルなの?これ強すぎる。
[00:26:15.640] とりゃ
[00:26:18.520] カカロンって誰?カロンって。
[00:26:21.279] 圧倒的な力ってのはつまらないものさ。
[00:26:26.440] 言えてみそうだな。そうだと思うわ。
[00:26:29.360] 誰なんかあ、いや、ちょっと強すぎるな。
[00:26:33.360] うん。
[00:26:33.640] カカロン覚えてないか。
[00:26:35.000] え、カロンってなんか出てきたっけ?誰かカロンって?カロット。
[00:26:40.559] ほら私が
[00:26:42.399] お前じゃない。
[00:26:42.799] 勝てると思わなかった。
[00:26:44.320] 余裕すぎるだろ。全然ダメージも食らんかった。なんてこった。ボルンガサムがやられちまった。とてもじゃないか。叶わねえ。お前ら撤退するぞ。きー。
[00:27:02.559] 現魔天皇
[00:27:04.120] 現魔天皇って誰?何の話?現天皇の話なんだっけ?現してんのって。ちょっと
[00:27:18.120] 初はイルルカかな?鬼者
[00:27:20.679] 鬼むシに出てくる。イルルカイルルカにそんなん出てきたっけ?覚えてねえ。やったけどね、俺。イルルカゲームボーイのやつやったけど。
[00:27:29.080] 臭そう。
[00:27:31.120] 何がよ。ちょっと勇者、勇者。
[00:27:36.440] キャラバンハートやな。あ、キャラバンハートか。確かにいたかもね。覚えてねえけど。ちょっとさあ、やばとかハッスルダンスとかちょっとやっぱちょっとあえてここちょっと落としますわ。勇者はそんなにいらない。ちょっとさ、スーパースターにしよう。
[00:28:00.720] ガボちゃんま、今僧侶習得中だからな。ガボっちもちょっとさ、
[00:28:08.360] スーパースターなんよ。
[00:28:09.960] あら、やっぱスーパースターよな。やっぱな、アイラはな。バトマス。バトマスかな?勇者バトマス。うーん。魔法選手とかでもいいけどね。ま、ちょっとまりちゃんは最強でいてほしいから。
[00:28:28.440] まりちゃんは最強でいてほしい。天地雷
[00:28:30.880] 名手と勇者で行こう。ちょっと勇者
[00:28:33.760] やめよう。勇者やめませんか?勇者やめ
[00:28:36.200] ませんか?あなたバトルマスターで良く
[00:28:37.720] ないすか?
[00:28:40.399] これで行こっかな。ま、ゴッドハンドも
[00:28:42.720] これちょっとこれかぶってんだけど。
[00:28:46.840] 被ぶってるんやけどちょっとあんまりにも
[00:28:49.919] ちょっと強すぎるんでこれで行こうかな。
[00:28:54.120] うん。
[00:29:00.080] あえてね。いや、本当はそ、あっちのが強いんだけど味けなさすぎんねんな。戦闘が。で、ちょっとモンスターの心もちょっとさ、色々み何装備しよっかな。
[00:29:15.279] 天地の構えってことはいずれ魔の構えを覚えて最後には天地魔塔の構えを使えるようになる。
[00:29:21.960] 何それ?そ、そんな、そんな、あんの?そんな
[00:29:29.559] 知らない。な
[00:29:31.200] んやねん。回心の一撃の威力が
[00:29:34.640] 30%
[00:29:35.360] 増える。なんかいいのねえかな。なんかいいのねえかな。
[00:29:44.679] 天ち魔塔の構えって代々である。
[00:29:47.399] へえ。あ、そうなんだ。代々の話なんだ、これ。
[00:29:56.480] なんか微妙なんかね。
[00:30:09.000] ドラクエ繋がり出しありそうな気がしただけ。
[00:30:11.840] ま、あってもおかしくないよね。タイムマスカの効果なんだっけ?あ、良い効果の継続一タフ。これが強すぎるんねんな。
[00:30:19.679] これが強すぎるんねんな。これが強すぎ。ああ、やっぱ気合いため欲しいよな。そしたら気合いため欲しくない?そしたら気合いためで
[00:30:30.320] 2ターン。2
[00:30:31.200] ターン気合いためできる。お前気合いため覚えてねえんだっけ?これ
[00:30:34.159] キアパジ
[00:30:35.600] キアパジしたいよね。やっぱ覚えてねえんだ。えー、でもなゆえ
[00:30:42.279] 気合いため分身骸骨心爆裂拳。
[00:30:45.399] いや、終わり終わり終わり終わり終わり。
[00:30:49.000] それ、それ終わりでしょ。終わらせに行っ
[00:30:52.279] ていいの?じゃあ終わらせに行っていいの
[00:30:54.279] か?
[00:31:04.000] 配信の一撃ってだってさ。
[00:31:07.399] いや、どうかな。
[00:31:11.000] もうこれで終わい。
[00:31:14.080] ありったけ
[00:31:14.639] ゴンさん。なんでお前いるの?あ、
[00:31:16.679] びっくりした。
[00:31:18.159] まだいるじゃん、モンスター。お
[00:31:23.039] 今たくさんの魔物たちが飛び去っていくのが見えたので慌て飛んできたんですか。もやあなた方からあいつらを追い払ってくれたんですね。そうだよ。は、
[00:31:31.360] なんとありがたいことです。なんと俺礼を一体良いのやら。これでまた自分の家を暮らすことができるんですね。あの爆弾岩は。は、
[00:31:39.880] いや、こいつは
[00:31:42.039] え
[00:31:43.320] ああ、びっくりした。今のは寝事だったのね。
[00:31:45.320] 子供の頃から爆弾話の叫びを聞いたものは再びトゥーラの聞くことなしって襲わってきたから身構まえちゃったわ
[00:31:51.120] ねえ。
[00:31:53.039] わざわざ固いセリフが用意されてるな。お何ですか?何?お戻ってなん?なんですか?明るくなったらまるで別の街みたいじゃない?すっかり平に戻ったわね。
[00:32:12.559] なんでもきったね、この穴開いてっから
[00:32:14.279] どうにかした方がいいぜ。
[00:32:17.240] 今闇のに書きえ失われた光が戻ったのです
[00:32:20.639] 。ということはつまり誰かがボルンガを
[00:32:22.639] 倒してくるそうだよ。
[00:32:27.440] え、旅の扉でエスタド島に戻ろう。え、
[00:32:29.600] これで終わり?これで終わり?早ない?
[00:32:35.000] これで終わり。
[00:32:44.360] え?
[00:32:47.159] なんだ?武器売ってくんねえのかよ。
[00:32:49.080] 武器売ってくんねえのかよ。
[00:32:54.880] 胸くそはないんですね。
[00:32:58.039] ああ、多分現代に戻ったらなんかあるん
[00:33:01.080] じゃないの?さすがにこれで終わんない
[00:33:02.559] でしょ。さすがにこれで終わんないでしょ
[00:33:04.799] 。ミニショップ
[00:33:08.519] 防御来た。
[00:33:10.880] お。ああ、いいね。こういうの買おうか。
[00:33:14.039] プラチナ。うやって。俺全然装備更新して
[00:33:16.200] なかった。ごめん。買うわ。
[00:33:19.360] でも待って。ここで買うのが、あ、
[00:33:23.039] ここで買うのが正解なのか。もっと強い
[00:33:25.000] とこあるんじゃないのか。
[00:33:26.760] もっと強いとこあるんじゃねえのか?もうラスボス前なんだし。一応プラチナヘルム買っちゃったけど、
[00:33:37.240] マールデドラゴンとか強かったような。
[00:33:40.399] 多分そうだよね、これ。多分俺がまださ、ガバタン故えにさ、ここやってなかったからだけだけでさ。
[00:33:47.480] お前武器売ってくんねんかい?じゃ、ちょっとあれするかな。ちょっと現代に帰りますか。
[00:33:55.440] 現代に帰りますか。ま、多分これだけで終わらないでしょう。こんななんか味けないわけないよ。絶対なんかあるよ。また
[00:34:05.200] せいよ。
[00:34:11.599] あ、
[00:34:12.119] は。
[00:34:12.480] え、これは何?ここは何?ここは何だよ。ここはライオン。
[00:34:19.720] これ何?え、大きな植物があ、肉茶まげコラボチまゲームのガバタン豚塩味なんやねんそれ。焼肉キング。うわ、焼肉キング行きて久しぶりにもうなんかずっと言ってねえな。
[00:34:39.560] 金部って
[00:34:46.040] 俺ら俺俺みたいな一般庶民はやっぱあの
[00:34:49.040] 食べ放題じゃない焼肉は不安でいけない
[00:34:51.079] からな。なんか怖くて
[00:34:54.000] そう。なんかいくらお金があったとしても
[00:34:56.679] 俺は多分食べ放題に行くんだろうな。なぜ
[00:34:59.000] なら心配したくないから。
[00:35:00.800] もうデブはね、あの食べ物がなくなることがなくなることが不安でしょうがないから、
[00:35:06.599] 単品でか単品で頼んだ焼肉の肉が目の前からどんどん消えてくのが不安でしょうがないんだよ。うわ、もうなくなっちゃう。もうなくなっちゃうよ。ての皆さん
[00:35:20.960] なんだ?美容はわかんないのかよ。
[00:35:23.040] 美は分かってくれないの?これ
[00:35:25.400] 美容は分かってくれないの?
[00:35:27.720] だから中国人がやってる無駄に多い中華料理屋に行くんだよ。
[00:35:32.640] あのホイコホイコロランチにあの味噌あのラーメンがいっぱいついてくるね。あの色みたいなとこであるよな。味噌汁の代わりにあのラーメンがいっぱいついてくる中華料理屋あるあるある。
[00:35:51.960] ミニラーメン普通に多い。
[00:35:54.440] あるあるあるあるあるある。普通に
[00:35:56.480] 1
[00:35:56.640] 杯分のラーメンついてるやつね。家族全員で食べ放題じゃない焼肉で
[00:36:01.200] 6万はきつい。6万はきついね。晩御飯
[00:36:04.839] 1回で6万はきつい。食べ放題だったら1
[00:36:07.079] 人ま、4000円だとしても624だから
[00:36:10.079] 2万4000円。2万4000
[00:36:11.200] 円も高いけどな。
[00:36:12.760] ご飯がべちゃべちゃしてそう。
[00:36:15.480] 中国中国あ、中華リアルアそれでいいんだよ。
[00:36:19.599] それでいいの?それでいいんだよ。あれ、
[00:36:21.400] さっき行ったとこ何てとこだっけ?さっき
[00:36:23.800] 行ったとこハーメリア違う。マーディス
[00:36:25.520] 違うな。どこだっけ?あ、違う。あれだ。
[00:36:28.480] あれしてないんか。まだルーラ登録しない
[00:36:30.200] んか。
[00:36:35.680] これさ、最後の鍵はどこで手に入るの?
[00:36:38.800] こんにちはひ
[00:36:40.079] あレさんこんにちは。やるよ、クソ村。
[00:36:42.480] 今日も
[00:36:42.880] 食べ放題じゃないと1人で余裕で1
[00:36:45.240] 万超えちゃう。
[00:36:46.680] いや、行っちゃうよ。普通に行くよな。
[00:36:48.720] 普通に行くと思う。見、
