[00:00:33.719] ひ
[00:07:44.599] ますんで、稽古の分まで。で、あの、あの
[00:07:49.360] 、行ってさ、先に入っててさ、遅れて行っ
[00:07:51.479] て、俺がケーキ持ってって言ったらさ、え
[00:07:53.879] 、何これって言うて、え、これ誕生日だ
[00:07:55.840] からケーキって言ったらもうその時点で
[00:07:57.479] 泣き始めてなんか
[00:07:59.919] 早く
[00:08:03.080] のなんか泣いてたで激
[00:08:04.800] 笑笑
[00:08:06.280] 完暦やんつって暦だからほらつっておめでとうつって
[00:08:10.840] あいやな。
[00:08:11.960] 泣いてた。
[00:08:12.599] 気持ちわかる。
[00:08:13.599] バカ泣いバカバカほどは泣いてないけどええとかつっていや、なんとなくなんとなくでも今日自分が誕生日のあれだってわか分かってたやろ。いや、ま、わかまなんか良かったですわ。良かったですわ。よかった。で、帰ってきて
[00:08:30.360] 分かっててもなくも
[00:08:31.319] まあま、そうなんかな。そうなんかな。いつもありがとうねつってあれしてきましたわ。あれしてきました。うん。あれしてきましたということです。
[00:08:39.599] 来週は、来週はごめんけど、俺日曜日は日曜配信できないからね。日曜日はあのエヴァンゲリオンのコンサート家族で行くからどんだけどんだけ仲いいねん。どんだけ家族の仲いいんねん。友達かってぐらいなんだけど。ま、友達みたいな感じなんだけどエヴァンゲリオンの
[00:08:58.279] 35周年の30
[00:08:59.920] 周年かな忘れたけどなんか記念コンサートやるねん。めっちゃ楽しみや。めっちゃ楽しみ。
[00:09:06.920] 国際フォーラム、東京の国際フォーラムでやるらしいんだけど、めっちゃ楽しみ。もう曲目が出てるのね。あの、コンサートのあの残酷な
[00:09:17.480] 稽古子も行くよ。稽古子と俺と姉ちゃんと姉ちゃんとあとおいこめいっこと行く
[00:09:21.440] 4
[00:09:21.600] 人で行ってくる。うん。で、あの曲目出てるんだけど残酷な天使の程度と魂のルランやるんだけどあの高橋洋子さん本人過賞だからね。やばすぎだろ。めっちゃ楽しみだわ。めっちゃ楽しみだわ。
[00:09:36.720] た洋子さん本人が出てきて歌って。で、
[00:09:39.959] もう大阪でやったらしくて、大阪と東京で
[00:09:42.519] やるんだけど、大阪ではもうなんか先週か
[00:09:44.519] なやったんだけど、それのレビューかを見
[00:09:47.079] てたらえぐかったらしい。いやも楽しみ
[00:09:49.600] すぎるわ。楽しみすぎるわ。楽しみすぎ
[00:09:52.720] ますわということで、はい、やきます。
[00:09:55.120] はい、よろしくお願いします。
[00:09:58.640] ああ、もういい加減クリアしてえよ。
[00:10:00.160] お疲れ。いい加減クリアしてえよ。ペペロ
[00:10:02.000] お疲れ。加減クリアしてえよ。
[00:10:04.880] もう今日クリア。今日クリはどう?
[00:10:07.079] ちょっとね、世間は許してくれや。
[00:10:08.880] 世間許してくれやせんかね。くれやませんかね。ありがとうございます。はい、どうもこんばんは。やってきます。よろし。頼んま。え、プレ時間
[00:10:20.720] 46時間やってます。やってんね。
[00:10:22.800] はい。
[00:10:23.880] ああ、これ前回ね、昨日ね、このグリーフレークえぐかった。で、
[00:10:28.760] のバグあるで。
[00:10:30.040] えぐかったよな。
[00:10:31.200] 前回の、前回のこの、前回のプリズンブレイクえぐかったよ、マジで。
[00:10:37.519] ドロドロ。
[00:10:38.360] ドロドロの、もうドロドロの泥ロドロの泥だったな。なんか
[00:10:45.440] FF7
[00:10:46.079] のぐいとこをもう煮詰めて、煮詰めて煮詰めまくったやつみたいのが出てきたわ。おもろかった。今日も
[00:10:54.160] ニ
[00:10:54.920] もうあのニコり、ニコり湯作れるで。上積みで。上積みで作ろうぜ。
[00:11:02.160] えっとね、多分ね、今日もうサイドストーリーなんだよね。もうあのメインストーリーはもうラスボスっていうかなんだっけ?あのラストダンジョンラナちゃんこんばんは。なちゃんこんばんは。やってくぞ。あのラストダンジョンまで行ってるんだけどまだちょっと俺があまりにもガバタンだったせいであのなんかあの石板が余ってたんだよ。で、まだなんかメインストーリーに関係ないところが終わってなくてっかくだから全部見ましょう。せっかくだから全部見ていく。
[00:11:30.200] 死亡け
[00:11:31.160] キーファはあのラスボスのあのダンジョンの入り口で待ってます。待たすときゃええねん。たまにお前が待つ側になれ。よし、次はここ行くよ。次はここ行く。でもなんか俺がこの順番バラバラになんかぐっちゃぐちゃにやってるせいでバグが起きてさ、イベントが発生しないってのが前回あったんだよね。これちょっと修正した方がいいぞ。机にレブレサック周辺たことあるな。
[00:11:57.360] レブレサック
[00:11:58.760] じじだから待つの得意だろ。
[00:12:00.680] じだからな。おえやんやんべえのがいるな。ヤんごとねえのがいる。どうしようかな。これ行こうかな。ちょっと待って。ま、とりあえずまちょっと待って。ちょっと待って。とりあえず回復してからしよう。レブレサックって聞いたことあるね。
[00:12:16.519] てい
[00:12:17.680] レブレサックって聞いたことあるよ。
[00:12:19.920] たせア。
[00:12:23.440] お、いいね。もう全然倒れるぞ。
[00:12:25.560] 全部や。
[00:12:27.120] レブレサック。
[00:12:28.240] え、何?レブレサックも結構えぐい。これより好き。魔物の住む山。直ちに西の村。西の村。西の村。あ、こっちに村があんのか。あ、これ村か。これこれ村。え、西ってどっち?あ、西ってこっちか。えぐい話かねんだわ。
[00:12:45.160] 多分あのサイドストーリーは特にえぐいんだろうな。昨日やって思ったけど。サイドストーリーは特にえぐい。えぐみのある。えぐみのある感じで。
[00:12:54.560] せい。
[00:12:56.160] ちょっとさ、あの、職業熟連度稼がせて。
[00:12:59.959] 職業熟連ド稼がせて。ごめんね。
[00:13:02.360] レベルはメタルキングってエンディングがまずに出てくんのかな?レベル上げしたいよね。せっかくだったらレブレサックの村来ました。レブレサックの村。
[00:13:14.079] どうもこんにちは。あんたたち旅の人だね。外から来たのか。この霧のこの霧の向こうから。そうです。
[00:13:26.160] どっから来たんだ?いや、今はそれどころじゃない。弟が村の外へ行ったっけで戻ってこないんだ。もし魔物にあったらお願いだ。旅の人弟を助けてください。弟は南に向かったはず。お願いします。弟を助けてください。
[00:13:38.600] 申しま。
[00:13:41.720] え、お貴様が霧りに隠れてたんじゃ。畑は育たねえよ。しょうがねえ。
[00:13:47.079] でも他にできることもないから俺は休んだ。もら、こんばんは。
[00:13:52.240] もうほら。え、何?何?何?これって?
[00:13:56.639] これもって何?ああ、そういうことか。あ
[00:14:00.639] 、こんばんは。こんちゃレトルトと申し
[00:14:03.320] ますの略ね。これも
[00:14:06.720] これも
[00:14:08.880] これもやな。やっぱやっぱこれもよ。挨拶
[00:14:11.920] といえばこんちレトルド
[00:14:15.440] 。
[00:14:23.519] 貯めとこう。貯めとこ。貯めとこ。
[00:14:29.800] そして忘れる。
[00:14:32.720] 2
[00:14:32.920] 回前のため忘れてるからね。俺ためとくべ。織田一郎みたいに伏線だから。これ
[00:14:42.839] 後から来るぞ。忘れた頃に。
[00:14:45.040] 兄さんは山の魔物をやっつけるて。
[00:14:47.199] だとためゼロだし。お得だね。
[00:14:49.000] これ確かにこれもだとね。
[00:14:52.880] うちの子はね、あの今々ましいき、え、今々ましい霧りはきっと魔物のせいだって。そう言って魔の山へ行っちまったんですよ。やっつけてやるっつってね。それがこれきりあ、どうして魔物なんてこの世にいるんだい。どういうことなんすかね。どういう
[00:15:10.199] あら、
[00:15:10.759] さっきの人を私たちが来たことに随分驚いてさみたいね。でも今そんなことよりはいはいはい。南に向かったのね。オッケーオッケー。
[00:15:20.959] 確かに霧深いね。なんかね、霧深いな。でもでもさ、こんなちょっと霧が出てるぐらいでそんななんかめげるのかこいつらはあるだろ。こんくらい霧り出てる日ぐらい。
[00:15:32.880] いいでしょ。そで遊びたいよ。だめよ。外危ねえだから絶対だめ。
[00:15:36.399] なんで別に何もねえだろ。どうなんだろうな、これ。これも結構最初の方にあるイベントなんかな。最初の方にあるイベントなのか。
[00:15:44.800] これ
[00:15:47.440] 少年はきえなんだんどうなってんのこのえ
[00:15:52.600] これどこ
[00:15:54.759] これどういうキャラクターこれ魔物少年は
[00:15:58.040] きへ熱心に色りを続けているあ帽子かぶっ
[00:16:02.319] てんのかなんか意味わかんねえ形してるな
[00:16:04.560] と思ったんだよね。なんかどこが手だと
[00:16:06.600] 思った。俺ドラえもんの手みたいなやつ
[00:16:07.959] なんかと思ったこれ。あ、これあれな
[00:16:11.079] ちっちゃすぎて見えねえけどさ。帽子
[00:16:13.480] かぶってんのか。
[00:16:15.600] ピエロみたいな感じか。おいで。もっと魔物みていなやつわ。おい、もっと魔物みてなやついるぞ。なんだこいつ。もっと魔物じゃねえか。
[00:16:26.560] 笑笑。
[00:16:27.519] もっと化けモがいたわ。何?あいつ確実に人外でしょ。あ、鍵しまってる。なんやねん。何?あいつ確実に人じゃねえ。
[00:16:46.199] えっと、俺これは多分でもやったことないと思う。レブレサックって聞いたことあるけどやったことないと思うな。だから俺がやるやったことある範囲外の話だと思うんだよね。
[00:17:01.360] 池の魚たちもなんだか元気なさそうなの。これも切りのせなのかしら。
[00:17:04.959] 神父様とあんたの息子、それにきこりの夫婦が犠牲になったのにの。おや旅の人がね、悪い時になったの。
[00:17:11.360] 今この辺りはひどいあり様。え、そ、村中白い霧に追われ、外に魔物がうよしておる。ま、そんなこともあるだろう。俺の息子がやられたんだ。黙っちられないよ。見かけない顔だな。あんた方が旅の人なら忠告してやろう。いいか。教会には絶対近づくんじゃないぞ。命お、やっぱ教会にいるあの化け物がなんか
[00:17:30.240] のせいにするとかよくな
[00:17:31.760] な。この程度の霧り全然なんなら栃木県たまにもっと濃い霧りあるからマジで前見えないからな。
[00:17:40.640] 教会の化け物。あ、この村は教会を。この
[00:17:44.480] 村の教会は魔物に乗っ取られちまったのさ
[00:17:46.400] 。逃げ出したシスターが村長さんの家に
[00:17:48.600] 囲まれてるぜ。あ、さっきたな。化け物が
[00:17:51.000] 。でもなんか優しそうな化け物だったな。
[00:17:54.840] これか。村長の家。明らかに金持ちの家だ
[00:17:58.720] もんな。奴は何を考えてるか分かっても
[00:18:01.280] ない。今のうちにやっつけしまえばいいん
[00:18:02.840] ですよ。うん。教会の化け物をなんとかし
[00:18:06.360] てはわしも同じだ。しかし考えてみろ。村
[00:18:08.360] 1番のつ物と腕自慢のきこりの夫婦。それ
[00:18:10.799] に神父様さえ倒したやつだ。え、悪いやつ
[00:18:12.720] なんだ。下手に手を出しても帰る地にん。
[00:18:15.559] すいませんが、今は取り込み中でしてな。
[00:18:17.080] 後にしていただきたい。うん。なんだ
[00:18:19.159] よかった。さっきのんでさ。あ、あなた方
[00:18:22.559] 倒してくださいって言ってくるのかと思っ
[00:18:24.039] た。ドラクエある。初対面なのに図々しい
[00:18:27.320] な、こいつら。
[00:18:38.679] お、シスターいますな。
[00:18:41.720] 私たちは教会から逃げ出してこちらに囲われておりますの。なぜって教会におましい姿の魔に乗っられてしまったのです。
[00:18:48.039] うん。
[00:18:49.120] おいわや新父様魔物に命を奪われたばかりか教会まで。今お借りしてるこの部屋が我らの教会です。ああ、なるほどね。オ、ここでセーブな。
[00:18:58.559] うん。
[00:18:59.120] あら、うちの娘の姿が見えないわね。まさか外へ行ってないと思うけど心配だわ。
[00:19:07.120] シスタムかわいそうにシ婦様が死んでしまった上教会を追い出されるとはちくし化け物目何のつもりだ?いやでも何か訳けありですな、これ。何か訳けありな気がしますよ。
[00:19:23.280] もうあの初めてさ、訪れる村の
[00:19:28.159] BGMもこれで確定だよね。
[00:19:32.880] 初めて訪れる村はもう全部この
[00:19:35.080] BGM
[00:19:35.520] ね。全部悲しい。全部マイナスタートなんだけどル。
[00:19:46.840] 悲しいもの。
[00:19:49.640] 悲しいだけだったらまだいいんだけどさ。ま、良くねえけど。まだあれなんだけどあれだからな。えぐがやばいからな。えぐが
[00:19:56.760] 実質メインテーマ。
[00:19:59.360] 実質これメインテーマだよな。
[00:20:02.280] おや、
[00:20:05.760] ちょっとじゃ、南に
[00:20:06.840] 明るいイメージがない。
[00:20:09.480] 全然ねえよな。ちょっとじゃ、南に向かった弟を助けに行くか。南に向かったつ。あ、ここか。ちょっと、
[00:20:19.360] ちょっと待って。
[00:20:21.039] あら、
[00:20:21.520] さっきの人が探してたさんは南へ向かったと言ってましたわね。うん。
[00:20:30.960] ん?おるやん。
[00:20:34.679] こっから南、南の町。あ、南に町があるん
[00:20:37.440] だ。
[00:20:39.520] ちくしょ。ここも切り。あや、出た。多分
[00:20:41.360] これあれだ。多分これ迷いの森システム
[00:20:44.640] でしょ。やだよ。俺一番嫌いなんだって。
[00:20:47.600] こういうマップが。迷いの森システムだろ
[00:20:51.159] 、これ。
[00:20:54.799] ここで2時間あるぞ。
[00:20:58.120] ねえ、
[00:20:58.720] あんたたち旅の人かい?この先は通れないよ。南の町へ行ことしても道を進んでも
[00:21:03.120] 右右左左。
[00:21:04.760] ええ、霧に戻されちまんだ。なんだよ俺の言うこと?あ、リパッドケキ。人間の匂いだ。うわあ。うい。お疲れ。
[00:21:21.960] あ、お疲れちゃん。ありがとう。お疲れ。俺もこらお疲れって言った。
[00:21:25.559] なんかご用ですか?先に食べて欲しいのか?人間食ったら神父様に怒られちまうときキないけどリリパッドなんて正直ねアローインプか。あ、ごめんなさい。こんばんは。はい、こんばんは。申し訳ないけど、こんなやつらぶっちゃけクソ雑魚だと思います。
[00:21:50.080] や、
[00:21:56.440] あら、
[00:22:03.760] これも最初の方にあるイベントなのか。これも最初の方にあるイベントなのか。
[00:22:11.880] え、アイラがることがやんなくていいよ。
[00:22:13.760] ぜやは。
[00:22:16.520] はい。うぜえ。ちょっとうぜえな。痛くねえけど。チクチクチクチクやってくんじゃねえよ。
[00:22:31.039] ドラゴン呼び。
[00:22:37.279] よし。オッケー。オ。まあまあまあまあまあ。
[00:22:40.360] この辺はな、どうせ先に本当はもっと若い頃にやる。
[00:22:43.880] こんなもんね。
[00:22:44.600] 若い頃にやるやつだろうな、これな。雑魚か。
[00:22:51.080] チま000人さん待ってましたよ。
[00:22:53.000] どうも。チま000
[00:22:53.520] 人です。どうもこんばんは。何ちゃま
[00:22:54.960] 000
[00:22:55.039] 人ってエロ人みたいな。え、すごい。え、魔物を倒しちゃうなんてありがとうございます。そうだ。この人たちもしかしたらそうだよ。きっとあのこの人たのあの新父だってやっつけられるさ。早速君村長さんに相当死に行かなくちゃ。
[00:23:09.360] なんで俺、俺になん、まず俺に相談しろや。なんで俺に何の相談もなしに新父さん倒さあ、戻されちゃうのね。
[00:23:20.240] この辺はちょっとあの職業職業熟連動
[00:23:24.679] 職業熟連動が欲しいんで倒します。
[00:23:27.159] せい
[00:23:31.360] はあか。
[00:23:42.279] 村長の家行ってみますか?じゃあどうせなんかあれだろうな。またお願いされるんやろうな。え、本当ですって。だからあいつだって絶対倒せますよ。
[00:23:54.840] まあ、落ち着け。で、その旅の人は
[00:23:56.960] おお
[00:23:57.559] お、そうだ。ちゃんと村までお連れしたんだろうな。えっと、それがその待って、このおっちょこちょめおやもしやめらなかった。
[00:24:05.120] あ、村井さん。え、村長この1つですよ。
[00:24:10.600] なんか今日勝滑舌が悪いな。今日なんか
[00:24:14.279] 滑舌が悪い。この人たちが魔物から僕を
[00:24:17.640] 助けてくれたんです。すっごく強かったん
[00:24:19.760] ですよ。だからきっとやつもやっつけて
[00:24:21.600] くれますよ。滑列。滑列が悪いね。今日
[00:24:26.679] 申し訳ない。
[00:24:29.200] 申し訳ないがって噛む単語じゃないけどな
[00:24:31.480] 。
[00:24:32.240] 申し訳ないから食べ。今日口がやばい。やばい。わしに事情説明してくださらんか。
[00:24:38.080] 笑笑。美味しいよね。カ
[00:24:40.039] カれ大好きや。滑れ大好き。なるほど。そういうことでしたか。実は皆さんの腕を見込んで頼みたいことがあるのです。しばらく前から教官に住みついてる魔物。奴を退治していただけませんか?でも結構あれなんだぜ。みんなわかんないと思うけど。
[00:24:59.200] これね、配信したら分かると思うけど、
[00:25:00.720] 結構文章を読むのってむずいんだよ。その
[00:25:03.840] なんか
[00:25:06.600] ほぼ即読じゃん。これパッと見てパッと読
[00:25:09.000] むってね。意外とむずいんだぜ。意外とむ
[00:25:11.960] ずいね。出てきた文字をパッと読む。もう
[00:25:14.159] もう見ててみ。見てみ。見ててみ。この
[00:25:16.720] キりも全然だ。意識した。全然この村裏の
[00:25:20.799] に出る魔物たちも操し技。やさえ倒せれば
[00:25:24.240] 本読みよりむずいと思うわ。
[00:25:25.559] そのなんかす、なんかそのリアルタイムでリアルタイムでこうあ、読んでかなあかんからな。声に出して目で読むわけじゃないからな。エジンお疲れじゃん。エジソんお疲れ。やるぜ。やってるぜ。今日や今日送りはねえな。明日だろうな。お、ありがとうございます。もちろん我々も協力します。村のものに声をかけてみてください。
[00:25:45.679] よ約するか一瞬の迷いが生じる。
[00:25:48.159] 何が何があ、そ、このね、文章をね、文章
[00:25:50.960] をね、俺結構ね、めんどくさいとこ省いて
[00:25:53.520] 読んでるからね。え、村人とあんたと力を
[00:25:56.240] 合わせばきっとやつを倒せます。え、まず
[00:25:58.840] は集まって作戦をでは後ほど
[00:26:04.840] なんかさ、こうRPG主人殺ミ事件
[00:26:08.960] 主人毒殺前回
[00:26:10.880] の前回のあれめっちゃえかったよな。
[00:26:13.679] ゼマ、こんばんは。えぐかったよ、前回の。
[00:26:21.960] あ、ルカス。なんだ?違った。誰?おじいちゃんの友待ち?
[00:26:28.080] はい。
[00:26:28.840] あなたたち魔物と戦ったんですってね。教会の魔物もやっつけてくれるんでしょ?なんなのそのやっつけてもらった当たり前みたいな。やだよ。
[00:26:37.480] 見ろよ。今にカ崎は打ってやる。神父様の服なん来たって俺は騙されねえぞ。このキりもあいつのせいなんだ。
[00:26:42.919] ブツブツ
[00:26:43.919] はい。
[00:26:45.000] 池の上の家はきこの一見のものです。でもきこり夫婦は山に物退治に行って死んでしまったの。だから今では小さなルカスだけが住んでいます。あ、なるほね。ルカスってあいつか。ルカスってお前か。父さん、母さん。僕はきっと
[00:27:01.640] 2
[00:27:01.799] 人の敵を打ちます。だからどうか安らかに。あ、あ、あ、あ。出た。あ、
[00:27:08.880] なんだよ。毎日毎日何のつもりだよ。
[00:27:11.919] お前なんか怖くない?見てるいつか僕は
[00:27:13.840] 父さんたちの敵を打つ。
[00:27:19.440] いそ、僕も食べろよ。父さんと母さんと
[00:27:21.559] 同じように。
[00:27:24.159] ちくしょ。
[00:27:27.520] ちっちゃすぎだろ、あいつ。え、な、何な
[00:27:30.520] の?な、何なの?なんか言えよ。なんか
[00:27:33.080] 言えよ。開いてる。
[00:27:37.039] ちょっと、え、あの子に話を聞く前に
[00:27:38.919] ちょっとちゃうわ。お邪魔します。
[00:27:41.120] どうもどうもこんちす。どうもこんちす。レトルトと新父の服を着た魔物は悲しそうにこちらを見ている。うん。
[00:27:54.760] あのさっきの男の子だけじゃなくて私たちにも手を手出しをしないのね。ふん。何なんだろうな。
[00:28:01.720] インドの夜のような顔でこちらを見ている。
[00:28:06.640] 悲しそうな顔してるからね。悲しそう。
[00:28:09.440] 全然なんかその凶暴に吠えてるとこ見た
[00:28:11.519] ことないよ。みんな尻尾垂れ下がってくっ
[00:28:14.360] て感じ。てかこのBGMが似合うもん。
[00:28:18.000] インドの夜犬確かに危険なのかもしれない
[00:28:20.880] けど
[00:28:22.480] 俺には奴らが悪い奴らだと思えなかった。
[00:28:27.519] みんなガリガリに痩せてるし。
[00:28:31.519] あの化け物本当にあいつは魔物なんだろう
[00:28:33.720] か。見た目は恐ろしいけど怖さもないし悪
[00:28:36.720] さもしないし。違う。そんなはずない。
[00:28:40.760] ああ、女神様、母さん、話題合いから僕と村の人を守ってください。
[00:28:47.399] なんだい君たち?
[00:28:48.760] 夜道に1
[00:28:49.440] 人で歩いてると襲われるらしいよ。
[00:28:51.880] そうなんまそうなんかな。実際でも夜道も歩いたけどね。俺
[00:28:57.399] 1人で1
[00:28:58.279] 人で歩いてあの飯食いに行ったけどなんか別にそれよりも人の方が怖えわ。なんか人の方が怖い。めっちゃろじろ見てくるし。
[00:29:07.760] めっちゃもうもう財布握りしめていったね
[00:29:10.440] 。怖いから。
[00:29:13.000] で、その行ったとこで食ったタンドリー
[00:29:14.880] チキンバカうまかったな。次の日腹壊した
[00:29:16.720] けど。
[00:29:18.559] 父さんと母さんはあの墓の下さ。だから僕
[00:29:21.039] の家は僕1人。この家は僕1人だ。1人
[00:29:23.399] だって平気だってこの女神様が守って
[00:29:25.120] くれるもの。僕の母さんの家にずっと座る
[00:29:27.399] そうなんだ。母さんもいつもおお祈りして
[00:29:29.720] た。体型からしてインド人っぽくないもん
[00:29:32.039] ね。うん。
[00:29:32.720] あの、その飯屋の天手、天手ってか店員が
[00:29:36.200] 1
[00:29:36.360] 人でいる俺に話しかけてきて、なんかスマホ見せてきて何かなと思ったらなんかキムジョンイルの話、あの画像見せてきて、お前に似てるぜつって爆笑してたな。
[00:29:44.760] 最の像が動いて襲ってくる。
[00:29:48.559] 最近のゲームならこの女神像が、ま、そんな安直なことはしないな。でもなんか、でも俺はちょっと思ったのはこの女神像が本当は悪もみたいな。うん。襲っては気はしないけどなんか悪、悪意が込められてるみたいな。
[00:30:05.440] なんだ?
[00:30:06.480] 恥ずかしいけどさ、このちょっと母さんに似てるんだ。
[00:30:10.440] 金マね。金マたんこんばんは。それに魔物大臣に行く前に母さんが私の代わりに殺が僕を守ってくれるって。だから教会の化け物も僕には手を出せないんだ。でももしかしたら何?うん。なんでもないよ。
[00:30:26.399] なんやね。
[00:30:29.039] 女神像がお母さんの代わりか。切ないね。
[00:30:34.600] ぬかずのためにも魔物をやつけてやりたい
[00:30:36.200] よな。でもさ、あの魔物うまくいけないん
[00:30:38.039] だけど。言えないんだけど、なんだか悪く
[00:30:39.640] ない気がするんだ。
[00:30:43.039] うん。
[00:30:45.000] ほんでまた教会にも教会あっちか。村長の
[00:30:49.159] に家に戻れると。
[00:30:51.640] いや、ここ行けないんかい。
[00:30:56.559] もしかしたらあの緑のやつが子供のパパ説ありそう。
[00:31:00.240] あ、ありそうかもね。で、喋れない呪いにかけられてるのかもしれないな。
[00:31:06.639] おお。
[00:31:07.679] おお。レドのちょうど会議を始めるところです。こちらへどうぞ。え、
[00:31:18.960] 今村のものを呼びにやらせましたので申しばらくお待ちを。
[00:31:25.200] おお。噂をすれば戻ったか、お前たち。よいしょ。どうだ?奴の様子は。
[00:31:38.600] え、
[00:31:39.679] 兄さんとず屋さんが見張ってます。今のところ特に変わりないみたい。
[00:31:46.000] どこでどこでどこで抜くねん?これ抜く要様子なしやろ。
[00:31:56.919] おや、ルカスはん?
[00:32:01.039] ありゃいねえな。お、来た。こいつさ、ちょっと未熟
[00:32:05.639] え、だからさ、これサイズ感おかしくない?あ、いや、押さないにしてもちっちゃすぎるだろ。押さないにしてもちっちゃすぎない?お前が魔物なのでは?アリエンちっちゃいけど。
[00:32:22.080] はい、
[00:32:26.679] みな、こちらが先ほどの旅の方だ。魔物が教官に住みついてもうしばらく立つ。みんな不安な日々を送っとると思う。魔物やつきよにも腕自慢の者たちはこのルカずの両親、そちらのさんの息子、
[00:32:44.880] そして新父様。魔戦う力なるのはでに奴に殺された。
[00:32:50.320] 我らにはなすべがなかった。
[00:32:55.480] だがこの旅で硬かったわ。魔物といやそれ
[00:32:58.360] 以上に強いという。
[00:33:00.840] 僕魔物に押されそう育ったところを助けて
[00:33:03.519] もらいました。
[00:33:06.840] どうだ?村のみんなと旅の力、旅の方の力
[00:33:09.279] を合わせれば今ならきっとあよロムってる
[00:33:11.080] よ。ありがとう。奴が悪さをしないうちに
[00:33:13.679] 魔物教会の魔物を倒して死んだ村人の敵を
[00:33:16.600] 打とう。
[00:33:18.760] 何?今の横目って
[00:33:19.639] さすがに階段おかしいやろ。
[00:33:21.480] 何今の横目って?あ、これここ見たやつ。さすがに階段。
[00:33:28.880] 確かに
[00:33:30.159] 確かにさすがにこの階段はおかしいな。さすがにおかしいな。壁に
[00:33:36.360] 壁に向かって生えてますやん。うん。さすがにこれはおかしいね。うん。よく見てんな。
[00:33:47.440] 確かにこれはこれは無理があるね。ま、まだこれはまだな。でもこれだとさ、この壁の向こう側に通じてなきゃおかしいけどな
