[00:00:29.720] ສ
[00:12:40.959] 薬草食っちゃうか?
[00:12:44.480] さすがに欲しい。リレミトの巻き物
[00:12:49.279] た。これさ、え、これおえ、スライム頭
[00:12:54.639] 乗っててこれ何なの?なんかあんのか?
[00:12:56.720] なんかあんのか?これ
[00:13:00.768] [笑い]
[00:13:01.720] 下手じゃね?下手かもな。もう忘れたよ。
[00:13:08.800] お、
[00:13:10.600] コンボプラ1。いや、これはもらうだろ。
[00:13:13.040] いらんわ、こんなん。
[00:13:16.760] さすがにプラ1
[00:13:17.560] の方がいいだろ。よし、バレ。え、これ頭に乗ってんの?なんか意味あんのか?これただ乗せてるだけ
[00:13:27.959] だろ?
[00:13:29.000] ただ乗せてるだけ。ラスボス。ラスボスルネゴだろ、多分。ラス、ラスボスルネだろうな、多分な。
[00:13:40.160] な、ラスボスとかなんかそういうなんかさ、なんて言うの?その共通の敵みたいなのはまだ出てきてないよね。
[00:13:46.519] 猫んだ。
[00:13:47.600] ただただなんか邪魔だよ。ただなんかあのあれなだけであの元の世界に戻るって言ってるだけだからなんか何が敵なのかようわかんね。
[00:14:11.279] これ何と?あ、
[00:14:17.360] そこで待て言ってたよな。あ、めっちゃ
[00:14:20.480] 上がるやん。上がるやん。
[00:14:23.839] あ、もじゃなも合体できるんだけどどう
[00:14:26.839] しよう。もナとも合体してみてえな。もナ
[00:14:29.839] とも合体してみようか。
[00:14:30.720] さすがに休みなんだね。久しぶり。
[00:14:33.125] [音楽]
[00:14:33.680] お久しぶりです。ベロンこんばんは。お久しぶりです。やっていく。
[00:14:37.480] お久しぶりですね。
[00:14:38.600] やっていきたいと思います。シクシクと。おい、合体できんのがあ、合体できない。そっか。一旦こいつとは合体を解除しなきゃいけないってことか。命令
[00:14:42.295] [音楽]
[00:14:54.639] やってたな、こんなゲーム。
[00:14:57.360] [笑い]
[00:14:59.079] おら、お前はもう終わりだよ。
[00:15:00.639] よし。で、で、こいつに、え、命令でが
[00:15:05.079] 合え、なんでこれ合体できないじゃん。え
[00:15:08.160] 、合体[音楽]したい。繋げてみたい。
[00:15:13.560] やばい。
[00:15:15.320] お、ナイス。
[00:15:17.639] て、これ何の盾?これ盾何装備してんの?
[00:15:21.040] あれ?俺さ、なんかさ、正堂の盾前回
[00:15:24.040] ゲットしてなかったっけ?
[00:15:35.680] 1回クリアしたやつでもあれなんだな。
[00:15:37.560] うわあ、なんかアイテムさ、
[00:15:41.040] どうするこちょ、モリーの壺こんないら
[00:15:43.519] なくねえか?パン食べちゃおう。
[00:15:46.000] モリーの壺らなくないすか?もっと仲間にもガスとチマングアス似てるな。
[00:15:52.240] 何?何?何?あのさ、これもっと上げちゃっていいのかもな。もしかしたら仲間にガンガンアイテムもじゃないにちょっとあげようか。パンあげよう。お、めちゃ来上がるやん。
[00:16:15.306] [音楽]
[00:16:21.800] マップ全部埋め[笑い]
[00:16:25.040] 下手すぎるな。薬草。ただ薬草もあれだよ
[00:16:28.240] な。薬草もこの落ちてるアイテムもできる
[00:16:31.959] だけ満タにしてここれで
[00:16:37.519] これ食べていっていいんだよね。こうやっ
[00:16:39.079] てほら体力が1上がるんだよな。これやる
[00:16:42.079] となんだよ。いいだろうが。間違ってねえ
[00:16:45.399] よ。やば、これまずいっす。これまずいっ
[00:16:50.399] す
[00:16:52.959] 。俺のレベルも上げていくと。
[00:16:59.120] よしよしよし。お、いいね。ちゃちゃ
[00:17:02.079] ちゃまくんちゃん美味しいもの食べて。
[00:17:03.839] えぐるこんばんは。え、美味しいん食べ
[00:17:05.760] てるけど。何?
[00:17:07.959] 美味しい食べてるけど。
[00:17:11.000] なんだ?食べてないように見える。食べてないように見えるな。なんなんやねん。その何?その質問食べてますよ。昨日昨いもう昨い
[00:17:24.839] 3
[00:17:24.959] 日前もうあのあれだよ。ハンバーガー食べてきたよ。ハンバーガー。美味しいものと言ったらハンバーガーっていう。あ、盾来た。盾。あ、今一緒か。
[00:17:39.802] [音楽]
[00:17:41.160] なんかアイテム持てる数少ねえよ、これ。じゃん。
[00:17:45.640] じゃあ何なんだ?大人の家美味しいもんって何なんだよ。え、これ待って。しまったも仲間になんのかよ。
[00:17:51.280] ライスバーガーとかあったらいいね。な
[00:17:53.039] んだそれ?いや、絶対ライスはあれで食った方がいいよ。ご飯で食った方がいい。それ解釈違いだわ。いや、これ絶対仲間にしよう。お、これ絶対仲間にした方が良くねえか。
[00:17:58.142] [音楽]
[00:18:10.360] これ仲間にしよう。おら。
[00:18:14.159] お、お名前取らんや。
[00:18:18.440] え、どう、どうすんのこれを?ほんで、
[00:18:25.652] [音楽]
[00:18:27.080] こいつにアイテムをあげればええんやんな
[00:18:29.840] 。
[00:18:31.720] いや、でも待って。物がさ、ちょっと待っ
[00:18:33.280] て。あんまあげたくねえんだけど。このも
[00:18:37.080] こんなにいらないんだけどな。モリーの壺
[00:18:39.720] 。[音楽]
[00:18:45.440] あ、出てくれるようになった。[音楽]
[00:18:47.640] この場合どうなるの?これ。
[00:18:52.080] あ、やっぱ出せないんや。だからだから
[00:18:56.880] えっとこいつをしまわなきゃいけないって
[00:18:58.559] ことだな。多分な。壺にしまうんやろ。
[00:19:01.320] 吸い込む。
[00:19:03.960] ほぼポケモンっすな、これ。ほぼポケモン
[00:19:07.159] じゃねえか。戻して。こういうことな。あ
[00:19:12.000] ん。今どうなった?
[00:19:19.520] 全部。よし。来た。
[00:19:28.080] ちょ、お前戦ってみろ。お前戦え。よし
[00:19:30.000] よし。いや、残んねえ。これ俺、俺が倒し
[00:19:33.320] てもレベル上がんのかな?[音楽]
[00:19:35.960] 俺が倒してもモンスターのレベル上がった
[00:19:37.559] 。
[00:19:41.360] めっちゃパン落落ちてる。
[00:19:46.960] あ、上がるね。
[00:19:52.240] なんかそこで待ってての命令ができるよう
[00:19:54.400] になんないとみたいな言ってたけど全然
[00:19:56.000] できるようになってんの。これなってない
[00:19:57.240] よな。やつ少なしよし。
[00:20:08.960] 1
[00:20:09.120] 回クリアしとこもこうやってあれなんだな。
[00:20:12.039] 1
[00:20:12.200] からやり直さないとさっきんとこまで戻れないんだ。何回だったっけな。
[00:20:25.880] やばい。だ、意外とやばくない?俺意外と
[00:20:28.520] ダメージ食ってる。
[00:20:32.320] ま、マップ埋めましょう。やば。
[00:20:39.039] よし。
[00:20:41.000] あ、薬草いるだろ。頑張れ。
[00:20:45.280] 足元で食べるってできんのかな?
[00:20:48.400] あ、あ、
[00:20:50.760] あ、あった、あった。足元を飲む。あ、
[00:20:53.080] これできるのね。オッケー。オッケ。
[00:20:54.280] オッケー。
[00:20:56.880] いや、アイテム多いの。いや、ラリ放送多
[00:20:59.280] すぎだな。ラリ放送多すぎだな。
[00:21:03.720] ツいらねえような気もするんだけどな。ま
[00:21:06.159] いっかいらない。
[00:21:08.760] いらねえんだけどな。3つもでも捨てる
[00:21:11.279] わけにもいかねえよな。
[00:21:15.080] ボップにボップボップにボップボップにボップ
[00:21:19.360] なんだそのなん何そのスタンプなんかハリボみたいな切りへえ特技覚えることあんだねんかある。何あれなんだこれ?ボ好き
[00:21:39.279] 分かる。針ボ好き。グミ好き。グミ好き。
[00:21:43.360] ま、俺が一番好きな組あれだけどな。もらえるよ。
[00:21:45.799] DJ
[00:21:46.120] 配信見るともらえる。へえ、そうなんだ。ボプボップ、ボプボップ、ボプボップ。
[00:21:55.240] DJ
[00:21:55.720] 配信頼む。見てくる。ボプドロップ。ポップロッ
[00:22:00.559] 配信はうなんかさ、なんか別大してその生まない、
[00:22:07.045] [鼻息]
[00:22:10.600] まないしね。俺あさんこんばんは。
[00:22:14.520] なんかたまにやってもいいかなって思うん
[00:22:16.960] だけどさ。たまにやってもいいかなって
[00:22:19.919] 思うことはあるんだけど。
[00:22:29.840] あ、金拾えるようになったな。金落ちて
[00:22:32.320] なかったよな、前な。
[00:22:43.520] DJ配信DJのカテゴリーリーってことか
[00:22:46.440] 。DJのカテゴリーの配信見ると今それが
[00:22:48.480] もらえるんだ。
[00:22:54.799] いや、俺もやっちゃおうかな。たまには
[00:22:56.520] 久々に久々にやっちゃおうかな。
[00:23:01.760] お
[00:23:07.039] えかけるレトロゲームしかおらんよな。
[00:23:10.600] あれしかあのあれだよ。あの
[00:23:16.200] なんだっけあれ?シャドウゲート64の
[00:23:19.200] BGMしか流さないけどいい。
[00:23:22.159] シャドウゲート64のBGM
[00:23:23.919] しか流さないけどいい。
[00:23:29.240] 苦しいやめてりてレリンレんりんか
[00:23:35.279] EDM
[00:23:35.720] とか流してめっちゃあの盛り上がってさ、あのなんかあのめっちゃあのクデクテクテクテクデクててレんってやるけどいいそれしかやらない。それを
[00:23:44.641] [笑い]
[00:23:47.480] 2時間2
[00:23:49.279] 時間やったらみんなもそのスタンプもらえるから。あ、強い。
[00:23:55.360] しましキャットめちゃ強くねならやれ。な
[00:23:58.240] んなのそれ?やめて。この言い方。そのチクチクした言い方嫌い。そのチクチク言葉やめて。もっと優しくして。お前、お前が倒せ。お前が倒すんだ。やったね。よしよしよしよし。え、こいつらに命令を出さなきゃいけないでしょ。その場で待ってみたいな。
[00:24:23.440] 俺そんなできんのか?そんなことできるのか?俺
[00:24:27.399] ツんデレ好きそうだけどね。
[00:24:29.836] [笑い]
[00:24:32.200] まあ好きだけど。
[00:24:35.039] 1
[00:24:35.240] 番好きなドラクエの広いマリベルだけど。なんかアイテムをしてんな。ああなあ。リレミトの巻け物は
[00:24:39.007] [音楽]
[00:24:46.720] 1個あれば十分やろ。
[00:24:51.452] [音楽]
[00:24:52.799] え、階段なくね?
[00:24:56.360] コンボいらん。
[00:24:58.640] さすがにここだろ。もう6回。あ、ここや
[00:25:02.600] 。ほんで、ほんでどうすんの?あ、これ
[00:25:06.559] だろ?
[00:25:10.200] え?何
[00:25:13.360] で?ここで待ってもらえばいいんでしょ?
[00:25:14.960] 命令。
[00:25:16.960] え、一緒?ちょっと待って。これどうやっ
[00:25:19.840] てやんの?これどどうやってやんの?これ
[00:25:21.080] 。え、これえ、これはどうやってやんの?
[00:25:24.120] こ、ここでこれ[笑い]
[00:25:26.720] あの命令ってこれもしかしてできないって
[00:25:29.039] こと?これ足りてない。足りてないって
[00:25:31.360] こと?これ信頼とか
[00:25:35.720] ええ
[00:25:38.159] ええ。
[00:25:41.480] ここまでやってまだ足りないとかあるんだ
[00:25:43.840] 。
[00:25:45.600] しょうがねえ。おめらにじゃこれやるから
[00:25:48.520] よ。
[00:25:50.240] あ、よしよしよしよしよし。まず
[00:25:51.880] 1匹。まず1
[00:25:53.760] 匹。そこで待て。よし。オでお前な。
[00:25:59.600] まだまだ足りない。足りない。
[00:26:01.120] え、大丈夫、大丈夫、大丈夫。え、これ
[00:26:04.760] 待てと。
[00:26:06.279] 待てと。ちょっと待って。えっと、仲間に
[00:26:08.088] [笑い]
[00:26:10.760] もっとレベル上げてるわ。
[00:26:13.120] あげる。あ、ほ、こんばんは。こんばんは。やってくよ。やっていくよ。スラミーじゃない。
[00:26:18.960] よかった。この距離で。[音楽]
[00:26:20.559] 待って。これ良かった。この距離で。ミームが。えー、待って。ええ。あげる。いや、パンあんまあげたくないんだけど。こんな犬畜しにはパンなんかあげる必要ないって。あ、冗談ですよ。冗談。よしよしよしよしよしよしよしよしよしよしよしよしよしよし。来い。
[00:26:48.440] え、
[00:26:51.240] え、こいつ、待って、待って、待って。あ
[00:26:53.960] 、こ、こいつか、こうか、こうか。よし
[00:26:55.840] よし。えー、これパンじゃないかな。もう
[00:26:59.799] 俺のパンがなくなっちゃうんだけど。
[00:27:03.320] 1回相トしよっか。1回相当。
[00:27:06.960] いや、パン。ま、いっか。ま、しょうが
[00:27:08.440] ないな。しょうがないの。しょうがないの
[00:27:11.120] 。これとや。よしよしよしよしよしよし
[00:27:14.399] よしよし。はい。そこで待ってて。よし。
[00:27:19.000] あ、え、
[00:27:22.279] ちょっと待って。こうね。オ、オッケ。
[00:27:24.679] よしよしよしよし。行こ、行こ、行こ、
[00:27:26.120] 行こ、行こ。
[00:27:29.279] よーし。あ、なんだお前。ほう。これは
[00:27:34.240] びっくりした。ポ、こんなところで1つ
[00:27:35.840] アウト。はの。わしはさ、わしは殺スライ
[00:27:38.840] のじじ。さのじじ人呼んでダンジョンじい
[00:27:43.240] さん出た。ここであったらも何かの
[00:27:45.684] [音楽]お前さんに秘密情報を教えて
[00:27:47.320] 信じよう。このにはいろんなとこに飛び
[00:27:49.919] 道具が落ちてるんだぽ。さすがのじじで
[00:27:52.559] ただのじじだ。
[00:27:53.679] ただのじじだな。敗会じじじ敗壊人ボケ老人飛びは奥にいる道具魔物にも攻撃がすごく便利はうん。
[00:28:08.440] そのセット大変やろ。
[00:28:11.039] これ髪の毛なんかこれくお前さんかなかいい目をしてるぽダンジョンのキラキラな目だな。これ初めてだった気にこれをやろう。お旅の石板ドラク
[00:28:21.679] 6やん。セブンや。
[00:28:23.600] それがあれば自分がダンジョンのどこに
[00:28:25.640] いるのか人々で分かるんじゃ。しかも
[00:28:27.640] ポッタルランドの神田伊の入り口にある旅
[00:28:29.720] の扉を使えるようになるんじゃ。ふーん。
[00:28:32.189] [音楽]
[00:28:34.320] ダンジョンの地図。え、ダンジョンの地図
[00:28:36.559] なんかあるの?
[00:28:39.120] へえ。
[00:28:43.919] お前さん、どうやら魔物を仲間にする力が
[00:28:45.720] あるようじゃねえ。人間にしては大しな
[00:28:47.720] もんじゃ。もち魔物の仲間にしたらいつ
[00:28:50.799] ポったらランドに戻って牧者に登録した方
[00:28:52.360] がいいんじゃないの。それで仲間を育て
[00:28:54.519] 魔物を育てて再び仲間の魔物を育てから
[00:28:56.799] 再びに挑戦するという安全。旅の扉を使え
[00:28:59.600] ば地上からまたすぐにここのダンジョンに
[00:29:01.760] 戻ってこれる。不思議のダンジョンはそう
[00:29:03.799] やって出たり入ったりのえ、トライアンド
[00:29:05.799] エラーが大事なんじゃ。頑張るんじゃ。
[00:29:08.279] なるほどな。だ、ここまではもう来れる
[00:29:11.399] ようになったよってことやな。多分な。
[00:29:13.200] ここまではもう来れるってことやと。
[00:29:14.960] 一旦戻って。え、これ仲間のレベルってさ、引き継ぎで引き過ぎっていう認識でいいんか?仲間のレベル引き継ぎ臭くね?
[00:29:29.175] [音楽]
[00:29:34.799] え、そうなん?え、そんなんぬるゲーやん。だってそんなんだってこいつらレベル
[00:29:39.519] 10ぐらい育てたらさ、レベル
[00:29:41.720] 10ぐらい育てたらあれやんな。
[00:29:44.039] む、塗り、
[00:29:45.480] 塗り。あれ?モンスターかれようか。な
[00:29:49.600] んでだよ。やだよ。やだよ。嫌だ。くんくんくんくんくんくん。え、お前か?お前つの間につの間に牧者で就職してんだこいつ。仲間預けようか。
[00:30:12.840] とて1スイット。
[00:30:15.120] えっと、スラミーを預ける。あ、いい。俺
[00:30:23.440] 1
[00:30:23.679] 回さ、ちょっとベッシーもいっすわ。もうベッシーも
[00:30:26.840] 1
[00:30:26.960] 回預けますわ。はい。さよなら。仲、いろんなモンスターを仲間にしていきたい。そう思っています、俺は。で、これ仲間登録すればいいだろ。
[00:30:36.919] 名簿登録で名簿登録
[00:30:41.120] でさっき仲間にしたトラにこいつ仲間に
[00:30:42.720] する。オ、これで死んでも大丈夫ってこと
[00:30:45.679] やな。オッケー。
[00:30:48.960] オん
[00:30:50.559] でさ、ちょっとちょっと棚、棚、棚け、棚
[00:30:53.480] じゃねえや。え、壺預けてくるわ。3つも
[00:30:56.000] いらねえだろ。1個で十分だよ。
[00:31:01.519] 相変わらずこの相変わらずこの顎が1番前
[00:31:04.760] に出る。
[00:31:06.919] えー、預けよ。
[00:31:11.200] いや、いらないよ、こんなに。[音楽]
[00:31:17.600] 大きなパン薬草ラリフラリホリミと
[00:31:23.279] なんか思ったより物持てないよね、これね
[00:31:25.960] 。
[00:31:28.080] いや、ホ意味の杖もいらないんじゃないの
[00:31:30.039] ?別にいるか?これいらないいらないいら
[00:31:32.360] ない。使わんやろ。うん。いらんいらん。
[00:31:38.360] アイテム少ねえ。10、20個しか持て
[00:31:41.000] ないんか。
[00:31:44.840] よし、これで。で、さっきの石炭を使えば
[00:31:47.760] 戻れるっちゅうことやな。
[00:31:54.360] おお。
[00:31:59.039] お。へえ。
[00:32:01.919] 待って。
[00:32:02.320] こんなにこんなにあれなの?これ多分相当これめちゃめちゃ広いんじゃない?ここ全部広がるってこと?これめっちゃ広いんちゃう?で、これこう昼の間に進む。ええ、夜の間に進む。あ、オッケーオッケーオあね。オッケーオッケー。で、ここから新たな恵へ赴くということやな。オ、行こう。
[00:32:03.102] [笑い]
[00:32:06.377] [音楽]
[00:32:33.679] ちょっとこの辺で強いモンスター仲間にし
[00:32:35.200] ていいよな。
[00:32:37.240] スライムベスだ。
[00:32:40.679] ていうかエトラニャ強くない?あ、しかも
[00:32:45.880] 俺レベル1に戻っちゃうのこれ。え、
[00:32:49.440] 俺ってレベルこれ1。あ、そっか。戻うし
[00:32:52.039] た。なんで動かないの?
[00:32:56.639] どうした?お前らますか?あ、そのまんま
[00:33:00.320] なんだな。じゃあもう一緒にいてもらおう
[00:33:02.399] 。一緒にいてね。
[00:33:05.327] [音楽]
[00:33:06.559] オ
[00:33:08.880] ああ、別にそんなてか俺仲間に守って
[00:33:11.440] もらわないとだいぶしんどいことになるよ
[00:33:13.039] ね、これね。
[00:33:15.159] 仲間に守ってもらわんとこれ。
[00:33:20.519] いや、コ棒いらないなあ。
[00:33:28.880] 俺は常にレベル1に戻るんだな。
[00:33:38.039] 仲間のレベルがさ、1に戻ることはないの
[00:33:41.679] ?仲間のレベルが例えばなんか死んだらで
[00:33:44.679] 1に戻っちゃいますとかそういうのはああ
[00:33:46.600] な。
[00:33:50.760] え、だって永久に、永久にさ、ちレベルが上がりっぱだったらさ、これはず
[00:33:57.200] あ、ないんだ。
[00:33:59.919] え、めっちゃそんなんそ違
[00:34:03.080] 死んだら別れるね。
[00:34:04.919] え、何?え、どういうこと?死んだら別れるって。人生プレイをしろって言ってるの俺に。嫌だよ。嫌じゃん。え、どうな?わからわかんない。
[00:34:05.588] [笑い]
[00:34:19.200] この、え、どうなん?え、人生プレーってできるもんな?これでわかんない。その、これわかんない。ど、どうなるの?で死んだ仲間じゃあするしお保存のあ、いいよ。やっとダンジョンっぽくなってきたじゃん。やっとダンジョンっぽくなってきたよ。
[00:34:38.159] やっとダンジョンっぽくなってきたぜえ。死んだポケモン、死んだモンスター逃がしで行く。死んだポケモン逃がしで。
[00:34:51.200] あ、来た。木の屋。これさ、登録できる
[00:34:53.639] だろ。多分
[00:34:56.359] 装備。これ何ボタンで打つの?これ何
[00:34:59.440] ボタンで打つの?これ
[00:35:02.160] Lボタンね。オッケー。Lボタンね。
[00:35:07.119] やっとなんかあれだな。不思議のダンジっ
[00:35:09.480] ぽくなってきたね。
[00:35:12.119] こうでしょ。よいしょ。うまい。コンボ
[00:35:15.119] プラ1。え、鉄のプラス1だ。は神。
[00:35:19.604] [笑い]
[00:35:20.680] はい。神。[咳払い]
[00:35:23.520] もう、もう何も怖くない。くばりな。
