[00:00:12.200] ひ
[00:07:07.680] うん。あのさ、なんかじゅんちゃんの突き添いで昨日行ったのね。じさんじんちゃんの突き添いであの幕カでやったモンハンフェスタっていうイベントに行ったの俺全然モンハンわかんないんだけど。
[00:07:20.599] まあ、別になんか入場無料だし行くかと思って、まあ、なんかじゅんちゃんの運転だし、ま、俺何もしねえしかと思って行ってきたらさ、なんかじゅんちゃんはそのイベントでなんかね、入場
[00:07:34.759] でっかい恐竜。
[00:07:36.160] でっかい恐竜板。あの、入場特典の入場特典のなんかポーチが欲しいみたいな。
[00:07:42.879] なんそれ以外にもなんか色々あったんだ
[00:07:44.479] けど色々あるらしくて無料でなんかその
[00:07:47.120] ノベルティっていうのなんか入ったら
[00:07:48.800] もらえるみたいな入場特点が欲しくて行く
[00:07:51.960] つってでなんか俺の分もどうせもらえる
[00:07:54.560] からいやいい俺の全部あげるよ俺別にいら
[00:07:56.720] ないしつって言ってたら行ってさままず
[00:08:01.000] まずじんちゃんの地元までもう俺朝5
[00:08:04.960] 時起きですわ。
[00:08:07.720] 朝5時置きで朝5時起きでじんちゃんの
[00:08:11.039] とこまで行って8時にま、待ち合い捨て
[00:08:14.960] だったんだけど朝5時起きで用意して6時
[00:08:18.120] 半ぐらいの電車乗って行ってでじんちゃん
[00:08:22.080] の車でねあの移動したんすよ昨日は
[00:08:26.199] その方が都合がいいんでねあの
[00:08:29.680] これあのこれあんま言うとなんかあのさ
[00:08:32.360] これあんま言うとなんかさああのあた
[00:08:34.839] こんばんは。
[00:08:35.599] これあんま言うとなんか俺がデリかシーないみたいな感じで思われるかもしれないんだけど、あのじんちゃんの運転で首校を祈ると半額になるんすよ。半額になるんで。いや、絶対その方がいいでしょっつってな。
[00:08:51.959] 使えるもんは使わな
[00:08:53.839] ということでじゅんちゃんの運転で行ったんすよ。
[00:08:57.560] そうなん。
[00:08:58.200] そう、そう、そう。あの魔法の
[00:09:00.800] 足としてね。
[00:09:01.720] 魔法のね。うん。アッシーだから
[00:09:04.800] 魔法の手帳があるんで。魔法の手帳が
[00:09:07.279] 真っ赤な。じんちゃんそれを使うと半額に
[00:09:11.839] なるんでじんちゃんがいいじゃ俺が運転
[00:09:14.200] するよつって。
[00:09:15.360] で、じゅんちゃん俺したんだけど、そのなんか、ま、そ、じんちゃん、ま、大体そういう時いつもそういうね、魔導書があるんだけど
[00:09:24.480] 実物俺もマじまジとあんま見たことなくて、ちょ、せっかくだからちょ、見してつって見せてもらったんだけど、なんかもうさ、あいつさ、扱いが雑、あ、あんま扱い雑にしちゃまずいもんだと思うんだけど、扱いが雑すぎて拍紙ロテープで止めてたわ。こんなボロボロでいいのみたいな。
[00:09:45.920] 背拍紙セロテープで止めてた。もうもなんかもういつ取れてもおかしくないみたいな。なんでこんな雑なんみたいな。ここなっちゃったんだよとかつって。いや、もっとこれもらえ、
[00:09:57.680] もっとこれもっとこれ大事にしなあかんのじゃないのつって。いや、なんかあれって新しいのもらえないみたいで、新しいものはもらえない。もらえないらしくてなんか更新らしいんだよね。手帳の中にはあのパスポートと一緒に半個なんよ。
[00:10:11.680] ハで何年間に1回こうやるらしいんだけど
[00:10:14.480] だ物は新しくならないらしい。だからもう
[00:10:17.560] セロテープでセロテープで貼ってあってさ
[00:10:20.440] 、そのセロテープももう黄色くなってて、
[00:10:23.480] お前もうこれ限界だよつって。限界だよ
[00:10:26.760] つって。で、そのあいつさ、運転してさ、
[00:10:31.000] そのそれをさ、そのなんかドリンク
[00:10:34.560] ホルダーにぶっ刺してんのね。なんか
[00:10:36.120] そんなファンキーな扱い方するのそれって
[00:10:38.200] 思ってドリンクホルダーに刺すんだと思っ
[00:10:41.320] て。
[00:10:42.079] で、しかもあの車のさ、備えつけのドリンクホルダーじゃなくて、あの後付けのさ、あのエアコンのエアコンのこれにこうやって噛ませるや分かる?エアコンのさ、エアコンのこのこのさ、ここにこうやってそこに入れてるからで寒かったから朝だからさ、エアコンガンガンだのね。
[00:11:05.839] 暑いの。ま、その手帳がめっちゃ熱されて
[00:11:10.279] て、いや、多分ボロボロになる理由これ
[00:11:12.360] だろうと思ってだ。ボロボロになる理由
[00:11:15.360] これだねつって。これ多分なんかダメに
[00:11:18.639] なるでこれみたいな。なんかそんな感じで
[00:11:21.800] 言ってきましたわ。いやあ、さすがに
[00:11:26.120] なんかね、やっぱね、じんちゃん、ま、
[00:11:28.279] 色々なんかこう、ま、今日話そうのあった
[00:11:31.560] んだけどで会場つくんかった。いや、
[00:11:36.079] 楽しかったは楽しかったんだけど。
[00:11:41.839] いや、ま、これ、ま、話すけど、やっぱさ
[00:11:44.800] 、無料イベントってさ、無料イベントって
[00:11:48.839] なんか色々難しいわな。色々難しいと思っ
[00:11:52.800] た。あのね。いや、ま、ま、ごめん。まだ
[00:11:55.360] 、まだ、あの、ごめん、会場につく前の話
[00:11:57.480] させて、まだ、まだあの会場につく前の
[00:12:01.600] この移動の話させて欲しいんだけど。
[00:12:04.600] なんかね、久々にじんちゃんの運動、運動
[00:12:07.240] じゃねえや、運転乗ったけど、あいつ結構
[00:12:10.880] 荒いね、運転が
[00:12:13.240] 結構荒かったなあ。なん、何回か
[00:12:15.519] 事故りかけたもんな。
[00:12:18.839] 何回か事故りかけて、おちょ前危ないっ
[00:12:21.160] つって9ブレー引っかけて。笑笑
[00:12:24.600] これ違う。これは前もなんかすごい詰まっ
[00:12:27.320] て全然俺らのせいじゃないと思う。じん
[00:12:31.000] ちゃんのせいでもないんだけど、そうやっ
[00:12:32.800] て俺らもギゅって止まったら後ろの車が
[00:12:36.320] 後ろの俺の、俺じんちゃんの車、後ろの車
[00:12:39.279] 、その後ろの車、この後ろの車があの
[00:12:42.240] 事故ってたわ。だ、多分これは俺らの制度
[00:12:44.800] ないけどたまたまだけどね。ドーンってで
[00:12:48.399] デっけようとしてえっつって。ちょ、後ろ
[00:12:50.519] 事故ってんの?マジでなんかさ、怖いんだ
[00:12:53.279] けど。じんちゃんなんかあいつ持ち持って
[00:12:56.440] んだよな。なんかそういうのな。
[00:12:59.760] も突っ込んでたね。
[00:13:04.160] 朝からなんかすごかったなあ。
[00:13:08.120] いや、で、じゃ、会場着きますと。で、
[00:13:11.240] 10時開演な、10時会場、10時会場で
[00:13:15.480] 、で、ま、10時、ま、9時半ぐらいに
[00:13:17.399] 着いたんかな、俺ら。9時半ぐらいについ
[00:13:19.519] て、もうなんかじんちゃんがさ、もう
[00:13:20.920] めちゃくちゃさ、もういや、もう絶対会場
[00:13:24.199] 、あの、会場前から並ばないともう
[00:13:26.440] ノーベルティなくなる、なくなるとか言っ
[00:13:28.040] てんだけどなんかその別になんかそんなさ
[00:13:30.839] 入場特典のさ、ただで配るやつなんか
[00:13:33.639] そんななくなんねえよと思って、そりゃ
[00:13:37.480] 大体何人来るかぐらい予想してさ、多く
[00:13:40.639] 作るでしょと思って、いや、大丈夫だよ。
[00:13:42.399] しかもオープン前に行くんだぜつって。
[00:13:44.760] 大丈夫だよって言ったら9時40分ぐらい
[00:13:47.920] に会場ついたらもう
[00:13:50.959] まず会場に着くのよ。幕カの会場について
[00:13:54.680] でなんかこうさ、
[00:13:57.079] なんかあ、それらしい人がなんかこう並ん
[00:13:59.240] でて、あ、並んでんなと思って、あ、どん
[00:14:02.800] くらい並んでんだろうねつって喋りながら
[00:14:05.120] その最後まで10分ぐらい歩いた。最後
[00:14:08.720] まで10分ぐらい歩いて、え、こんなに
[00:14:11.240] 並んでんのみたいな。もうなんか真っカり
[00:14:13.519] 2週ぐらいして
[00:14:14.839] マカり2週ぐらいして
[00:14:16.720] ちゃまさんこんばんは。
[00:14:17.839] あむちゃんこんばんは。むいちゃんこんばんは。今日はちょっと寝る前にだらっと話して終わろうかなと思ってで会場
[00:14:23.600] 2
[00:14:23.839] 週ぐらいしてやっと最後尾来てえ並ぶんて思ってでも言うてオープンしたらすぐなんだろうなって思ったら思ったらなんかあのオープンしましたってちょっとずつ歩き出すんだよ。
[00:14:38.079] ちょっとずつ歩き出してなんかもう結局
[00:14:42.600] なんかね、めっちゃ並んでもう俺らが来て
[00:14:45.560] から俺らが来るじゃん。俺らが来てもう
[00:14:48.480] めっちゃ最後尾ね来てからオープンまでに
[00:14:51.079] もぞもうなんかさ信じられないぐらい人来
[00:14:54.199] たのよ。本当に
[00:14:56.519] 信じられないぐらい人が来てもやばかった
[00:14:58.480] の本当に。これ多分Twitter
[00:15:00.279] とか調べてもみんな言ってると思うけど、マジで人の多さえぐくて多分もう運営とかもあれもうなんか誤参ったんじゃないかなと思うんだけどめちゃくちゃやばかったの人本当にでなんかこう結局
[00:15:15.320] 何時間並んだの
[00:15:17.160] えっとね結局オープンまでに
[00:15:19.440] 2時間半ぐらい並んで
[00:15:21.759] 10え9時40
[00:15:23.560] 分ぐらいから並んで俺ら入った
[00:15:25.079] 12
[00:15:25.519] 時ちょい一次とかオープン前に行ってた
[00:15:29.360] で、で、なんかイベントとかなんかステージとかなんか拠定されてたんだけどステージとか何も見れず俺らが入場することに全部終わってて入場前に行ったのにやばすぎるだろ。
[00:15:45.160] 2
[00:15:45.360] 時間半並んでさ、で、なんかもうめっちゃ並ぶのでさ、なんかこうやっぱさ、無料イベントだからかわかんねえけどさ、ま、無料イベントだからなんだと思うんだけどやっぱ
[00:15:58.040] なんかこうさ、ペロンお疲れ。ペロンお疲れ。今日ちょっとだらっ話して終わるわ。あの無料イベントでやっぱこうね、なんかこうむなんつうのかな。
[00:16:09.880] いや、別にそれが悪いとかじゃないんだ
[00:16:11.720] けど、
[00:16:13.920] 明らか中学生だけのグループで来てたりと
[00:16:17.519] かで結構なんかこうね、なんかすごい
[00:16:21.240] ギャーギャーしてたのよ。なんかでさ、2
[00:16:24.519] 時間半ぶんだけど俺らの前がなんか男の子
[00:16:28.360] 、中学生が1人男の子で来てて、あ、これ
[00:16:30.800] 絶対すごい中学生、あ、1人で来てんだと
[00:16:33.880] 思ってさ。で、こうさ、幕張の並び方って
[00:16:37.040] なんかこうすっごい周りくどい並び方する
[00:16:39.920] のよ。なんかさ、1列じゃないやん。あの
[00:16:42.279] 、周りにさ、こう何台、何回もこう打行し
[00:16:44.759] てさ、打行して、あの、なんつうのかな、
[00:16:48.959] でっかい駐車場の入り口があって、で、
[00:16:51.319] 駐車場の入り口から入って、こん中で何回
[00:16:54.720] も打行して、またさらにその入り口でこう
[00:16:57.279] やって、こうなんて言うの?あの、入りと
[00:17:00.639] 入りがこうなってさ、で、こん中で
[00:17:02.440] ぐちゃぐちゃ並んで出でまたそこであの
[00:17:04.959] 戦頭はこう行くみたいなところがあん
[00:17:06.480] じゃん。そこを抜けるのに1時間半ぐらい
[00:17:08.559] かかったんで。まずもうここでえぐくて、
[00:17:10.240] このもう
[00:17:12.600] 並びがえぐくてさ。で、その前の中学生が
[00:17:15.919] さ、あの、なんつうの、あの、別に怒っ
[00:17:19.079] てるとかじゃ、怒ってるとかじゃないんだ
[00:17:20.600] けど、この入ってきてここで1時間半
[00:17:24.480] ぐらい打行して出てく時のこのはい、今
[00:17:28.039] から並び始めるやつと出ていくやつのと
[00:17:31.120] ここでなんかここで前の中学生がう、何?
[00:17:34.200] あ、なんとかとかって言ってさ、う、
[00:17:36.039] イエイとか、なんかたまたま友達とあった
[00:17:38.000] んだな、友達。3
[00:17:39.360] 人ぐらいのグループとお前来ちゃえよ、来ちゃよとかつってさ、合流したのそこでええてちょっと思うやん。ちょっとそれはえって思うやん。
[00:17:52.600] ええ、
[00:17:54.600] まあ、ま、ま、子供だ、まあ、子供だし思って、
[00:18:01.799] 俺らの前にめっちゃ中学生の団体ができて、そっから
[00:18:06.559] 2時間ぐらい、そっから
[00:18:08.480] 2
[00:18:08.640] 時間ぐらいその、もうバカ騒ぎしてる中学生の声を聞きたからんちゃんと俺は長いねつって、もう学生も声でけえしもうすごかった
[00:18:21.320] ま、何言ってか全然わかんないんだけど、
[00:18:22.559] なんかもう何がなんで中学生ってあん
[00:18:25.280] わかんねえ会話すんだろうな。なんかさ、
[00:18:27.760] ちょっともうやることなさすぎてさ、なん
[00:18:30.840] か嫌でも声入ってきて聞いたんだけど、
[00:18:32.400] なんかもうわけわかんないなんかしり取り
[00:18:34.159] してるんだけど前で中学生がなんか
[00:18:35.760] ちょり取りの
[00:18:37.200] あ、みんなお疲れ。みんながお疲れ。
[00:18:38.640] ちょっとだけ話もうすぐ寝るわ。あの
[00:18:41.440] なんか
[00:18:43.280] なんつって言うんだっけ?なんかねもう
[00:18:44.880] 意味がわかんない。なんかたなんか
[00:18:49.039] 中学生がこうやってなんか田中たななん
[00:18:51.880] つったっけな。
[00:18:53.919] 田中たなんちゃら田中略してなんとかき
[00:18:58.559] みたいな。それ2時間ぐらいやってたも
[00:19:01.559] 意味がわかんねえ。意味がわからん。もう
[00:19:04.400] なんかいや中学生やなと思ってね。久々に
[00:19:08.559] なんか中学生のパワーを感じたわ。
[00:19:12.600] なんかあの、あの完成なくしたなと思って俺もそんな感じで
[00:19:19.400] 2時間ぐらい並んでさ、もう
[00:19:21.440] 笑笑
[00:19:22.600] なんつうんかな。明らかに
[00:19:25.880] 次回そのノりで配信なんつったんだっけな。なんかね、
[00:19:30.320] まったな。
[00:19:31.559] 田中、田中スピーディ略してすぎみたいな。全然意味わかんないから。
[00:19:38.640] それを1
[00:19:39.320] 時間半ぐらい聞かされ。もうな、何なんだこいつらと思って。で、なんかまあでもさ、なんつうの、
[00:19:47.120] 笑笑3
[00:19:48.200] 時、3時間ぐらいやっぱ並んでるとさ、
[00:19:51.640] なんか3
[00:19:52.320] 時間ぐらい並んでるとなんとなく、あの、なんとなくなんかさ、別には喋りはしないよ。
[00:20:00.679] 喋りはしないんだけど、俺、俺らの、俺と
[00:20:03.919] じんちゃんと後ろに、まあ、なんか3人
[00:20:07.159] ぐらいものなんか男、男の子と女の子の
[00:20:11.240] グループみたいのがこうずっと並んでて3
[00:20:13.480] 時間ずっといるじゃん。なんとなくなんか
[00:20:15.640] 仲間意識みたいのできるやん。なんかさ、
[00:20:18.720] こう別に話はしないけど、喋りとかはし
[00:20:22.880] ないんだけど、こうなんか多分なんか
[00:20:25.799] ちょっとなん、ちょっと半ば意識みたいな
[00:20:27.520] なんか3時間も並んでるとなんかさ俺らが
[00:20:30.720] さ、そのまんか、そのノビリティ
[00:20:33.960] の配ってるポーチが俺入場開始して俺がね
[00:20:38.720] 、あのなんつうのそのメルカリで見てて
[00:20:41.919] いやもう入場開始10分ぐらいで転売され
[00:20:44.760] てんのよ。で、それをじんちゃんに、お、
[00:20:46.559] もう転売されてんぜとかって言ったら後ろ
[00:20:49.039] のグループも、あ、本当だ。見てとか
[00:20:51.360] なんか言ってなんかなんかそれでちょっと
[00:20:53.120] なんかちょっと別に話はしないんだけど、
[00:20:54.799] なんか分かる。このなんかなんかああ、
[00:20:57.000] なんかあ、いいじゃんみたいな、あ、ね
[00:20:59.120] みたいななんか別に話はしないんだけど
[00:21:01.360] って思う
[00:21:03.400] こう2時間ぐらい行列並んでなんかね、
[00:21:09.200] 建物もう今だそれ幕張の建物外ね。で、
[00:21:12.679] 幕張の中に入ってもまだ並ぶのよ。30分
[00:21:15.080] ぐらい中に入る時になんかこうなんつうの
[00:21:19.600] 横に広がってこうなんて言うの?横に
[00:21:22.279] 広がってあの列がこう増えるのよ。増える
[00:21:26.360] のよ。でなんか結構そこぐちゃぐちゃ
[00:21:28.720] ぐちゃってなるのね。なんかもうだから
[00:21:30.720] そうまずあのイベント無料だったからか
[00:21:33.000] わかんないけどもうスタッフが
[00:21:34.880] めちゃくちゃ少ないのよ。
[00:21:37.640] ま、多分無料だからやっぱお金かけらん
[00:21:39.360] ないんだと思うんだけどスタッフが
[00:21:41.919] めっちゃ少なくてで、なんかこう結構こう
[00:21:46.640] おせや詰め込めやみたいな感じでさ、なっ
[00:21:49.279] ててさ、その最後建物入ってさ、こっから
[00:21:51.440] 本番というか、もうやっと並べるってなっ
[00:21:53.880] た時になんか結構噂でさ、え、なんかもう
[00:21:57.720] ノベルティなくなる、なくなりそうらしい
[00:22:00.159] ぜみたいな雰囲気になってきたの。
[00:22:02.400] なんかノベルティもうなんか残り少ないらしいよみたいななんか並びながらなっててでうわどうすこれでもらえなかったらとかって言ってて言っててでいいこう建物入ってちょっとこう横に広がってこうね並んでくださいってなった時にあの後ろのグループがさあのもうあのね後ろのグループがもうそのなんかちょっとぎゅギゅざわざわっなった瞬間にった
[00:22:34.200] 俺仲間だと思ったら俺だけだったんだと
[00:22:36.360] 思ってすかされた。なんか後ろのグループ
[00:22:40.520] になんかそのノベルティがなくな
[00:22:42.080] るっていう
[00:22:44.720] 俺だけだったんだな。
[00:22:45.720] 仲間だと思ってたのと思ってなんか
[00:22:50.039] バッド
[00:22:52.440] ピューってかしてめっちゃ前いってほんでさ入場前の俺らのあのノベルティ配ってるとこ見えたのばノベルティ配ってるとこ見えたぞつって残り
[00:23:03.039] 10
[00:23:03.279] 人ぐらいではい終了ですとか言われてもうじんちゃんあーっなってた。
[00:23:10.520] 本当に本当にあのデスノートのラストシーンみたくなってたわ。
[00:23:16.360] 笑笑。
[00:23:17.240] デスノートのラストシーンみたくもうなんかええみたいななってた。ぐにゃー。
[00:23:27.120] 2時間3時間弱並んだのに。
[00:23:31.440] 3
[00:23:31.720] 時間弱並んだのに。もうちょっとかわいそすぎたなあれはな。
[00:23:37.960] 俺も最初はなんかでこれは悲しいね。
[00:23:40.440] いや、まだ意な。ま、俺は別にさ、いいんだよ。なちゃんこんばんは。俺は別にさ、ぶっちゃけさ、そんなに別にいいんだけどかわいそうだね、あれはね。あれはかわいそうだったな。本当人がね、えぐすぎたね。で、俺らが入場する前、俺らあれだからね、前から並んでんだよ。
[00:24:04.279] での段階でもうあの人が多すぎるからつっ
[00:24:08.480] て今並んでる人以外はもう今日イベント
[00:24:11.559] 入れませんって打ち切ったのよ列を。
[00:24:14.159] もうそれもめっちゃ叩かれてたけど、なんかあのイベントには最終でも入場できてあのなんつうね、いい一般さ、うん。
[00:24:27.559] ギリギリ俺らはね、あの、17時まで入場
[00:24:31.320] 可能って書いてあんのにも11、11時半
[00:24:35.000] ぐらいにもう、あの、今日これ以上人い
[00:24:38.919] ませんつって、こっから先はい、帰って
[00:24:41.159] くださいみたいな一時期のなんか一時期
[00:24:43.480] めちゃくちゃ勢いになったシュプリーム
[00:24:45.240] みたいな感じになってた。はい、こっから
[00:24:47.520] 先帰ってくださいみたいな。
[00:24:49.399] あれかわいそうだよな。だってこの日の
[00:24:51.919] ためにさ、新幹線とか乗ってきてた人も
[00:24:54.320] いるのにさ、帰らされてたぜ。あれ、
[00:24:57.880] ちょっとすごかったね。かわいそうだな。
[00:25:00.640] 思った。
[00:25:03.080] ま、別にイベント叩く気はささないけど。
[00:25:05.840] やだ。そ、すごいな。モンハンそんなに
[00:25:08.679] モンハンそんなに勢いるんだね。俺最近の
[00:25:12.559] やつやからわかんないけど。おっつ、
[00:25:14.200] おっつ。おつおつ。お疲れちゃん。
[00:25:16.360] おお疲れちゃん。今日だら喋って。あの
[00:25:19.240] モンハンフェスタ。モンハンフェスタの話
[00:25:21.080] してるわ。
[00:25:22.559] で、ノベルティが無事もらえなくて客べただにサンブレイク。
[00:25:27.600] いや、俺もサンブレイクで止まってる。ライズのあれ
[00:25:30.440] だラつだラあのでその俺らの本当に本当
[00:25:35.960] 10
[00:25:36.200] 人ぐらい前よがうるさいっていうすごい亡くなとか書かれてたら文句
[00:25:42.919] そうそうなくなり次第終了と書いてあったから文句は言えない。ノベルティに関しては文句は言えない。
[00:25:47.840] うん。こちゃんこんばんは。こちゃんこんばんは。
[00:25:50.679] あの、文句は全く言えないんだけど、俺らのもうあとあと
[00:25:56.799] 15
[00:25:57.159] 分早く並んでたらもらえてたなってもうじんちゃんもう俺初めて見たわ。あのなんかカジがさ、負けた時のもうこういうこういう顔
[00:26:08.520] かわいそうに。笑。ダブル。
[00:26:11.120] もう顔に線ん出てたもん。こうやってだーって。
[00:26:14.080] ぐにゃー。笑笑。
[00:26:16.559] いや、あれはちょっとだかそうだった。本当にグにゃ。
[00:26:20.720] あれはかわいそうだったね。なんかいつもだったら俺爆笑してさ、ま、今こうやって爆笑して話してんだけど。
[00:26:29.440] そうそう。マジでこの顔してた。マジでこの顔してた。
[00:26:32.399] もらえるとが見えてると余計ね。
[00:26:34.919] そう。本当に
[00:26:36.360] 並んで残念でしたという話かと思ってた。
[00:26:39.600] いや、まあでもね、並んで残念だったわ。それそうなんだけど。で、その後に、ま、とりあえず入場しました。
[00:26:46.559] で、入場してなんかこれあんまなんか言う
[00:26:49.000] と俺別にこれモンハンフェスタを叩いてる
[00:26:51.520] と思われそうやなんだけどなんかでも結構
[00:26:53.320] なんかま、荒があったら確かであの会場
[00:26:56.440] マップが一切ないのね。で、どこで何を
[00:26:59.520] やってるかが全然わかんなくてで、なんか
[00:27:03.320] あの
[00:27:04.919] なんて言うの?もうね本当にスタッフさん
[00:27:08.520] が少なくて誰もこう誘導とかしないのね。
[00:27:12.240] からあの幕張りの広いホールよ。広いホールにいろんな多分あるんでいいんのがマッピング技術み。
[00:27:22.039] あのもうね人がもう牛ぎもう
[00:27:24.120] 人もみたいにマップ見落としてそう。
[00:27:26.200] 牛で牛であのもうもみくちゃもうなんかもみくちゃモシュピットかと思ったわ、俺。モッシュピットかと思った。もみくちゃすぎて。でも何がどの列かとかも全然わかんないし。
[00:27:40.960] ま、配る出来だよな。順番抜かされたら腹立つわ。
[00:27:44.600] そうだね。で、そうだから俺らもなんかもうぐちゃぐちゃだからなんか別に並んでるつもりないのになんかおい前もう抜かすなよとか言われたりなんかもうもうもうなんか正規末だったな。え、別に並んでえ、これ列だったの?これみたいな。
[00:28:02.559] ちゃんとおっかり燃えたりしないように聞き管理してい。
[00:28:06.480] いや、マジで別にあのでもだからだからこれはこれは多分運営側もまさかこんなに人が来ると思ってなかったってことなんだろうけどまでもすごかったね。物販
[00:28:16.480] 5時間待ちよ。物販の列
[00:28:21.320] 5
[00:28:21.559] 時間でなんかモンハンの新作なんかスマホのゲームが出るらしいんだよ。アウトランダーズっていう。それの仕も俺らが入った時点でも入場規制で並べないに燃えたくないもんな。
[00:28:35.679] あの、入場規制で並べなくてで、なんだ、
[00:28:40.919] 他のなんか今のモンハンワイルズの新しい
[00:28:43.760] やつのなんかなんか体験わかんない。なん
[00:28:46.159] かそれも入場規制。もう全て入場規制だっ
[00:28:49.320] たのよ。だから俺ら入ってなんかぎゅに
[00:28:53.120] なってなんかでっかいあの人用ガとか見た
[00:28:55.919] だけ。
[00:29:00.399] うん。それだけで終わった。
[00:29:01.960] なんか、あの、またじゅんちゃんがさ、中入ってからもまだ
[00:29:08.320] なんか中入ってからもまだあるのよ。なんか俺よく分かってないんだけどなんかコードみたいのを配っててなんかゲームの中でコード打つとなんか限定アイテムがもらえるみたいな。そのコードだけは欲しいっつって必死に探すんだけどどこで配ってるかとかないの。がないから分かんのよ。
[00:29:28.519] 超人混みだからもうどれがその列なのかも
[00:29:31.120] わかんないしでやっと見つけたの。
[00:29:34.279] あれじゃねって言ったらこれもうコードは俺の俺らが俺らで多分あもうないですって言われてコードももらえなかったの。ちょっともうね、じっちゃんかわいそすぎるから本当に
[00:29:49.360] コードすらもらえませんでした。
[00:29:51.120] コードくらい配れよ。
[00:29:53.360] コードぐらい別にねなんかいいと思うけどね。
[00:29:56.279] なんか無限になんかもうなくて
[00:29:59.960] で、じゃあでそれ時間が経って結構ね人が少なくなってきたんよ。お昼ぐらいになってあのもうねもうお昼前もう
[00:30:10.519] 11
[00:30:10.760] 時ぐらいでもう新しい人入れませんって言っちゃったからもうやっぱさ
[00:30:15.960] あやべえっ帰る人いっぱいいてなんかもう割とラガラになったのね。
[00:30:19.720] あ、それでもあのブースはめちゃくちゃ
[00:30:21.399] 並んでるけど、そのなんか普通になんて
[00:30:23.559] 言うの?展示品とかを見るぐらいはなんか
[00:30:26.240] 結構ガラガラになってきたから。ああ、
[00:30:27.640] じゃあスタンプラリーもやってたから、あ
[00:30:29.559] 、スタンプラリーじゃ今やっちゃおうよっ
[00:30:31.320] て言ったらやろうとした瞬間にはい、
[00:30:33.760] スタンプラリーの商品終わりましたんで
[00:30:35.640] ラリ終了です。て、もうマジで午前中で
[00:30:38.880] 全部終わってた。
[00:30:41.200] いやモンハンすごいわ。
[00:30:43.200] ビグサッドビグサッド
[00:30:44.880] もすごいね。そのイベントさ、
[00:30:49.159] 6時までやったらしいんだけど。サービ
[00:30:51.360] 6
[00:30:51.519] 時までやってらしいんだけど逆に
[00:30:53.960] 6時まであと何やったんかなと思うわ。
[00:30:58.279] いや、でもまあまあね。でもすごいやっぱそんだけ人気ってことですわな。そんだけ人気ってことなんすよ。そんだけ人気っていうことなんだよな。
[00:31:07.720] 俺なら心折れてしばらくモンハン見るのも嫌にな。
[00:31:10.840] いやもね、じんちゃんもでもそんそんくらだったよ。でもなんかもう
[00:31:16.320] バロっさん女性までファンいるもんな。モンハン
[00:31:18.840] すごいよ。本当にすごい。
[00:31:22.240] もうじんちゃんももう行場のないこの
[00:31:26.799] お金いっぱい下ろしてきたのにとか言って
[00:31:29.080] なんか物販もちょっと並んだんだけど物販
[00:31:32.880] もちょっと並んだんだけど結構並んでてで
[00:31:37.200] あと物販もな物販ってよくさの種類とか
[00:31:41.200] なんかにお人形とかなんかさこう1枚のさ
