[00:01:19.400] うい。お疲れ。
[00:09:49.519] 今日は今日はどこでやんの?つ読みの設定。それないんだよ。
[00:09:53.800] メガトする。
[00:09:54.720] ポリメガも買いました。ポトリメガも買いましたよ。僕初チャットあざす。えさんどうもこんばんは。
[00:10:00.000] え、今日はね、
[00:10:01.640] MSX
[00:10:02.839] ウシスというゲームをやらせていただきますよ。やられていただけますか、もう最終回なんですけど、今日最終回なんすけどね。今日最終回なんですけどね。
[00:10:10.480] の雑談暇なら
[00:10:11.720] うん。ちょっとそれ書いといて。書いといて。よろしく。よろしく。ということで今日は
[00:10:14.920] つのバージョンが古いとか
[00:10:16.760] いえ、ま、もういいわ。もうつのびの話はもうやめよう。もう
[00:10:20.240] 最終回になればいいね。
[00:10:21.640] いや、最終回やって。なぜなら
[00:10:24.079] お寝しす。
[00:10:24.760] なぜならお姉す。お姉す。なぜなら最終兵器コナミの新
[00:10:28.440] 10倍カー。
[00:10:29.279] こちらを手に入れましたので、こいつで前回、え、所持金を
[00:10:33.720] 900、9999
[00:10:35.160] カンスト差までさせてセーブさせたところで終わってますので、もう今日は行くぞと。行くぞ。行くぞ。じゃあもうやろ。はい、もうやります。よろします。
[00:10:44.519] ずルもやむなし。
[00:10:45.880] ずルじゃねえだろ。ずる?あ、間違えた。
[00:10:48.320] それ本当に実です。
[00:10:49.800] じ、お前おい、もういいて実だって言ってんだろ見ろ。ここにあるやろうが。実気が。実気が。び、こんばんは。チびこんばんは。
[00:10:59.240] 実がありますでしょうが。
[00:11:01.360] よう言われんねんな。こういうなんかさ、珍しいゲームやってとさ、え、それ本当に実機なんですか?みたいな実気やっちゅうねん。箱説きじゃいてことでやっていきます。
[00:11:10.320] よろし。
[00:11:11.320] お金かかったね。お金か。でもさ、あの、やっぱあのね、やっぱあの
[00:11:16.639] MSX
[00:11:17.200] をやっぱ実機揃えないとできないんで頑張りました。ということでやっていきます。よろします。うしす。あ、違う違う違う違う違う違う違う違う。
[00:11:27.839] え、どうやってやんだっけ?どうやってやんだっけ?あの
[00:11:30.680] ムセックス限定のゲームが最、最初から見ようか。最初から見ようか。せっかくだから最初から見てくか。
[00:11:36.480] MSX
[00:11:37.000] 限定のゲームやっぱやりたいやん。やっぱりもこの起動画面から最高ね。いや、よろしやす。今日クリアすかね。
[00:11:48.639] ぬコナミやっぱコなミよ。やっぱりコナミ。うん。大好き。やっぱコなミなんよな。はい。
[00:11:56.680] 10
[00:11:56.920] 倍カートリッチはい、よろしく。うん、確かに水曜日のダウンタウンみたいだけどな。確かにね。やるぜ。
[00:12:03.240] え、右上の茶ま君本当に本物。これ実、実気、実気。いや、
[00:12:07.040] Mauです。俺はエミ。
[00:12:08.839] これエミだからよろしく。偽物
[00:12:12.519] ゴム人間だった。笑笑。
[00:12:15.639] 我
[00:12:16.079] 笑
[00:12:17.120] ということで、え、セーブを読みますよ。
[00:12:19.360] 肉割れ
[00:12:20.040] セーブを読む。
[00:12:22.480] 確かにね、あのね、これ半年でね、
[00:12:24.399] 11km
[00:12:25.040] 痩せたらね、マジでね、肉割れ、お腹にちょっと肉れできたからね。
[00:12:29.240] ちょっと、ちょっとごめん。も、ごめん。もう
[00:12:30.480] 1
[00:12:30.519] 回最っていい?ごめん。ごめん。ちょ、もう
[00:12:32.600] 1回、もう1回、もう1
[00:12:33.199] 回。ごめん、ちょっと待って。
[00:12:34.240] ここ切り抜いたらムスックスに努力の決勝。
[00:12:37.800] そうだよ。努力の決勝だからよろしく。よろしく。今日もジムに行ってまいりました。今日もジムに行ってきて体あったままってきてるからいいぞ。やっぱり
[00:12:48.720] もうおデブって言えない。
[00:12:49.880] いや、いや、全然デブね。まだ96kg
[00:12:51.440] あるからね。11kg安痩せたってもう
[00:12:53.040] 107kmあったんだからな、俺。そりゃ
[00:12:55.320] 11kmも落ちますわ。そりゃ
[00:12:56.920] ジムが良い。えらい
[00:12:57.959] そりゃいいやジムが良いやっぱいいよ。やっぱりなやっぱりいいぞ。ジムが良いは
[00:13:05.399] ワイト一緒やん。ジャマザップ
[00:13:08.279] え。Zまでそんなあるの?Z
[00:13:10.120] までそんなあるの?
[00:13:11.880] 運動はいいぞ。
[00:13:13.079] 運動はいいぞ。ちょっと待って。え、ちょっともういい加減始ま、ちょっと待って。え、はい。セーブ読みます。フロッピーディスクからセーブを読ませていただきますと。
[00:13:21.519] え、えー、う、
[00:13:25.440] 9999。
[00:13:26.199] これね。はい。読んでます。今読んでいます。おお、早いね。
[00:13:30.519] 今月からダイエット始めて今
[00:13:32.519] 3。
[00:13:32.959] あ、いいじゃないですか。でもね、食事制限のダイエットはやめた方がいいぞ。食事制限のダイエットはあれ、もうリバウンドするだけなんで。ちゃんと運動して、ちゃんと食って、ちゃんと運動。それが
[00:13:42.959] 1番。毎日15分でもいいから歩それが
[00:13:45.920] 1
[00:13:46.040] 番だよ。さあ、やっていくぞ。やっていくぞ。
[00:13:49.959] よろし。
[00:13:51.959] 酒やめて。毎日フィットボクシングよ。
[00:13:55.120] ちゃう。あれ?あ、え、ちょっと待って。
[00:13:58.360] 変わっちまったな。
[00:14:01.000] 俺は変わるんだよ。よしよし。はい、お待たせしました。お待たせしましたと。え、こちらご覧ください。え、こちらご覧ください。え、コイン
[00:14:09.680] 9895。
[00:14:11.079] これカンストね。カンストじゃないけどカンストではないけど。さあ、やっていくぞ。昨日頑張ったな。
[00:14:17.360] 昨日頑張ったからな。
[00:14:18.759] 昨日頑張ったからな。よし。さあ、やってこう。クりあるぞ。クりあるぞ。くだらない死に方だけはマジでやめよ。
[00:14:27.399] せリノ男性の男せ。
[00:14:30.000] うしすよ者す。やってこう。お、神曲。ルルルル。やっぱこの曲なんだよな。やっぱこの曲。
[00:14:45.279] ちょっとどうだろうね。あのでもいくらさ、あの匂い
[00:14:52.160] 神マジ神だよ。これ
[00:14:55.040] プリグっぱえぐる。出っぱえぐる。
[00:14:59.480] 神曲。ああ。テレてレて。やっぱりコナミく苦刑派なんよな。やっぱり。ふ。よし。はい。はい。ちょっと待って。これ。
[00:15:13.279] あ、ここ、ここ、こ、ここがここがめっちゃむずいんです。はい。ああ、行き過ぎ、行き過ぎ。危ね。よし、よし、よし。ね。あ、一応お金取ろ。
[00:15:27.800] 一応お金取ろ。行く、行く。リリルリぬりリぬり。よし、行こう。ここは愛なんですよね。ここはね、愛なんですよ。
[00:15:41.880] このうスというゲームは木怒哀楽をね、木怒哀楽のゲームでしてですね。今これ気状態なんですけど、今から愛になとこしかも感情が変わるとあの
[00:15:51.160] BGMも変わるというね。
[00:15:52.440] ですか?
[00:15:53.360] これが愛なんよ。これが愛なんよ。愛なんよ。いや、これ愛だとさ、あれなんだよね。
[00:16:03.279] 2
[00:16:03.480] 段ジャンプできなくなるからめっちゃ弱なるねんな。
[00:16:10.959] 体罰は全なんよ。どかヨッスクールもいるじゃん。罰は全なんよ。と塚もいるね。やば全なる体に全なる心が宿るからな。やっぱな。
[00:16:31.560] 善なる体にゼなる心。
[00:16:35.079] 体罰は愛なんよ。
[00:16:37.800] ほい。
[00:16:43.199] よしよし。えー、ここか。ここな
[00:16:48.480] で
[00:16:50.880] 割とどうだろうね。間に合う。アット
[00:16:53.959] ホームな学校です。笑顔の耐えないアット
[00:16:57.720] ホームな職場。
[00:17:01.480] ま、この辺はもう暗記してるよう。あ、
[00:17:04.079] 暗記してるようなもんだからな。もう
[00:17:05.959] ちょっとちょっとちょっとちょっと
[00:17:06.839] ちょっとちょっとちょっとちょっと。
[00:17:10.000] お金があるからってさめ覚悟じゃダめよ。
[00:17:12.720] ちゃんと避けてかなきゃだめね。お金
[00:17:14.439] なんかすぐなくなっちゃうんだから。本当
[00:17:15.880] に現実一緒な。いくらあってもなくな。
[00:17:19.280] なんかすぐなくなっちゃうんだよ。募集し
[00:17:21.079] てます。
[00:17:22.720] 先生の笑顔が耐えず生徒の愛がいっぱいです。
[00:17:27.280] えー、ちょっと待って。これ、この先扉だよね、確か。ね、ちゃんとお金を集めてくよ、これ。俺はでもうん。お金いくらあったとしてもちゃんと拾えるお金を集めていく。この緑のタコまね。よし。
[00:17:57.159] ここがむずいんだよ。2段ジャンプ使え
[00:17:59.120] ねえからさ。
[00:18:03.200] ほ、
[00:18:06.679] 下手くそすぎるなあ。
[00:18:14.640] お、やべえ。
[00:18:15.559] 料理配信やるがさ、ちょっとマジ現実に降帯びてきてない?本当にやるはめになりそうなんだけど。
[00:18:22.200] い、下手っぴ
[00:18:23.360] 本当に本当にやるはめになりそうなんだか。ああ、もた難しい。もうリフトがむずいよ。あと何ポイントなの?あと何%センであれなの?達成されるの?ちょっと待って。むずないこれ。
[00:18:45.200] めちゃくちゃ我が輩さんまで我が輩さんまでやってくれた。何やろっかな。そしたら何作ろっかな。マジでバーガーバーガーれ。もうめちゃくちゃ
[00:18:59.559] 60%
[00:19:00.640] ちょっと待。やべえ。もう60
[00:19:01.919] 行ってんだ。マジ配信ヒント下げよ。マジ配信頻度下げえかな。ほんまにもう本気。これ本気ね。行くよ。はい。
[00:19:11.720] 毎回料理配信のこと言ってくれるから寄付に住んで助かる。セームスゴッド残り
[00:19:18.280] 17万。
[00:19:19.039] 言わない方がいいのかな?言わない方がいいのか。リーマジ
[00:19:23.200] バーガーバーガーリア。もうバカ。もうバカ。もうバカ。もうもうバカ。もう死ぬ死ぬ死ぬ。おいおいおいおい。本当にクリアできんの?これ本当にクリアできる?これ。こんなんで。おい。本当にこんなんでクリアできんのかよ。
[00:19:39.280] バカ。
[00:19:40.720] バーガーバーガーバーガーバーガー令和に復活
[00:19:45.039] YouTube時代にやった
[00:19:46.720] おくらさんこんばんはお疲れちゃん今日このシャスクリアするぜャスクリアするからな覚えとけよとけよ。見とけよ。
[00:19:56.080] 最新バーガーす。
[00:19:58.080] 例は最新ビリビリバーガー。あ、そのいいね。そ、その名前バーガーにつけよ。霊は最新ビとこから作るんか?見ろよ。見ろよ。
[00:20:08.360] 見とけよ。見とけよ。
[00:20:11.200] ハンバーガー。それで1番売れた
[00:20:12.799] ハンバーガーを再現するっていう。もう
[00:20:16.000] 多分今まで500人ぐらいがやってた
[00:20:17.480] だろうな。このこの企画
[00:20:19.960] あまりにも安直すぎるけど。
[00:20:23.919] ちなみに全く同じ企画を全く同じ企画を
[00:20:27.679] YouTube時代にあのやってるんすよ
[00:20:29.919] 。僕1回ね。
[00:20:32.120] で、カメラで用意してさ、キッチンではなんかさ、あの、動画撮ってさ、で、肉もめちゃくちゃいいやつ。なんかそのゲームの中でなんか黒ゲ和牛のバーガーみたいななんか変な横感でなんかあれ、あのね、あのやったからマジで用意しようと思ってめっちゃいい肉買ってきてさ、金かけてやってで、すんげえ時間かけてやって再生回数
[00:20:51.640] 32回だったからな。だから俺はそれ以来
[00:20:56.360] 2
[00:20:56.520] 度とバーガーバーガーはやらないと思ってたんだよ。バーガーバーガーは
[00:20:59.880] 2度とやらないと思ったの。
[00:21:02.159] 泣ける。
[00:21:03.600] 誰に取ってもらったの?鋭いこと聞くな。鋭いこと聞くよね。あれ元カのだよ。
[00:21:11.840] あ、このゲームのよつは伸びないから切れてる。
[00:21:15.799] 元ガですね。
[00:21:16.679] あ、
[00:21:17.200] 前の家だしね。しかも
[00:21:18.360] の家笑。
[00:21:20.480] ま、前の家だしね、あれ。
[00:21:22.000] 笑笑。
[00:21:23.279] 前の家だしね。
[00:21:26.000] その元カはその数ヶ月後にあのネットワークビジネスアムウェイにはまって家出てったよ。アムウェにはまって家出てたけどな。結局最のがかかってきた。
[00:21:38.559] 最後はなアムウェイにはまって出て物はいいからってレん君は分かってないって。知ってるんかな?
[00:21:47.480] いやどうなんだろう。Twitch
[00:21:48.919] に来たことは知らないんじゃない?わかんないけど。
[00:21:51.679] 物がいい。
[00:21:52.720] も違って言ってたよ。
[00:21:55.279] アホやな。
[00:21:56.360] その別れ方悲しすぎる。えい。広がり型したこ話。
[00:22:02.320] ある日仕事から帰ったらさ、そう。
[00:22:05.320] ある日仕事から帰ったらさ、元カのその彼女の荷物全部こっそり消えてての上に相だけ置いったわ。
[00:22:16.320] 邪魔ゲーム結局人脈だよ。夢叶えた。
[00:22:20.279] 出た出た。
[00:22:21.760] そうやって言うんだよな。
[00:22:23.600] 話ならもっとあるよな。
[00:22:26.320] 別れ方の話なん。いや、ま、クションのやつですや。
[00:22:29.799] いくらでもありますけどね。
[00:22:31.640] 牧原行の歌詞みたい。
[00:22:34.919] 嘘。マッキーの歌詞になった。もう恋なんてしないなんて言わないよ。恋しない前にまずあのネットワークビジネジネスしない方がいいよね。まずね。いや、いいんですよ。別にいいと思います。する人はすればいいと思います。だけどそれを他人に共容するのは良くないわな。
[00:22:53.840] それを他人に共容するのは良くないわな。うん。俺の彼のその元のなんかよ、ネットワークビジネスのな
[00:23:01.679] んだっけな。なんちゃらなんちゃらなんちゃらビタミなんだっけ?なんちゃらミネラルみたいなのをはまっちゃって。こんなボトルねスプレーのボトルこれ
[00:23:12.080] 1個5000円ぐらいするんだけどそれを
[00:23:15.039] ご飯に振りかけて食ってたわ。
[00:23:17.760] ご飯に振りかけて食ってた。
[00:23:19.760] これ食べるとね、元気になるの
[00:23:22.880] 言ってた。救えないなと思ったね。
[00:23:26.559] 嘘でしょ?
[00:23:27.559] こんば
[00:23:28.600] 怖すぎ。マジでマジで怖いから。
[00:23:31.600] う、
[00:23:32.360] アレルさんお疲れちゃ。
[00:23:35.679] オケ。余裕なんだよ。救えぬものじゃ。に
[00:23:40.080] 元気になるならいいやんね。
[00:23:44.520] ま、あれは、あれは救えんわな。
[00:23:48.279] いや、別に別にね、あの、やってる人をどうこ言ってるわけじゃないですけど、それを俺の飯にもかけてくるわけ。
[00:23:54.240] おめでとう。
[00:23:55.200] 俺の飯にもかけてくるわけ。
[00:23:56.480] 元気になるじゃん。
[00:23:57.360] うん。確かに。俺もヤニで元気になるけどね。これ吸うとね、元気になるの。うん。確かにそれはそれで救えないよね。うん。それはそれで救ない。
[00:24:04.679] やっぱりね、そういう意味ではげって引きがいいよね。彼女の
[00:24:08.840] 引き悪いだろ。どう考えても。どう考えても。
[00:24:12.720] 高校生の時できた彼女はよ、あの教育実中生のさ、大学生と浮気しやがってよ。
[00:24:20.200] でも人妻寝とるよね。
[00:24:22.760] 誰が?おらんね。
[00:24:24.440] 俺が、俺が。あ、それはZ版の嫁がね。Z
[00:24:27.360] 版の嫁が俺に惚れてんのはごめん。
[00:24:30.279] Z
[00:24:30.600] 版の嫁が俺に惚れて、スマホのあの待ち受け画面俺にしてんの。俺はごめん。ごめん。それはごめん。うん。ごめん。ごめん。マジでごめん。それはそれマジでごめん。うん。
[00:24:42.080] ごめんな。やな思いしたよね。ごめん。で
[00:24:45.159] も可愛いから。やっぱ俺
[00:24:47.880] 母性本能くすぐるでしょ。やっぱり
[00:24:50.760] 母性本能くすぐるでしょ。やっぱ
[00:24:53.919] 私が守ってあげなきゃ思うんだろうな。
[00:24:56.360] 多分
[00:25:02.399] よ言う間
[00:25:07.000] にもうこの合う前に出会えず残念やったな
[00:25:09.679] 。
[00:25:12.080] そうか。そ、ワンチャンあったよな。ワンチャンあったよね。そしたらね、
[00:25:21.000] 逆だったかもしれない。
[00:25:22.240] 逆だったかもしれね。確かに逆だったかもしれね。ちょっとこれ楽か。ここは楽なんですよね。ここは楽の感情で行かなきゃいけない。
[00:25:38.480] ティリにのにニにのにニにのニキにニにきにニにキニにきにニにきにニにキニキニキにニにきにニにキニキこちょっともう半分裏技なんですけどこれバックああ間違えたちょっとちゃうちゃうちゃうとけ
[00:25:57.640] ちゃ結婚願望あるん
[00:25:59.799] 結婚まそりゃさ人生で
[00:26:02.399] 1回はしたいよしときたいよなんかさあ
[00:26:06.559] あの会社でいや俺のやで俺のリスナーにいるかもしんないからあれかは嫁水願望あり
[00:26:14.799] なんかあの
[00:26:16.320] うす
[00:26:17.120] なんかあのあれじゃんでさなんかあの
[00:26:22.679] 4050過ぎかなでもなんかこう
[00:26:27.120] 1
[00:26:27.240] 人の人見てると俺もそうなるのかなっていやでも別にいいと思うんだ。
[00:26:30.919] 別に代結婚なんかしなくてもいいと思うん
[00:26:33.080] だけどでもなんかこのまんま俺1人で1人
[00:26:36.559] で結婚もせずにずっとレトロゲームをよな
[00:26:40.480] 画面に向かって独り言いのかな。
[00:26:44.720] そう思うと少しね。そうそう思う
[00:26:47.559] と少し怖くなるよね。そうだよ。そう思う
[00:26:50.360] と少し
[00:26:52.960] せやダブル
[00:26:55.880] フラさんこんばんは。いやでもいいんだよ
[00:26:57.679] 。
[00:26:58.520] これがどうってわけじゃなくて、これがどうってわけじゃないんだ。ま、別にな
[00:27:11.840] の前が真っ暗になるよ。
[00:27:13.960] え、あれ?ね、こいつめんどくさいんだよね。
[00:27:24.520] 俺も時々考えるけど無理だろうなってなってる。
[00:27:28.440] お前まだ諦めんの早えだろ。やべえやべえ。積むぞれ。おいね。
[00:27:34.240] まずい。
[00:27:35.080] 危な。お前諦めんの早えよ。あた、お前いくつだよ、今?いくつだよ、お前。今
[00:27:44.320] ムックスのソフトってたくさん買ったん?
[00:27:47.399] あのね、ムックスを買う前からちょっとずつ集めてた。つか俺はこれをやるんだと思って。だ、結構思ってますよ。結構持ってる。あのコナミだけだけど。
[00:27:55.360] まかにだけ厳しい男。
[00:27:58.640] え、綾た。お前バカ1
[00:27:59.919] 番優しいだろ、俺が。こんな生意きなガ金長許してやってんだぞ、毎回。毎回許してやってる。毎回クソカチンと来てるけど。毎回イラっとする時ある。
[00:28:09.279] 何やるのかな?ワクワク。
[00:28:10.640] 次はねエルギーザとかやりたいんだよな。
[00:28:13.559] 何かあったんですか?ストリーボブ
[00:28:17.080] あったよな。色々な。
[00:28:18.200] 広い男やで。
[00:28:22.120] いや、待って。むずい。
[00:28:27.919] パロディウスやってよ。
[00:28:29.880] ほま、ほんま好きやな。クライザンパロデウス。いや、ここのね、
[00:28:39.279] 2
[00:28:39.440] 面のボスが一番ずいわ。よし。まあでも金あるしな。もうダメージ覚悟だ。オーオ。
[00:28:51.360] せ、ちょっとしか見ないんだからいいじゃんね。
[00:28:54.279] いや、最後まで見ろよ。じゃあやってよっつってやってもらったら最後まで見ろよ。
[00:28:58.159] ぐパチパチ。
[00:29:00.000] オ、プステージ
[00:29:01.640] 2クリアでございます。ステージ
[00:29:03.480] 2クリア。あと3
[00:29:04.559] ステージ。これはサク行くぞ。これはサク。マジでこれクリアしたらどうしよっかな。
[00:29:11.840] パチパチパチ。
[00:29:12.799] マジでこれクリアしたらどうしようかな。ごめん。
[00:29:14.159] 1
[00:29:14.320] 回セーブし。あのワールドごとにちょセーブさせてください。ア
[00:29:18.120] ラウ
[00:29:18.360] セーブさせてもらっていい?
[00:29:21.240] ちょ、セーブしようぜ。
[00:29:22.960] セーブしよう。
[00:29:24.760] メスセーブ。
[00:29:25.799] メス。あ、メスセーブじゃねえだろ。同じとこに
[00:29:28.799] 10分しかとまれない。同じ配信に
[00:29:32.480] すげ、
[00:29:34.399] ちょっと待って。あ、え、ちょっと待って。ウシス。ウシス。え、
[00:29:41.799] 9999
[00:29:42.720] とはいいはい。オケー。よろし。よろし。今セーブ中ね。今フロッピーディスクに頑張ってセーブしてます。
[00:29:51.799] フロッピーディスクに頑張ってセーブし
[00:29:53.159] 上書きするんかい?おにちゃ
[00:29:55.120] 99
[00:29:56.559] 上書きでいいでしょ、別に。え、上書き、上書き、え、上書きじゃまずかった。上書きじゃ、上書きじゃまずかった。セーブが長い。
[00:30:10.679] 上書きして。上書きじゃなかったような。はい、ということでね。
[00:30:15.519] 動浮動きしたよ。はい、ということでね、ということで、え、ステージ
[00:30:18.679] 3やってまいりますと。神ブく来く来くる
[00:30:21.440] か。そうなんよ。このステージ
[00:30:24.159] 3のね、BGMがね、1
[00:30:26.679] 番神。ほんまにくんくん。この遺跡は女の匂いがするぞ。これ多分リメイクされたら女性に変わるだろうな。これ多分リメイクされたらこの女って多分言えないだろ。女性に変わるだろうな。多分な。
[00:30:40.159] ふんふん。
[00:30:40.919] なんならウィットが黒人になるかもしれない。なんならウィットが黒人になるかもし。
[00:30:45.919] 片方は女子になりそう。
[00:30:49.799] 多分そうなるだろな。ポリティカルコレクトネス。
[00:30:53.720] ポリティカルコレクトネスだろうな。多分な。
[00:30:57.039] ポリポリしてきた。
[00:30:58.320] ポリポリするんだろうな。テクトクテク神曲
[00:31:04.480] ダバカ感。
[00:31:06.360] ダバ感あるね、この曲ね。ま、ダバやったことねえけど。ダバやったことないけど。
[00:31:11.679] いや、ここやっぱさ、2
[00:31:12.960] 段ジャンプ持ってこないときついよね。ここ
[00:31:16.720] 2段ジャンプ持ってこようかな。どっか
[00:31:18.200] から
[00:31:21.519] ここむずいんだよ。ドゥドンドドンドドド
[00:31:25.000] 神局。いや、むずい。この石に挟まれたら
[00:31:29.360] 一発アウトだからね。
[00:31:32.120] 待って待って待って。
[00:31:37.120] オ
[00:31:38.679] やっぱ2段ジャンプどっか拾ってきた方が
[00:31:40.080] いいかな?これけるかな?
[00:31:46.000] てけて。
[00:31:54.760] やばい、やばい、やばい。なんか今、なん
[00:31:56.279] か今、なんか今怪しかった。
[00:31:59.039] ほい。
[00:32:02.440] 一応金取か。
[00:32:10.760] よし。いやあ、木ー欲しいね、これ。木、
[00:32:13.679] 木ー欲しいね。
[00:32:15.679] ブンブンブンブンブンブンドンドドンドドンドドン。これやっぱコナミッククラブですわな。これがこれがやはり俗に言うコナミックサウンドですよ。これが誰だっけ?これ下村子。下村子じゃない。誰だっけ?誰だっけ?これ作ったの?下村よ子じゃなくて誰だっけな。忘れちゃった。危ね。えーあえ。やっちゃったよ。これどうすよ。やばい。怖い。
[00:32:43.919] 鼻、鼻先やっちゃった。やべえ。え、
[00:32:50.679] これまずいんじゃないすか、これ。嘘、今のダメ。今のダめかい。
[00:33:01.639] 下村用子ならな。
[00:33:03.639] え、これまずいね。
[00:33:12.840] いや、助けりゃいいだけの話。助けいいだけの話から大丈夫。こいつでクリアでけばいいんだろう。いや、攻撃力はこいつの方が強いから。うん。なんなら。うん。なんなら。うん。
[00:33:20.840] ドラキュラのコンポーザー。
[00:33:23.600] えー、下村じゃなくて誰だっけ?わか、覚えてない。誰だっけ?いや、このさ、いや、もうちょ、楽か。楽。
[00:33:38.760] 楽取りましょう。
[00:33:42.039] えい。
[00:33:51.279] あ、もう何やってんのよ。しかも楽。
[00:33:54.399] 間違えた。楽じゃなくてこれ木か。
[00:33:55.760] 取んなきゃいけないの?間違えた。間違え
[00:33:57.799] ました。
[00:34:01.960] 本当にこれ大丈夫?クリアんのかよ、これ
[00:34:04.600] 。でも今日マジでクリアするからね。
