[00:00:35.040] うい。お疲れ。
[00:06:12.319] いいっすね。いいっすね。そうざ前回前回
[00:06:16.520] 配合して終わったんだよ。いい感じのとこ
[00:06:19.039] で終わったから。
[00:06:19.919] 今日レベル上げからなんかこれさ、メタルスライムどっかで出ねえの?これもうメタルスライムどっかで出ねえのかよ。
[00:06:26.520] やっとるね。
[00:06:27.360] おも疲れちゃん。にもお疲れ。え、私の今のパーティー、え、モームス。モザのモームス
[00:06:32.639] 22
[00:06:33.039] レベ。見てください。この最強の最強のこの特技。バギマメラミ激しい炎をここえるき最高すぎ。
[00:06:42.560] そしてグレートドラゴンのドラゴ丸最高か
[00:06:45.400] ?こいつら最高か?
[00:06:48.400] デスサイズ
[00:06:51.344] [咳払い]かっこいいっすね。かっこ
[00:06:53.240] いいっすね。あ、かかっこいいすね。デス
[00:06:56.560] さ、ちょ、熱いわ。
[00:06:59.204] [音楽]ま、今日こいつらレベル上げ
[00:07:00.440] ながらやっていきますわ。
[00:07:02.840] 今日上げよう。強そう。強そうやろ。
[00:07:05.520] 強そうやろ。ま、1回全滅してるんでね。
[00:07:08.039] これでも1回全滅してるんで。いや、どう
[00:07:11.160] すっかな。どこでレベル上げするかなんだ
[00:07:12.800] よな。レベル上げどこでするかなんだよな
[00:07:14.720] 。ちょっとひってくかもしんないけど、
[00:07:18.080] ちょっと弱いとこから行かせて死ぬかも
[00:07:20.520] しれねえからさ。なんたって死ぬかもしれ
[00:07:22.680] ねえから。
[00:07:29.039] 弱いとこから行こうや。[音楽]
[00:07:36.360] これ口笛えないのか。残念。いやいやいや
[00:07:40.400] いや、大丈夫。こういうやつらからやって
[00:07:43.440] いきますと。
[00:07:52.360] もう誰もああ、もうほやっぱ意外と食らう
[00:07:54.759] のよね。意外と食らうんすよ。
[00:07:59.960] 激しい炎いいね。あんま強くねえけど。
[00:08:04.400] さ、上がり幅見ようぜ。ドラゴ丸レベル2
[00:08:07.599] 。さあ、どんくらい上がるんだ?ここ大事
[00:08:09.280] だよ。
[00:08:10.319] HP8、MP5、攻撃8。いいよね。
[00:08:15.240] やっぱりグレイトドラゴンの上がり方し
[00:08:16.960] てるわ。しかもホイしかもこいつら
[00:08:20.039] ドラゴンもデス、デスサイズも両親が回復
[00:08:23.919] 系の魔法あのあれなのでどっちも回復
[00:08:27.630] [音楽]が使えるという。最高なんですよ
[00:08:30.400] 。最高なんい
[00:08:34.519] いい。5ずつ上がってらもうずもう
[00:08:38.320] がどこまで伸びてくれるか。
[00:08:39.919] そうなんだ。MPだよな。あと大事なのは
[00:08:42.200] MP
[00:08:42.560] がちょっとあとごめん。もうちょっとやっぱここダめだ。弱い。あんま弱いとこ来すぎたからちょっと待って。申し訳ない。申し訳ない。もうちょっと強いとこ行こうや。もうちょっと強いとこ行こうぜ。死なない。死なない。大丈夫、大丈夫、大丈夫、大丈夫、大丈夫、大丈夫。死なねえから行ける、いい、行ける。もうちょっと強いとこ行くわ。うん。
[00:09:05.240] 今日ちょっとあんまやっぱ平日なあまり
[00:09:06.920] 長い時間できないからもうバババッと
[00:09:08.959] ババッとレベル上げてババッとレベル上げ
[00:09:11.480] ていきます。
[00:09:14.279] 怒りの扉がここなんだよな。ここまだ
[00:09:16.000] クリアできてねえんだよ。ただ怒りの扉
[00:09:18.720] クリアする前にアイテムっていうかなんか
[00:09:20.399] そのイベント回収しなきゃいけないから
[00:09:22.920] ちょっと悩んでんだよな。お見合いがさ。
[00:09:25.839] お見合いがさあ
[00:09:29.720] やねえとさのメタルエリア
[00:09:31.760] いや行きよ。うん。アロマゲ、アロマ
[00:09:35.720] ゲブズりンね。アロマゲブズりンで
[00:09:37.640] お馴染み。えー、
[00:09:42.200] ここももうここもこえる。こブ
[00:09:46.640] 強すぎな。あ、強すぎな。あ、強すぎな。
[00:09:49.760] オッケー。
[00:09:52.760] 170もらえますから。こっちは[音楽]
[00:09:57.000] 見せてみろ。お前の本気を。
[00:10:02.399] いい。
[00:10:03.079] いいね。上がり方がやっぱりもう今までの今までのやつだったら全然
[00:10:08.680] 見せてみろ。
[00:10:11.777] [音楽]
[00:10:12.399] ちょレベル10
[00:10:13.200] 何ベぐらいまで上げたいっすね。あの、あんまりデスサイズはそんなにね、攻撃力が上がるとかそういう感じではないの分かってるんだよ。
[00:10:24.519] MP全然上がれ。MP
[00:10:26.399] も全然がんでん。あ、
[00:10:28.560] 1しか
[00:10:28.920] 上がんかったぞ、今。ま、機やから。
[00:10:32.040] 待機完成やからこっからやから
[00:10:41.839] 小声吹雪覚えててくれてるおかげでなんと
[00:10:43.720] かなるな
[00:10:56.959] こいつらが10何レベになるまでは
[00:10:59.440] ちょっとあれか
[00:11:04.160] あのさ、兵が魔人、氷が魔人ってさ、いる
[00:11:10.000] じゃない?兵魔人ってさ、なんかなんかも
[00:11:13.880] 、あのさ、なんか特別な配合ないの?あの
[00:11:17.800] お見合い相手で評マ人出てくるやつがいる
[00:11:19.880] んだけどさ、
[00:11:22.240] なんか有効に活用した。いや[音楽]でき
[00:11:25.040] ねえんだよ、それ。あ、俺だって持って
[00:11:26.440] ないから。あれ持ってないから。
[00:11:30.000] あ、もうでももうこの扉クリアする時には
[00:11:32.720] もういなくなっちゃうんですよ。いなく
[00:11:34.800] なっちゃうんですよ。いもこんばんは。
[00:11:35.920] いもこんばんは。ロムってるよ。はい、
[00:11:38.200] 了解。
[00:11:45.040] なんかもったいねえからなんかさ、うまい
[00:11:47.000] こと、うまいこと使いたいんだけど。なん
[00:11:49.959] かねえかな
[00:11:53.303] [音楽]。もう娘も上がるじゃん。
[00:11:56.519] こいつもまだまだまだまだ行きます。
[00:12:00.880] ヤンガスおはよう。
[00:12:02.160] 誰がヤンガスやね。はちお疲れちゃん。ハお疲れ。やっていくよ。やっていくよ。ま、レベル上げからですな。まずはレベル上げから。
[00:12:12.279] 呼びマジか。
[00:12:15.279] 誰がヤンガスやん。好きだけどヤンガス。お肉。あ、ごめん。全然似てねえや。全然似てない。あの人の声できねえわ。
[00:12:22.123] [笑い]
[00:12:26.600] 悪魔系とマザルとバルザックにならしいけどね。
[00:12:30.360] 笑笑。
[00:12:31.760] 悪魔系飛ばるとバルザックになる。それは本当か?え?それ何?マジ?悪魔系。え、何?悪魔系とマザルドば作るに決まってんじゃん、こんなん。今作るに決まってんじゃん。
[00:12:54.218] [音楽]
[00:12:54.639] え、バルザックになるんすか?いいんすか?いいんすか?バルザック行かせてもらって。
[00:13:06.480] マジで軍隊ありになってほしい。
[00:13:09.000] こんばんは。
[00:13:09.920] ほんまに。ほんまにゴミ。あみもおぼちゃんこんばんは。こんばんは。こんばんは。やってますよ。いや、かっこよすぎる。
[00:13:09.940] [笑い]
[00:13:19.600] グレートドラゴンがかっこよすぎてマジで。えっとデスサイズホイミギラー火の息ルカナンキアラルキアリクあり合だから相手になるんだっけ?それならならない。
[00:13:23.694] [音楽]
[00:13:36.040] Gドラゴンかっけな。
[00:13:38.279] やられて欲しすぎ。
[00:13:39.279] あ、もうね、あのコカトリスのとこ終わったから。えっとね、お見合いだから相手になる。
[00:13:46.519] あ、相手、相手自分が血闘を選ぶ感じになるのかな?なんかもったいねえんだよな。なんかうまいこと使いてんだよな。
[00:14:02.839] 鳥系と混ぜたらホークブリザ。
[00:14:04.680] ええ、ホークブリザードもいいですね。フォークブリザードもいいね。
[00:14:04.959] [叫び声]
[00:14:06.924] [笑い]
[00:14:15.880] それこそ低いドリと混ぜたらな、あれだもんな。うわ、どうしよっかな。え、バルザックもガチ?バルザックどっちかていうとバルザックのが俺好きだけどな。
[00:14:31.360] ホークブリザード作って二弱がいい。
[00:14:34.040] 二弱作ってもさ、前回のさ、なんだっけ?あの誰作ったんだっけ?前回
[00:14:40.120] ジャックは氷が魔人が血闘の場合。
[00:14:42.519] あ、そうなんだ。
[00:14:45.959] そう、あのさ、あんま強えの作っちゃうとさ、あのレベル上がんないんだよね。レベルが全然上がんないのよ。
[00:14:53.040] バルザックはデブの方。
[00:14:54.800] バルザックはデブの方。そう、そう、そう。何やつ?何その質問?何と間違えてんの?デブじゃない方のいるの?バルザックって。あ、鬼コンボの色違いな。
[00:15:13.440] 4章の方。笑。
[00:15:16.399] え、4
[00:15:17.160] 章の方。あのキングレオと間違ってるか。キングレオとバルザックな。バルザック。キングレオの手下みたいなやつ。
[00:15:30.480] 95連続。もこは
[00:15:33.440] 95連続。
[00:15:34.600] 長、今こがトップランカーかな、今。トップランカーっていうかトップ、トップ視聴者。キングレオの前哨戦に出てきたやろ。
[00:15:43.199] そう、そう、そう。キングレオの前哨戦。そう、そう、そう、そう、そう。
[00:15:48.450] [音楽]
[00:15:50.160] 今92です。
[00:15:51.319] 92。
[00:15:52.079] えってことは、え、えっと、今もこはパーフェクトなのかな?だとすると俺は今じ弱でジャミラス行けるぞ。
[00:15:59.079] アクバーと2弱でジャミラなんと
[00:16:03.160] 1です。
[00:16:06.720] そんな1レベだってさ。
[00:16:08.120] パーフェクト。
[00:16:09.040] パーフェクトだって。俺は今95
[00:16:10.440] 回配信してるってこと?あの復活してからもうちょっとで
[00:16:14.399] 100回じゃないですか?復活語。
[00:16:18.759] 動画見合いに溶岩出してもゴールデンゴーレムにならないらしい。
[00:16:22.680] そうなの?なんで?わ、
[00:16:28.639] MPねえや。
[00:16:32.199] み君は連続しなんと言いちゃ連続って言わないから。それそれ連続って言わねえから。
[00:16:35.611] [笑い]
[00:16:38.040] あ、そうなの?
[00:16:39.199] え、じゃ何?あれ?あれに持ってったらじゃあ大存じゃん。騙されて持ってったら像じゃん。ベギラマ火炎の息。魔法トン。
[00:16:46.091] [音楽]
[00:16:58.040] 奥が深い。
[00:16:59.440] 奥が深い。奥が深いというかなんか
[00:17:02.759] ルカナン火炎の行きベギラマ賞味さ
[00:17:07.319] 火炎の息やったらベギラマいらない気も
[00:17:09.959] するけどねどうなんすかねこれ
[00:17:14.760] 混乱キアリク麻痺甘い魔ホトーン
[00:17:20.039] 渡辺魔ホトーンいらないかでも魔ホンいら
[00:17:22.919] ねえか
[00:17:28.667] [音楽]
[00:17:29.440] じゃじゃあ一旦戻ろう。一旦戻ろう。
[00:17:35.217] [音楽]
[00:17:40.799] 一旦戻りいの。
[00:17:43.600] え、どうすっか。ちょっとお見合い見て
[00:17:45.240] みる。お見合い行ってみる。ちょっとだけ
[00:17:46.960] 。
[00:17:52.640] いや、まあ、ホークブリザード作っといて
[00:17:55.840] 後で低い手に入れたら
[00:17:58.919] 今はね、そのあんまりね、自分の身のたに
[00:18:01.919] 合ってないモンスター作っちゃうとレベル
[00:18:03.960] 上がんなくて積むんだよね。あんま強え
[00:18:06.919] モンスターはさ、レベル1から2に上がる
[00:18:10.240] のに経験値100とか必要なんだよ。まず
[00:18:12.200] 行き出し。そうなるともう全然レベル
[00:18:15.640] 上がんねえから。あれどこだっけ?
[00:18:21.600] この中か?
[00:18:26.307] [音楽]
[00:18:27.360] ち味だよ。ちみ。ほら、氷河魔人無理とは
[00:18:30.440] 思いますが、溶岩魔人となら最高ですよ。
[00:18:32.240] え、溶岩魔人となら最高ですよって言って
[00:18:34.000] んじゃん、こいつ。え、言ってるよ。無理
[00:18:36.840] とは思いますが。溶岩魔人の最高ですよっ
[00:18:38.679] て言ってんじゃん。[音楽]
[00:18:42.280] これ嘘ってこと?これ嘘ってことだとしたらゴミすぎない?こいつだとしたらゴミすぎない。え、鳥系
[00:18:48.577] [笑い]
[00:18:56.799] 罠すぎる。
[00:18:57.679] え、罠?罠ってこと?本当に罠ってこと?ゴミやん。
[00:19:03.000] どうしたらこいつかてきて
[00:19:08.228] [音楽]
[00:19:08.600] セーブして溶岩魔人出したらどうなるか。いや、持ってないんですよ。持ってないすよ。
[00:19:14.520] 持ってないんすよ。溶岩魔人なんか。え、取系ってことは何?モーザ出したら何これ?あれになるってこと?ホークブリザードになるの?ホブりになるってことね。ホークブリザードになるってこと?ただここモ座出すのはちょっと怖えな。
[00:19:31.808] [音楽]
[00:19:32.919] いや、ちょ、でもさすがにここで失敗できないからちょっと違うので行こう。これモーザ出して違かったらもうちょ目も当てられないから違う。なんか取り系いなかった。
[00:19:44.080] クロー出したらガルマゾになるらしい。
[00:19:46.640] 懐かしい。あれガルマッゾってどうやってつくんだっけ?スライムマデュラとキャプテンクローだっけ?えー、ミストウィングでなるかな?でもあんまり弱いの作りたくない気もするけど。
[00:19:46.873] [笑い]
[00:19:58.200] え、本当になるんだったら俺モード出してもいいんだけど本当にキャプテン、キャプテンじゃねえなんだっけ?えっと、え、ホークブリザードになるんだったら本当にホークブリザードになるんだったら俺はもうここでモーザを出してもいい。
[00:20:13.760] 可能性あるん?
[00:20:15.240] え、わかんない。わかんない。なんかそのや、俺がみんなを信用してないだけ。俺が視聴者を信用してないっていう。ただそれだけなんだけど。え、なるんだよな。
[00:20:20.278] [笑い]
[00:20:27.880] なるんですよね。
[00:20:30.799] ひどい。
[00:20:32.760] なるん、なるんだったら俺ここ行くよ。なるんだったら俺ここモムス出してもいいよ。なるね。誰も
[00:20:45.919] なるなるっておグった感じ。はそう
[00:20:47.134] [笑い]
[00:20:52.000] でもなんかでもなりそうだよね。でもなりそうだって氷河魔人だもんな。
[00:20:55.960] ホブレザードなりそうだよね。だって鳥と
[00:20:58.919] 氷の魔人なんだからマジでなりそうでも
[00:21:01.159] なんかマジでなりそうだけど小学生が考え
[00:21:04.039] た嘘でもありそう。[笑い]
[00:21:06.840] マジでなりそう。半分小学生がつきそうな
[00:21:10.000] 嘘でもあるな。かザップザップクオリティ
[00:21:13.039] でもある。どっちそれね
[00:21:17.600] 生が突さについた嘘そなんかいたもんだっ
[00:21:20.159] て俺の小学生の時も[音楽]
[00:21:23.320] 俺の小学生の時もいたよ。
[00:21:24.480] あのグレン島のポケモン屋敷にあのミュが出るよって嘘ついてるやついたもん。なんかそんくらいの嘘でしょ、これ。ああ、もう出すかな。どうすっかな。やま、
[00:21:43.360] 手との氷が魔人に大取り出せばホクになるって書いてるから。そうじゃない?できるできる。知らんけど。
[00:21:51.039] じゃあ行くよ。行こっか。
[00:21:53.440] 行っちゃおっかね。
[00:21:57.440] ちゃい
[00:22:00.159] 。
[00:22:02.080] えく
[00:22:04.760] 行った。[笑い]
[00:22:06.320] 頼むぞ。え、頼むよ。あ、でもなり、でも
[00:22:10.279] なりそうだよ。ほらそうやん。
[00:22:14.279] なり
[00:22:17.840] まだわかんねえからな。
[00:22:19.000] これでこれでどうせピッキーになったら
[00:22:19.490] [笑い]
[00:22:22.480] これでアだったら思
[00:22:23.760] これでアこれで前回なんかこれアバになったよな。あれ違ったっけ?なんかさ、適当にやったアバになったよな。え、これアバになるとかやめてよ。これでアバだったらちょっと俺内の極みなんだけど。え、ちょっと
[00:22:34.555] [音楽]
[00:22:42.400] 暴れるくん
[00:22:43.440] 暴れるアバです。アバですになっちゃう。
[00:22:46.559] アバですになるわけ。アバデス2になる。
[00:22:49.600] え、大丈夫でしょ?なるんだよな。
[00:22:56.320] ロード。あ、来た、[笑い]
[00:23:00.320] 来た、来た、来た。これはいいね。
[00:23:04.880] う
[00:23:06.200] 来ます。
[00:23:11.679] ほぶり来たよ。り
[00:23:15.720] 北です。
[00:23:17.159] じゃない。
[00:23:17.880] ホクです。ホです。通にしよう。名前ホクです。来た来た来た。うわ、やった。名前ホクです。アバじゃなかった。え、めちゃめちゃいいやんけ。低い鳥欲しい。
[00:23:40.840] ちなみに低い鳥ってどうやってつくんすか?ホです。可愛い。連れてくよ。あら、いいね。
[00:23:53.120] 顔緑にして画面。
[00:23:54.679] う、強い。レベル
[00:23:57.120] 1
[00:23:57.360] のステータスじゃねえ。しかも次のレベルまで見て次のレベルまで
[00:24:03.279] 2。次のレベルまで2だからね。
[00:24:06.760] これがちづいてなんか強いの作っちゃうと次のレベルまで
[00:24:09.960] 100とかなんだよ。
[00:24:11.120] トリケとドラゴスライム。
[00:24:13.240] トリケとドラゴスライムで低い。は行けるやん。そんなは行くよ。行っちゃうよ。やっちゃうよ。顔緑にして画面映り込み配信しそう。あのなんかあのポケモンのランキングのさ、グーでこうやって隠してなんか
[00:24:26.561] [笑い]
[00:24:32.520] 1位とかなんかやって。
[00:24:35.679] え、どうやって作んの?まずドラゴンスライムは。ドラゴスライムって。あ、もうできるわ。え、ドラゴスライム作っとくじゃあ。
[00:24:42.919] クライアント。こんばんは。
[00:24:46.000] スカイシークライアントビューねえ。待って。ドラゴンスライム欲しい。え、ドラゴンスライムできない。
[00:24:53.720] ドラゴン系のモンスターがいない。いや、めちゃくちゃいい感じだよ。コ太プリント声優さん、こんばんは。めちゃめちゃいいよ。見てくれよ。
[00:25:02.520] これめっちゃ強ない?は最強なんだが。よし、レベル上げに行こうと。でもな、二弱欲しいけどさ、
[00:25:12.720] ドラゴン系ってドラゴンキッズ
[00:25:14.679] ドラゴンキッズとかでもいいってことだよね。適当に捕まえるか。ドラゴン系、ドラゴンスライムってかドラゴンスライムが野生で出てくればいいんだけど。どっか出てこねえのかな。さて、これどこでレベル上げるかするかマジ大事だよ、これ。どこでレベル上げをするのか。
[00:25:28.559] っていうかはぐれメタルとか出ねえのかよ、これ。
[00:25:32.279] 全滅ってありますの?い、
[00:25:33.720] 全然ある。だって前回ここでこの順これで全滅したんだもん。だって前回今次行くダンジョンのボスにやられたんだよ。全然勝てなくて。
[00:25:43.480] こんばんは。
[00:25:44.159] わかさんこんばんは。前回それでやられてんだから。全然全滅あるでしょ。前世。あ、ドラゴン。
[00:25:57.760] どっちから攻撃する?
[00:25:58.559] レベラーゲ大事やな。
[00:26:00.000] いや、レベラーゲね。世界はやっぱりレベル上げです。ここはじゃくん肉あげちゃうよ。肉温度。筋肉温度踊っちゃおうかな。肉温度豊空ですわ。すぐレベル上がるから
[00:26:18.960] 踊れよ。
[00:26:20.533] [笑い]
[00:26:21.000] 踊んねえ。見て。
[00:26:22.760] HP8
[00:26:24.679] ああ、でもあんまり攻撃力とかは上がら
[00:26:26.799] ない感じかな。
[00:26:29.279] 攻撃力とかはあんまり上がんない感じか。
[00:26:31.640] あ、あんまり上がんない感じかな。
[00:26:34.279] あんまり上がんない感じかな。
[00:26:38.240] MPとかはええ、まああ、でもまあまあま
[00:26:42.360] 、ここから、こっからこっからこっから
[00:26:43.799] こっから。てかこいつはレベルの上がりが
[00:26:45.320] 早いから。レベルの上がりがすぐだから
[00:26:47.880] 大丈夫大丈夫。
[00:26:53.919] 実際モーザとさ、モーザとホークブリザードだったらどっちのがレアだ?絶対ホークブリザードだよな。あ、いいね、これ。ちょっと餌あげましょう。餌あげません。ビュートン。あ、楽イアントビュー開分。
[00:27:13.559] え、本当だ。本当だ。
[00:27:16.863] [笑い]
[00:27:19.320] え、ジェネリック声優もいますと。
[00:27:24.000] ジェネリック声優がいるじゃん。
[00:27:28.480] MP爆びして欲しいんだよな。
[00:27:39.440] いや、でもこれはいいよ。絶対絶対いい。
[00:27:43.719] [音楽]
[00:27:48.000] っていうか全然仲間になんないんですけど。おいス
[00:27:57.760] おいス見てくれ。ホークブリザードができた。ホークブリザードできました。こんなんできましたけど。こんなんできたんですけど。
[00:28:07.640] ブリマジか。
[00:28:08.519] ブリマジホクです。あの、こんなんできたんですけど。
[00:28:18.360] お、あ、違う。スラ、え、ドラゴンスライムって野生で出ないのかな?ドラゴン系
[00:28:25.720] 1匹くんねえかな?
[00:28:27.919] ゆ介やめて。
[00:28:29.569] [笑い]
[00:28:30.960] 見えてきた。
[00:28:31.799] さすが。よくよくわかったな。
[00:28:34.154] [笑い]
[00:28:35.440] 最後の方で出てきた記憶ある。
[00:28:37.600] あ、最後の方なんだ。あの、こんなんできましたけど。
[00:28:49.519] いや、ちょっとここちょっとレベルちょっと上がんねえからちょっともう帰ろう。あれ?おい、キメラのつなんやんけ?
[00:28:59.480] むかつく
[00:29:01.010] [笑い]
[00:29:02.559] なんとかなんですけど。ゆ介の、ゆ介のアルバム名ね。あのなんとかなんですけど。
[00:29:10.799] 知らんけど。
[00:29:12.120] 知らんね。知らないんですけど。
[00:29:14.919] え、ちょっと
[00:29:17.840] 鬼滅持ってくんの忘れたんだが。めんど
[00:29:20.480] くせえ。こ何回ここのダンジョン
[00:29:24.960] 6回だからまあまあま、ちょ、ちょっと
[00:29:26.559] ここ頑張ろうか。
[00:29:29.830] [音楽]
[00:29:32.880] もうこれはでもめちゃめちゃいい
[00:29:35.279] パーティーになってきましたよ、これ。
[00:29:39.039] ま、この辺も欲しいっ
[00:29:42.559] ちゃ欲しいけど
[00:29:45.559] お前らもっと特技とか使え。うん。
[00:29:47.080] そうそう。
[00:29:53.679] でもなんか北ですがちょっとなんか
[00:29:55.880] せっかく配合したけどそこまで激では激強
[00:30:02.000] というわけではない。
[00:30:04.880] こんなこと言いたくないんだけど激強と
[00:30:07.760] いうわけではないなあ
[00:30:11.320] 。でもHPの伸びはいいっすね。
[00:30:20.679] ドラゴン系出てこねえかな。
[00:30:28.440] いいよ。
[00:30:30.840] いいねすぐ上がるのはいいそう。レベル
[00:30:33.200] すぐ上がるのはい。
[00:30:35.000] レベルすぐ上がると何がいいってあの特技が成長しやすいんだよね。
[00:30:40.840] 息きつえな。
[00:30:42.080] ああ、やっぱ息ゲー。ガチガチ。いや、さっきモザはさ、もうさ、あの小声える吹きとかだったからぶっちゃけちょっとちょっともったいなかったか。まあでもあでもな。まあでもな。
[00:31:06.120] あらららくんくんくんくんくんくんくんくんくん
[00:31:13.320] てな。
[00:31:18.000] ただちょっとこれまだあらんだな。まだは
[00:31:21.240] まだ早いよね。怒りの扉挑むの。これ
[00:31:23.919] ちょっと怖いっすよ。レベル1516に
[00:31:26.159] なってこないと
[00:31:28.840] ちょっと怖い。怖いですからなはちゃん
[00:31:31.320] こんばんは。見てくださいよ。
[00:31:33.200] 僕のパーティー、僕のパーティーをご覧なさい。見てください。グレートドラゴン地獄のモン番ホークブリザード最高か。
[00:31:42.720] あら、かっこいい。ドラゴンいるじゃない。
[00:31:44.480] 最高じゃない。色もいい。色もいい。見て、見てくださいよ。これ何ですか?これ強いっすね。かっこいいっすね。ええ、かっこいいっすね。
[00:32:02.919] グレドラビジュはマジで完璧だ。
[00:32:05.399] マジでマジで誰がデザインしたの?これ鳥山明ら。鳥山明。これすごいよね。グレートドラゴンのデザインマジで考えたやつ。
[00:32:14.559] 男の子ワクワクドラゴン。
[00:32:16.360] 本当男の子が一番理想とするドラゴン。男の子が
[00:32:20.279] 1番理想とするドラゴンなんです。
[00:32:27.337] [音楽]
[00:32:32.399] え、ちょっと待ってください。俺もう
[00:32:33.639] ちょっと行っていいっすか?種行こっか。
[00:32:37.960] これも種分配してもいいパーティーだよな
[00:32:40.360] 。種分配してもいいパーティーだと思う俺
[00:32:43.440] は。
[00:32:46.332] [音楽]
[00:32:47.399] これ溜まった種よ。
[00:32:51.000] 思ったより溜まってる。あれ?種全然ねえ
[00:32:53.840] な。あれ?こんなもん。
[00:32:56.760] ま、種食わせてみるか。マモ種1番弱い。
[00:33:00.919] 守備力高北
[00:33:04.880] 3増えた。もうこれあの種銀味とかないん
[00:33:08.360] だね。もう上がるやつはもう3って決まっ
[00:33:11.159] てんだ。上がる数値は
[00:33:19.799] ちょっと素早さあげたいこいつ。
[00:33:23.480] よし。
[00:33:28.253] [音楽]
[00:33:30.200] したら
[00:33:32.039] アモールの水は持ってく。
[00:33:37.919] あとキメラの翼もまあ持っていきたい。
[00:33:43.080] あ、肉だな。骨付きは1個持ってくとして
[00:33:47.360] 。
[00:33:51.080] そいらない。まあまの先生も持ってくよね
[00:33:54.200] 。
[00:33:57.639] のあと燻製肉5個よしよしよしよし
[00:34:06.919] オ
[00:34:09.159] したらさレベル上げしながらレベル上げし
[00:34:13.079] のダンジョン行っちゃおっかなどうかな
[00:34:14.839] 行けると思うんだよね死にはしないと思う
[00:34:17.000] んだよなでレベル上げをしながらま行け
[00:34:20.079] そうであればそのまんまそのまんま怒りの
[00:34:22.720] ボス行ってみてもいいのかなと思ったり
[00:34:25.359] 思わなかったり思ったり
[00:34:31.679] 怒りゴリゴリか
[00:34:34.399] ダ音不会
[00:34:35.560] ダ音不音不分
[00:34:38.338] [音楽]
[00:34:38.639] 出ました。行くぞ。ダンダガダガンカンダンダガダカンが入ってるプラスいいよ。
[00:34:50.079] 来いよ。
[00:34:56.560] カンあるやん。[笑い]
[00:34:59.599] やっぱカーンがないとね。やっぱね、攻撃力はあんま伸びないすね。攻撃力はあんま伸びないすね。まあしゃあなし。まあしゃあなし。髪伸びたと思わん。髪んだけ長いねん、俺。
[00:35:23.839] めっちゃ神長い。
[00:35:29.880] マジでキリ行きて。マジでキリ来てって
[00:35:32.800] 言いながらいっつもさ、土日キリ行くの
[00:35:34.960] 忘れちゃうんだよな。
[00:35:43.440] 麻宿切り、稲妻り。追い風。え、待って。
[00:35:46.240] もう何?もう覚えられないのかお前は。身代わりはいらない。身代わりなどいらん。見かわしやって。
[00:35:56.760] 邪魔現地にバリカン持って勝ち込みに行くか。
[00:35:59.560] バリカはあるんで。あのバリカ大丈夫です。バリカはあるんで。あるんで。うん。心乗り込んできていただけます。はるきちゃんこんばんは。えー、追い風、追い風したいっすね。追い風欲しいっすね。
[00:36:15.440] 三川客り稲妻切りこれどう思う?これ
[00:36:21.079] マヒャド切りいらないんちゃ
[00:36:24.520] だって100もあるし氷の息もあるしね
[00:36:28.079] いらないんちゃう?マヒャド切りは
[00:36:31.680] 追い風は欲しいよね
[00:36:36.240] 。小さなメダルだ。
[00:36:40.170] [音楽]
[00:36:42.720] トゥルル。
