[00:00:29.720] ສ
[00:19:04.760] はこんなもんだろうな。
[00:19:07.573] [音楽]
[00:19:13.960] ま、ちょっと育てつつな。でも竜王ム45
[00:19:17.640] だからね。結構結構育てたよね。これ
[00:19:22.480] すごくない?このハード、このなんか
[00:19:25.360] めちゃめちゃあのカロリーの高いこいつを
[00:19:28.360] よくここまで育せたと思うわ。
[00:19:33.118] [音楽]
[00:19:33.880] よし、とりあえずレベル10になったな。
[00:19:38.480] あのさ、なんかさ、1番下のさ、扉まで
[00:19:40.799] 飛ばしてくれるさ、あのタコマスのさ、
[00:19:43.760] あのなんだっけ?あの魔法使いが出るのっ
[00:19:45.880] てどういう条件なの?魔法使いてどういう
[00:19:48.760] 条件で出るの?
[00:19:51.960] 手っ取りバ1番下まで行きたいんだけど。
[00:19:54.078] [音楽]
[00:19:55.559] 骨つき肉じゃもう
[00:19:57.120] 運です
[00:19:58.679] な。なんか条件あるでしょ、多分。
[00:20:02.000] あ、[笑い]暴れる。お鳥いるね。
[00:20:07.240] 40歳まで童貞と出る。
[00:20:09.559] 何それ?あ、魔法使いな。
[00:20:11.679] アバです。アバです。こんなやつが相手にしてる暇ねえんだって。このね、ちょっとこのダンジョンを下まで行くのがちょっと本当にちょっとちょっとだるいかな。ちょっとだるいかな。
[00:20:30.759] [笑い]
[00:20:36.400] アイテム売っちゃうわ。[音楽]
[00:20:40.080] えっと、こういうのいらない。
[00:20:44.080] 肉だけあればいいよ。
[00:20:50.760] まあでもこのゲーム、このゲームさ、
[00:20:54.200] いやいやいやだって満心ってかもうあれだ
[00:20:56.159] からね。もうあの人生プレイじゃないから
[00:20:58.120] 別に死んでもいいんだもんだって。人生
[00:20:59.919] プレイじゃないもん。死んでもいいんだ
[00:21:01.200] から。
[00:21:04.640] 下潜り肉3つしかねえ。
[00:21:05.799] ップ全だってよ。
[00:21:07.679] フロアマップ全埋めね。オッケー。ありがとう。フロアマップ全埋めで出るんだ。
[00:21:14.200] 負けていい試合なんてないからするじゃん。
[00:21:16.609] [笑い]
[00:21:19.039] 負けていい試合なんてないから。その通り。常に全力。常に全力。マップ全埋めて
[00:21:28.679] かけ。
[00:21:30.120] かっけえよな。
[00:21:35.840] うーん。ま、肉巻いといてもいいか。ワンモフりぐらいはしといてやるか。仲間になってもいいよ。いや、でもこれ多分た落ちるだろ。
[00:21:47.080] も全部拾うと新プになって。
[00:21:49.200] なるほどね。だと思った。うん。だからあえて全部は拾わないで
[00:21:54.880] 山た野はもう仲間になってんだよね。多分たから落ちるよ、これ多分。
[00:22:01.640] ああ、
[00:22:02.080] あんたでもいいよ。
[00:22:03.679] あんたでもいいよ。あんたが
[00:22:05.279] 1
[00:22:05.400] 番花あるよ。コンビトル買った。いや、ぶっちゃけもう低い、
[00:22:19.159] 低いドリーが仲間になればそれでいいんだけどな。
[00:22:22.799] アーリア[笑い]663
[00:22:26.279] 人レベンでもまだまだ伸びます。
[00:22:28.200] まだこんなに伸びんの?
[00:22:29.970] [笑い]
[00:22:31.240] 63
[00:22:32.039] レベルもこんなに伸びんの?そ出しすぎねえ。え、何?何覚えた?
[00:22:39.720] ポテフェス
[00:22:40.720] ポテフェスだよな。マジでな。ポテがありすぎる。
[00:22:44.799] ポテがありすぎだってこいつだって
[00:22:48.120] ポテ
[00:22:49.159] ぶっちゃけさぶっちゃけあれだよな。自力で
[00:22:54.919] 999行くよね。全国回ります。
[00:22:58.840] いや、やめろよ。もう分かったからな。ああ、全埋めしましたよ。全埋めしましたよ。こいんじゃん。で、アイテムをあえてワ残し。アイテムを
[00:23:16.960] 1つ残し、衣子衣子を剥がして米半分。
[00:23:23.440] 九州編が焼けに長いでお馴染みの
[00:23:26.039] そうなの?そうだったの?知らない。衣子供は剥がし
[00:23:34.080] とんかさん。笑笑
[00:23:36.080] 米半分これで出るのか本当に。ああ、出るんだ本当に。え、ちょっと心憑性高いやん。いいじゃない。本当に出るんや、これで。
[00:23:59.051] [音楽]
[00:24:01.200] いいね。一気に最終フロア行けんの熱いぞ
[00:24:04.000] 。
[00:24:08.840] うわー。[叫び声]
[00:24:12.880] いや、これでもなんかぶっちゃけ
[00:24:14.360] ぶっちゃけそんな欲しくない。今ね、別に
[00:24:19.720] 死神貴族もあの、これ3匹全部持ってるん
[00:24:22.960] だよね、今ね。
[00:24:26.320] 多分このレベルのボーブルはあんまり
[00:24:28.960] うまいのないかもな。
[00:24:32.240] 多分ね、もうちょっとこのアーリアとかを
[00:24:36.600] あえて別のメンツにしちゃうってのもあり
[00:24:39.120] だよな。そしたら多分レベルが下がって
[00:24:42.720] もうちょっといろんなモンスター出てくる
[00:24:43.960] んだよね。このタコワスも。
[00:24:47.320] ちょっともう同じモンスターしか出てこ
[00:24:48.640] ないもんな。
[00:24:52.720] これ1個下ぐらいのテーブルがやっぱいい
[00:24:55.120] のよな。あの
[00:24:58.919] 溶岩マジとかさ、低いとかさ、その辺が出
[00:25:02.240] てきてくれるとだいぶありがたいんだけど
[00:25:08.720] までも今のテーブル運が良ければあれか
[00:25:11.200] ミアが出てくのか。キングレオのまま配合
[00:25:13.320] できたらな。一旦、一旦、あの、一旦その
[00:25:17.120] 戻す。レベル1で戻すってこと。まあ、
[00:25:20.200] 確かにそれもありっちゃありだな。あ、
[00:25:24.080] うわ、何?1番下行かねえんじゃん。あ、
[00:25:25.720] 1番下じゃなくて飛ばしてくれるんや。
[00:25:29.320] ま、でもこの辺でもいいよ、全然。あー、
[00:25:32.240] もうなんかこの辺仲間にしちゃおうかな。
[00:25:34.720] この辺仲間にして帰ろっかな。ね、別に
[00:25:37.919] それでもいいよね。別に取り系だったら何
[00:25:40.039] でもいいんだもん。
[00:25:47.360] モザでもいいよ。銃
[00:25:48.760] 飛ばすんだとさ。
[00:25:50.440] あ、銃飛ばすっていう決まりがあるんだ。あ、仲間なんでしつきに行く程度じゃ仲間になんないかね。じゃ、もうワンフロア行ってみる。このマップ全埋めして。もう
[00:26:08.520] 10ぐらい飛んで。
[00:26:11.200] これの上のテーブルがあれば
[00:26:22.559] 10
[00:26:23.600] 順じにあれ貸したんだよな。覚え忘れねえようにしねと。あのドラクエ
[00:26:31.320] 10借り貸した。ドラクエじゃねえや。
[00:26:33.240] FF10貸した。じゃ、
[00:26:36.240] FF10をやってみたい。俺て言った。
[00:26:40.183] [笑い]
[00:26:42.080] でもあいつなんか人の心ねえからさ、なんかあんまり感動できなそうなんだよな。
[00:26:50.919] これはこなし。10が10を
[00:26:53.240] うん。あんまり
[00:26:54.320] ダブル
[00:26:55.120] あんまりなんか感動できないだって。
[00:26:56.520] あいつさ、あの、俺、あれ、それもさ、
[00:26:59.120] また、あの、俺が貸したやつなんだけどさ
[00:27:00.760] 、俺が貸したさ、ラスアスでさ、1番最初
[00:27:04.080] のめっちゃあの、なんかめっちゃさ、あの
[00:27:06.320] 、1番最初のシーンでさ、なんか仲間
[00:27:08.080] みたいなやつがなんか感染しちゃってさ、
[00:27:10.559] あ、俺のことはもういい殺、俺のことを
[00:27:13.480] 殺先に進めみたいなや時に、あ、分かった
[00:27:16.320] 。バンて殺。うん。ああいうやつにはやっ
[00:27:18.960] てほしくないな。
[00:27:21.559] あ、仲間だった。終わる。うん。終わる。
[00:27:25.399] お疲ちゃんだ。お疲ちゃんつっても涙もない。そうそうそう。お疲れちゃんつ。
[00:27:31.000] めっちゃ悩んでたのに。笑。
[00:27:33.159] めっちゃ巻き舌でお疲れちゃんつって撃ってた。あいつマジであとデトロイトビカムヒューマンやっててなんか話ししてて。あれじんちゃんってトロイトビカムヒューマンやったんだっけつって聞いてさ。
[00:27:54.360] あ、やったよつってクリアしたんだっけ?うん、クリアしたつ。え、どうだった?どうだった?それ。え?
[00:28:01.320] あ、全然覚えてねえやけど。リーダーの失あ。
[00:28:03.369] [笑い]
[00:28:05.000] 全然覚えてないらしいです。
[00:28:07.440] 笑笑。
[00:28:08.480] もうもうだなきゃよかったかもな。あいつに勝なきゃよかったかもな。
[00:28:15.360] 全然感動できなそうじゃない?あ、ちょっとキラーマシン欲しいね。
[00:28:25.840] デトロイト忘れるのは才能
[00:28:27.519] すごいよな。デトロイト忘れるってすごくない?いや、キラーマシンが死んじゃうよ。
[00:28:27.604] [笑い]
[00:28:43.320] これじゃあやキまし死んじゃう
[00:28:46.960] 4。あ、
[00:28:47.399] あれ作った会社潰れそうなんだよね。あ、えっと、クアンティックドリームみたいなやつね。なんかあの、あれでしょ?なんかブラックすぎてなんかあの、
[00:29:02.960] ブラックすぎてなんかあの社員がなんかストライキ起こして全然働かないみたいな。
[00:29:11.679] ま、あんないいゲーム作んだからね。なん
[00:29:13.320] か続け出して欲しいけどね。
[00:29:22.039] 強いなあ。あ、
[00:29:26.360] こっちが残るんかい。切り先ペル欲しいな
[00:29:28.840] 。キリピ。
[00:29:32.450] [音楽]
[00:29:35.519] あ、おお、
[00:29:38.320] いいじゃない。あ。
[00:29:45.320] うーん。もうちょっと1匹動く石像いら
[00:29:49.360] ねえ[音楽]気もする。でもどっちも
[00:29:50.480] ベマラー覚えてんのか。じゃあいるな。
[00:29:55.600] リザードマン2匹持ってた俺。持ってねえ
[00:29:58.039] か。[音楽]
[00:30:00.519] ヤデーモンとか使うだろうからな。ホーム
[00:30:03.960] ビートルねえ。白草いるか?
[00:30:06.360] 琥白草なんかいた。どこ?琥白草らない。でもさ、レベルあのプラ
[00:30:14.559] 4だからま、いらないか。
[00:30:17.880] あれ?髪切った。
[00:30:19.320] 髪切ってきたよ。髪切ってきた。うん。髪切ってきた。
[00:30:22.885] [音楽]
[00:30:24.000] こめちゃんこんばんは。いや、もう帰ってもいい
[00:30:28.240] 1回帰ってもいいか。
[00:30:29.320] すっきりしたね。
[00:30:30.320] すっきりよ。やはりやはりでもね、なんかね、ちょっとね、なんかね、ま、まだちょっとここ残ってんだよ、こいつが。もういらないかもし、いらないかなと思ったんだけど。いらないかなと思ったんだけど。
[00:30:43.240] お疲れちゃん。
[00:30:44.360] お疲れちゃん。エジソンもお疲れ。ちょいとちょいと。たい。ソルカー。
[00:30:51.640] ええ、
[00:30:52.080] これテリーの何番?
[00:30:54.240] え、これテリーのプレステ1。
[00:30:55.880] プレステ。
[00:30:56.600] プレス。そう、そう、そう、そう、そう。プレステ
[00:30:57.919] 1。
[00:30:58.360] ちょっとレアなプレステのあのイルルカと一緒になってるやつちょっとレアですな。で、もうクリアして
[00:31:07.120] クリアしてエンドコンテンツ。
[00:31:08.600] そう、そう、そう。エンドコンテンツ。各世代のあのなんつうの?ラスボスと戦えるんだよ。
[00:31:14.320] そう、ワンツ。そう、そう、そう。で、人生プレイでやってたんだけど、とりあえずエンディング見たから、もうこっからはもう人生プレイやめて、なんか好きにもう魔王とか作りてえなと思って。
[00:31:23.880] だから竜王と今ハーゴン作ってあれなんかさ、あの
[00:31:29.679] 楽しむパート
[00:31:30.679] そういうことです。えっとキングレオって何な何回かに使うんだよね結局。でもね、あとキングレオって何だっけ?何に使うたんだっけ?何かと何かで何かとキングレオでなんかになるんだよな。全然覚えてないけど。
[00:31:48.360] そういえばプロポーズうまくいって困状態になりました。
[00:31:51.311] [笑い]
[00:31:52.639] おめでとうございます。おめでとう。へえ。あんなそうだな。ま、過去は振り返らず。
[00:32:03.440] パチパチ。
[00:32:04.559] 過去は振り返らずってことだな。
[00:32:09.320] パチパチ。
[00:32:10.600] え、おめ、その昔あの人妻にプレゼントされたチャリンコはまだ乗ってんの?それで
[00:32:14.399] キングレオは確定申告の時に使う。いっぱいあるから。
[00:32:18.519] デスピサロとデスタークとか言ってたような。
[00:32:21.639] デスピサロとえっと
[00:32:26.279] チャリは名古屋で盗まれ。
[00:32:27.480] キングレオで
[00:32:28.880] チャリーは名古屋で盗まれた。[笑い]
[00:32:32.840] 笑笑
[00:32:34.279] ま、元々おめのじゃねえしいんじゃねえのに
[00:32:37.960] もうない。[笑い]
[00:32:39.440] そうなんだ。せ声優さんこんばんは。せ声優さんこんばんは。
[00:32:43.080] 俺のだよ。
[00:32:44.080] 結婚とは僕はやおめのね、女からプレゼントされてんだから業無上だな。あれ魔法使い出ないね。デスピサロとエスタークで払った。
[00:33:05.982] [笑い]
[00:33:07.279] こんなこと言ってるやつが結婚すんだもんな。世の中わかんねえよな。
[00:33:15.320] すげえや
[00:33:16.080] なあ。デスピサロとキ、えー、キングレオでエスタークなんだ。え、なんかさ、
[00:33:27.080] S
[00:33:27.360] 俺的になんかエスタークの方がデスピザよりより下のイメージがあるんだけどことねえんだな。これクエジョーカーなのかもしれないな、俺はな。
