[00:00:00.000] DET
[00:05:46.120] だっためっちゃレベル上がってね俺の料理
[00:05:48.840] レベル映んね見てこれだめ映ねうんだめだ
[00:05:52.919] 映ねえだめだなんでそれをさ理配信しない
[00:05:56.880] だってこんな15分ぐらいでできちゃう
[00:05:58.600] じゃん10分15分でできちゃうもん10
[00:06:01.120] 分15分でだからもうごめん自分で作った
[00:06:04.080] のかすごいたまフリフリそうま普通にあの
[00:06:07.759] アルミホイルに積んで具材入れてあの電子
[00:06:10.759] レンジにぶち込んだだけだけど電子レンジ
[00:06:12.440] じゃねえやオーブントースターにぶち込ん
[00:06:14.479] だだけこれは配信じゃできないもっ手の
[00:06:17.080] かかることやんねえと料理配信な料でき男
[00:06:20.160] になっちゃったのかだからさ前みたいに
[00:06:22.240] 料理配信でハンバーグ作って5時間とか
[00:06:24.880] できないよ多分俺今もうハンバーグ作り
[00:06:27.080] ますわて普通に30分ぐらいではいはい
[00:06:28.840] はいこうやってねはいはいあいあいてま
[00:06:31.039] それはできないと思うけどねハンバーグの
[00:06:32.440] 作り方覚えてない
[00:06:34.479] しよしまそんな感じ
[00:06:37.639] ですそんな感じです今日肌つや良くね
[00:06:42.000] 肌つやめっちゃいいわ
[00:06:43.840] 今日肌つやめっちゃいいよろしくお願いし
[00:06:47.080] ますやらやらせていただき
[00:06:49.199] ますちょっと待って暑いんだ
[00:06:51.680] けどちょっとエアコンつけていいあちいわ
[00:06:55.319] ちょっと熱いいやこここの部屋はマジで
[00:06:57.440] 熱いんだよ俺がデブだからじゃないき
[00:07:00.440] バターニエル選手の入場ですがサイわか
[00:07:04.400] 選手の
[00:07:05.440] 入場聞こえてきた腕もまくっちゃって腕毛
[00:07:09.240] 腕毛腕毛濃い系男子腕毛以外の毛は薄いっ
[00:07:13.240] す両方腕毛は俺濃いけど腕毛以外の毛は
[00:07:16.879] めっちゃあの薄いもう体中ツルツル
[00:07:20.520] こんばんはいらないから俺のこの情報のび
[00:07:22.919] さんこんばんははいも腕も濃いそうです
[00:07:25.599] そうですこんな感じでやってきますあいい
[00:07:27.319] ね文明の力最高やよしやっていく
[00:07:31.560] ぞやっていこう
[00:07:34.440] じゃあないですかはいよろしくお願いし
[00:07:36.919] ますえっこれまさか頭もああ頭も薄いよ俺
[00:07:43.039] 頭もめっちゃ薄いよ頭めっちゃ薄い俺ね
[00:07:46.879] 全身の毛がなんか細いはいこれ見てレベル
[00:07:50.400] 俺もうもっと上げたのにこれ全員223
[00:07:54.240] ぐらいまで昨日上げたのにさ全滅してこれ
[00:07:56.720] まで下がっちゃったんだよまだここまで
[00:07:58.599] 残ったからまかまいいかちょっとじゃ
[00:08:01.520] スフィアバからやってこうぜいきなりだが
[00:08:03.960] やっていこうざありませんかよろしくお
[00:08:06.360] 願いします
[00:08:08.560] えー全部取っていくぞこの辺全部取って
[00:08:11.440] いく
[00:08:13.159] ぞ結構大変だったレベル上げあとさあとね
[00:08:18.720] もうこれ先に言っとくわ先にごめん謝っ
[00:08:21.240] とくみんなごめんあの昨日ちゃうねん
[00:08:24.240] ちょっとだけあのすいませんあの攻略見
[00:08:28.440] たこれ先に言っとくわごめ昨日ちょっと
[00:08:31.840] 攻略見
[00:08:33.200] て効率のいいレベル上げを調べたんだよ
[00:08:37.200] 効率のいいレベル上げただね見たけど無駄
[00:08:40.279] に終わったそれを報告させてくれ見たけど
[00:08:42.599] 無駄に終わったんだよ
[00:08:44.480] なんかFF10度効率のいいレベル上げで
[00:08:47.640] まとりあえずとにもかくにもアビリティで
[00:08:52.000] AP3倍っていうのをけAPって経験値ね
[00:08:55.000] 経験値3倍のアビリティをけるつけるのが
[00:08:57.320] いいみたいな見たからそれどうやって
[00:08:58.920] つけんのと思って色々調べたんだそしたら
[00:09:00.680] なんかモンスターの捕獲なんか変な平原の
[00:09:03.640] 真ん中であったやんなんかそれをやん
[00:09:05.480] なきゃいけないみたいなの見たのねああ
[00:09:09.240] じゃあそれやっちゃおうかなと思って昨日
[00:09:10.800] やろうと思ったんだけどなんかその
[00:09:13.279] モンスターを捕獲に戻らなきゃいけないん
[00:09:15.120] だ今までクリアしてきたところにね飛空艇
[00:09:17.720] があれば戻れるって書いてあったから
[00:09:19.079] やろうと思ったらなんか俺飛空艇がなんか
[00:09:21.160] わかん持ってんだか持ってないだかよく
[00:09:22.720] わかんなくてなんかね
[00:09:25.959] あのそうだからよくわかんなかって全然
[00:09:28.560] あのできなかったんだよ
[00:09:30.120] そしたらなんか飛なしで戻ろうとしたら
[00:09:33.320] 歩きで最初の待まで戻らなきゃいけなくて
[00:09:36.839] さすがにちょっと無理だなと思ってまた
[00:09:39.959] それはやってないただ艇がこの後もし出て
[00:09:44.120] くるんであればそれやろうかなと思っ
[00:09:47.519] てるだからなんかどうなんだろうねじゃ
[00:09:51.959] 戻れないよねさすがにさすに気が遠くなる
[00:09:55.440] わと思って
[00:09:59.640] た
[00:10:00.680] なね飛空って俺持ってるの持ってるよね
[00:10:04.279] あの兄貴のやつだよ
[00:10:06.160] な戻れる時間かかるのやだなと思っ
[00:10:10.680] てサイドてで戻れるのえわかんないわかん
[00:10:14.839] ないでも船で渡ってきたもん
[00:10:17.720] ねまだからとりあえずそれはちょっと諦め
[00:10:20.760] たうあ船があるん
[00:10:25.160] だのれやってくぞだけレベルした上げして
[00:10:29.920] フィアからやってくくださいムニエルバカ
[00:10:33.839] うまかったわえ俺めっちゃおい持てるな
[00:10:37.320] モテる男になっちまうどんどん料理ができ
[00:10:39.639] ちまうマジックブレイクあ
[00:10:44.360] ざすこれどう
[00:10:46.720] する和さまここやっとく
[00:10:51.079] かいいねもうどんどん強なっていくぜ
[00:10:54.360] ワックワック
[00:10:56.480] がでここももちろん行きますよここ行き
[00:10:59.600] ますはいこれ全部取る魔法防具4上がる
[00:11:04.760] はい魔力1
[00:11:06.959] 上がる正直こいつ魔力いらないと思うんだ
[00:11:09.560] けどまいか命中も1
[00:11:13.120] 上がるこんなあるんかほんまかいな俺なん
[00:11:17.720] や
[00:11:18.560] んていうことは俺まだ艇持ってないって
[00:11:23.399] ことん
[00:11:25.120] どこに持ってるの持ってないの
[00:11:29.560] 俺持ってたような気がするんだけどな行っ
[00:11:32.480] ていいの
[00:11:34.120] だめあまだかあのどこっていうかまだか
[00:11:38.000] もう持ってるかだけ教えてまだだよな
[00:11:41.600] 多分まだまだね
[00:11:44.320] オー待ってこれ
[00:11:46.440] さレベル3ここ解除した方がいいか
[00:11:50.440] なまだねオッケーアビリティタク何これ
[00:11:55.440] 覚えてんだけど
[00:11:59.480] スア持ってないよね持ってたっけ
[00:12:01.680] 俺レベル3持ってたあ持って
[00:12:06.800] ねえ持ってねえなタクすってなんだ強いの
[00:12:11.320] か
[00:12:12.240] なレベル3またドロップするまでやる
[00:12:14.839] やめんとくせえいいやいら
[00:12:17.399] ね託すってなんだ
[00:12:22.320] よえなんすかええなんす
[00:12:25.720] か俺は許されないと思いますこれはちょ
[00:12:29.839] こんばんは今日もやっていくぞ昨日3時間
[00:12:34.000] ぐらい俺寝る時間配信もねえのに寝る時間
[00:12:37.519] 削ってレベル上げしたんだけど一番最後に
[00:12:40.800] なんかわけわかんね全滅してクソ萎えて
[00:12:43.360] やめ
[00:12:44.240] た半分ぐらい消えたわレベル上げもっと
[00:12:47.120] レベル上げたのに萎落ちダブル萎落ちした
[00:12:52.199] あれ待って待って待って待って待って待っ
[00:12:55.360] て
[00:12:56.120] えいねおいこれ
[00:12:59.839] アーロンさん終点で
[00:13:02.680] はアビリティ
[00:13:05.519] 鉄壁何それアストロンみたいな
[00:13:09.399] ことあれこれアーロンさん終点入ったこれ
[00:13:14.399] あやばかこれあれだ開けるしかないんだ
[00:13:19.000] 開けるしかないんだでも持ってないの
[00:13:21.199] レベル3キースピア持ってないよこれうわ
[00:13:25.120] またこれドロップするまでやんなきゃいけ
[00:13:26.639] ねえんだめったなレベル3スフィア持って
[00:13:30.839] ない
[00:13:32.000] よあそ終点まで来たか
[00:13:40.360] ついにあちょっと
[00:13:43.519] 全員そっちもレベルそうなんだよそうなん
[00:13:46.680] だよどっちしなんだよこんばんべ
[00:13:51.240] だまこんばんはアロンアロンはもうゴミ
[00:13:54.720] ですアーロンはただの犬になったこの
[00:13:56.759] パーティーの癒し枠
[00:13:59.959] アロも戦いに参加しないアビリティワイル
[00:14:03.480] を覚えましたそまりあ決まりかごめん
[00:14:07.079] ごめん間違えアーロンとまり間違えたわ
[00:14:09.560] ごめんあれこいつも終点じゃねねこれさ
[00:14:12.560] レベル3持ってないってスフィアロック
[00:14:16.399] 割となので頑張って最強たワこれどういう
[00:14:22.279] 効果だこれ
[00:14:30.360] さうわちょっとさレベル3アビリティ
[00:14:34.680] 欲しいなあレベルさ欲しいなでもこれ
[00:14:39.040] ドロップまでやんのだるいなやむほど使う
[00:14:42.720] あそう
[00:14:44.480] なんやり込めかどうかわかんないな
[00:14:48.000] これとりあえずエンディング見たいなって
[00:14:50.440] いう今新曲度どの辺えっとユナレスカ前
[00:14:56.079] 前回ユナレスカに勝ってなくてやめた
[00:14:59.800] ユレカめちゃめちゃ強くないかあれなんか
[00:15:02.480] あの上おっぱい丸だしおっぱい女おっぱい
[00:15:05.639] 丸だしおっぱい女ねうんおっぱいで挟む
[00:15:08.360] からなあそらしい味じゃなくてねあごめん
[00:15:12.160] 今計らずも計らずもらしいこと言って
[00:15:14.600] しまったおっっぱいで挟むってお前そう
[00:15:16.199] いうことじゃない言葉ねうん言葉でねあの
[00:15:18.800] うまいラーメンショップうまいみたいな
[00:15:20.480] そういうことね俺が言いたいのはクイック
[00:15:22.959] トリックんですかそれおいこれもおいまた
[00:15:25.600] これ終点じゃねえかよレベル3持ってねえ
[00:15:28.560] んだよ
[00:15:32.199] めたレベル3スフィア持ってない
[00:15:36.160] よあ行き過ぎ行き過ぎバ
[00:15:41.720] ばか特定の敵に特定の金額はすると
[00:15:45.639] アイテムむっちゃ取れたりする
[00:15:48.040] えレベル3スフィアどうやって手に入れる
[00:15:50.880] かレベル3スフィアのさ効率いい
[00:15:55.160] さFFある程度寄り道する前提の難易度だ
[00:15:58.519] よまたなるほどなえでも寄り道なんかでき
[00:16:01.759] なくね
[00:16:02.680] 正直ね正直このゲーム寄り道なんかでき
[00:16:06.279] なくねえ
[00:16:07.240] かだってずっと1本道だよこれぶっちゃけ
[00:16:11.040] 飛空艇手に入れたら多分そっからなん
[00:16:13.319] だろうなって感じは
[00:16:14.759] するここまで1本道だったよで
[00:16:18.680] も寄り道なんかあったそうだよも1本道だ
[00:16:22.720] よただ飛空艇を手に入れたらまた話は別だ
[00:16:25.240] よな
[00:16:29.440] マこんばんはねえねえねレベル3キー
[00:16:31.839] スピアてどうやって手に入るのまたあの変
[00:16:35.199] な家庭的倒さなきゃいけねん
[00:16:45.120] かんのうあビランと
[00:16:48.920] ビラン
[00:16:51.319] ねあそこ
[00:16:55.720] でれそこまで
[00:16:59.040] かんよ多分俺まだ飛空艇持ってないんだよ
[00:17:01.880] わかんねえけど持ってんのかなえでもさ
[00:17:05.400] 飛空艇ってあれだよね
[00:17:08.559] あの空取ってからの方が楽リュックのさ
[00:17:13.280] リュックのさお兄ちゃんがさ操縦してた
[00:17:17.120] やつでしょあれって俺もう持ってるって
[00:17:19.199] 扱いになってない
[00:17:26.760] のなってないせもらったせてもらっただけ
[00:17:31.200] あなるほどなそうだよな確かにあそういう
[00:17:34.600] ことか俺間違ってた確かにあれは乗せて
[00:17:36.840] もらっただけ
[00:17:38.080] かあれも乗せて仲間仲間じゃないのかあれ
[00:17:42.919] はあそういうこと
[00:17:45.679] ね乗せてもらっただけかナスか倒したら
[00:17:49.799] 自由に使った気がしたか
[00:17:53.360] なっやっぱとりあえずじゃそまで行かねと
[00:17:56.080] だめだな倒すべただあれめっちゃ強え
[00:18:01.480] よ賞味強すぎてちょっと引い
[00:18:05.200] たもう終点まで来ちゃったんだよこいつ
[00:18:09.039] ら連戦だもんねそうそうそうそう33なん
[00:18:14.640] 3携帯目がめちゃめちゃ強かった
[00:18:18.039] アビリティとか見とくかなんなんか
[00:18:23.000] さちょっと待って装備見て
[00:18:25.880] いいあいつ何
[00:18:29.159] まわかんないよなぶっちゃけ何をすれば
[00:18:32.880] いいのあいつってあんまりネタバレしたく
[00:18:36.520] ないけどレベル3スフィア取れる方ある
[00:18:39.000] けど聞きますかいいや取れるまでやろうぜ
[00:18:43.880] まだ見てないからネタバレだよそうかそう
[00:18:46.000] かネタバレ禁止で頼む
[00:18:48.880] よアビリティ何つけようかなアビリティ何
[00:18:53.640] つけようかなと思ってんだよねあつ何して
[00:18:57.280] きたっけ
[00:18:59.720] んゾンビ防御とかけたいんだ
[00:19:03.600] けど回復できねえし
[00:19:05.840] [音楽]
[00:19:08.039] なそうなんか小学生でもクリアできる
[00:19:11.440] アイテムって
[00:19:13.120] ねえやちょっとアイテム買に戻るかなやっ
[00:19:16.280] てるやってるお疲れレベル上げしてあの今
[00:19:19.520] ちょうど振り終わったとこなんだけどさ
[00:19:21.679] アーロンとリュック
[00:19:23.840] があにっベルキス
[00:19:29.480] 持ってねえからさどうしよっかなって
[00:19:33.520] ところちょっと待っとりあえず1回さ
[00:19:36.679] セーブさせ
[00:19:41.320] ていやでもねレベル3ほらここでもう
[00:19:45.799] 止まりなんだよレベル3スアでこれどれ誰
[00:19:48.919] これ誰かんとこに行くんだよこれ誰だこれ
[00:19:52.039] これ誰
[00:19:55.280] 命中白魔法が
[00:19:57.640] あるダんとこに行くんだやばテダんとこに
[00:20:01.919] 行くんだこれはめっちゃええやんスロート
[00:20:05.240] が行けるんだここからは最高かねはあわ
[00:20:11.360] やべえスローがとかいけんだ
[00:20:15.000] えぐいいぞ進も乗り込め乗り込めえね
[00:20:20.159] なんかさユナレスかってどう倒せばいいん
[00:20:22.640] ですかて
[00:20:23.840] いうユなか
[00:20:26.320] どう倒すんですかていうとこですよ
[00:20:30.360] 頑張る頑張る太郎それしか
[00:20:35.640] ないゾンビ対策かな
[00:20:38.440] まずゾンビ対策やっぱした方がいいのか
[00:20:41.440] ちょっと待ってえさん絵
[00:20:43.360] 文字ちょっとダメージ食らいてくねえから
[00:20:45.720] ごめんここはもうレベル上げしないから
[00:20:47.240] 逃げるぞ平水いっぱい
[00:20:50.320] 買おう
[00:20:51.880] 平水お店がねえんだよここもお店
[00:20:55.760] がお店ががないんだよお店がが
[00:21:02.679] あこいつめっちゃAPくれ1万ぐらい
[00:21:05.000] くれるんだよななんですが今はちょっと
[00:21:07.720] もうボス
[00:21:11.320] たとルルHP低い
[00:21:19.760] よマーロンさんもう使うわこれレベル3
[00:21:23.360] キア使うわ
[00:21:28.840] ええね使ったったらでこれ使えねえん
[00:21:34.600] [音楽]
[00:21:35.720] だはいあ
[00:21:39.279] ざすさあ侵略しに参り
[00:21:42.360] ああまとりあえずここここ行く行くっべえ
[00:21:50.320] お
[00:21:54.520] うんじっくりなじりとな魔力2
[00:22:00.480] ア魔力って魔法攻撃力のことあんまいら
[00:22:05.159] ねえと思うなこれっぷりしい
[00:22:09.320] とゆつくりと行くぞゆつくりとそれで合っ
[00:22:13.080] てる合ってる魔力魔法防御力ではないよな
[00:22:17.400] また別にあるもんなゆりと行くぞゆつくり
[00:22:20.400] とこっちにもなんかあんじゃねえあこれ
[00:22:22.799] 行ける
[00:22:29.120] 熱
[00:22:31.640] ぷりでもユナレスかどうでもな前回エグ
[00:22:35.559] 強かったし
[00:22:37.360] などう倒すんだろう
[00:22:42.400] なまさか裏作用することになる本当だよ
[00:22:45.799] このチマゲームがただドラクエ11の時も
[00:22:47.919] やってたしねなんだかんだこういう対策
[00:22:49.840] RPGやる時はやっぱねどうにかねあれし
[00:22:53.039] なきゃだめなんだ
[00:22:55.159] よネプリとえちょっと待って店まで帰る
[00:23:00.120] 頑張れ頑張れ店までけるこれこれ帰れるぞ
[00:23:05.159] 多分店まで変える
[00:23:07.919] かあ大赤屋ってどこにいたっ
[00:23:11.960] け大赤屋大赤屋のさ弟みたいなやついた
[00:23:15.840] じゃんねいやあのねあそこまで戻れるんだ
[00:23:19.120] よぜあのね昨日俺がやったのは
[00:23:23.039] あのモンスターの捕獲ちょっとやったんだ
[00:23:25.720] よなんかなんとか平原なんだっけなん
[00:23:28.640] ちゃら平原のナ平原のモンスター全部回し
[00:23:31.880] たんだよそこまで戻れるのは分かってんだ
[00:23:34.600] よださ大屋ってどこにいるんだっけなって
[00:23:39.240] いう大屋ってどこにいたっ
[00:23:42.360] け
[00:23:44.880] さまで戻れるからだ楽ではあるあ原の中央
[00:23:50.919] にあそこはねなんか水とか売ってなかった
[00:23:53.640] んだ
[00:23:54.600] よ大屋が最後のだうなんかどっかにいた
[00:24:00.039] やん
[00:24:02.039] なんかどっかにいた
[00:24:04.400] じゃんどこだったかなっていうあなんだ
[00:24:08.080] これ山のどっかにいたよだれねののの中か
[00:24:13.880] 捕まったやつの代わりにやってたけどこの
[00:24:17.600] 最後のとこだよね
[00:24:23.320] 多分
[00:24:25.039] あちょっと待ってこれ捕獲していい
[00:24:28.640] ごめんあの昨日俺攻略見たんだけどこいつ
[00:24:30.640] 捕まえるとさこいつ捕まえるとなんかあの
[00:24:35.520] 目玉のモンスターを全種類捕まえると
[00:24:38.440] なんか目玉のモンスターのボスみたいな
[00:24:40.279] やつと戦えてそいつがAP3倍の武器を
[00:24:43.559] 落とすらしいのねこれ捕まえるわ
[00:24:47.159] こいつすまんそれだけ見ちゃったそれだけ
[00:24:50.399] 見てしまったすまん許して
[00:24:53.679] くれレベルたくさん上げたいなって思って
[00:24:56.880] 攻がっつり攻略
[00:24:58.840] なえそんなむずい
[00:25:00.840] のいや勝てべ勝てべええブリーダーソド
[00:25:10.880] これそれやり始めると100時間超えるか
[00:25:14.279] 嘘
[00:25:15.559] だろ嘘だろいやそれしかやらないそれしか
[00:25:18.880] やらないよそれしかやらない
[00:25:20.860] [音楽]
[00:25:22.039] よマジで終わああだ当たんねえや
[00:25:28.480] えちょっと待どうやって倒すんだこいつ
[00:25:30.399] 待っ
[00:25:33.799] てこれさすが死なないよ
[00:25:38.039] ね全然だやば
[00:25:42.480] なんかい
[00:25:45.960] ねあ弱えくそだめ
[00:25:51.679] だた時間超えるもんな全部はやらないそれ
[00:25:56.399] しかやらない
[00:26:00.120] マッカさんちょっとさお前あれ倒してえ
[00:26:07.279] やえなんだっけどれだっけ捕獲のやつ
[00:26:15.679] あらこいつは倒しちゃってねすげえ
[00:26:19.159] やりこみ必要なのねこのゲームやろうと
[00:26:22.080] 思えたら多分めっちゃ大変なんだろうね
[00:26:23.880] 全部やろうと思ったらよしオッケー
[00:26:28.799] 超えたけど終わらなくて諦めてマジかえ
[00:26:32.480] 待ってここの敵の方が待ってここの敵の方
[00:26:35.679] が弱くてあてなんか装備がいっぱいて毎回
[00:26:39.159] これいらないいらないこれもういらない
[00:26:41.600] いらない負けない負けない負けない負け
[00:26:45.159] ない負けないと思うやん目玉ボスやる前に
[00:26:48.200] これとこれとこれとこれとこれを終わらせ
[00:26:50.520] ないとダメとかなえじゃあもうやめじゃあ
[00:26:53.559] やっぱいらねっかじゃあやっぱいらねっか
[00:26:57.360] やらないのても良さそうじゃあやっぱいら
[00:27:00.919] ねっか物理攻撃バカ上げ
[00:27:04.530] [音楽]
[00:27:10.760] てこうやっぱさビジランテがフラタニティ
[00:27:14.159] が一番
[00:27:15.240] 最強スイッチヒッターだけである笑笑
[00:27:19.559] 集める前にみんなクリアするそういうこと
[00:27:25.760] ねはちょっとちまったんだよもしかして
[00:27:30.559] さっきのとこよりここの方がレベル上げに
[00:27:32.520] なるんじゃねえ
[00:27:34.039] か俺昨日めっちゃ大変なったんだあそこ敵
[00:27:36.840] つえでよ何回も死にながらさ死には全滅は
[00:27:40.159] してないんだけどざさんこんばんは誰が
[00:27:42.200] 寿司ざ昧だ
[00:27:44.840] お前もうよくごめんよごめんノりがよく
[00:27:47.880] わかんなかったごめん俺カだからわかん
[00:27:49.480] ねえけど俺バカだからわかんねえけどよ
[00:27:52.760] ここの方がレベル上げなんじゃねえの
[00:27:54.760] モンスター訓お前がやりたいようにやれば
[00:27:57.320] いいんじゃねえの笑俺バカだからわかん
[00:27:59.880] ねえけどよお前が楽しいのが1番なんじゃ
[00:28:02.559] ねえよにりたいもの
[00:28:05.350] [音楽]
[00:28:07.760] だ俺バカだからわかんねえけどお前が笑っ
[00:28:11.320] てんのが1番なんじゃねえ
[00:28:15.320] の誰
[00:28:18.880] こいつなは強いやろか
[00:28:24.679] これ敵が強いのよ
[00:28:30.279] い生き返れ
[00:28:34.080] 生き返れちょっともうちょっともうだるい
[00:28:36.360] だるなんでろなんでティダのターンがこね
[00:28:40.480] んだよこれあちょっとやめてやめておもう
[00:28:46.559] だるい稲が入ってないやん稲が入ってない
[00:28:51.320] やん食べたこの中の中
[00:28:55.919] でんでこのでティダばっかやるんだ
[00:29:00.610] [音楽]
[00:29:02.519] よやっと逃げれる
[00:29:05.480] わ興味ないんだよお前らにあと大赤屋って
[00:29:09.640] どこにいます
[00:29:12.279] かちょ敵おマジで
[00:29:15.520] [音楽]
[00:29:17.159] あにゃは立つ
[00:29:20.559] なあわっかがわっかわか殴りたくなる顔し
[00:29:24.840] てるねが出てきたなおいついのが出てきた
[00:29:29.000] な
[00:29:30.640] おい殴りたくなる顔してるマスカーにャ
[00:29:34.360] なら許せるマスカーニャは
[00:29:37.039] エロいマスカーニは
[00:29:39.840] エロいこの辺になかった大赤
[00:29:43.159] 屋あれ大赤屋ってどこにいたっけなガガは
[00:29:47.919] だめ大赤屋ってどこにいたっけデジが得意
[00:29:50.760] なあのあそれそれテジなーにャなうんえ
[00:29:53.799] マスカーニあテジナにだなこれどっちが
[00:29:56.200] どっちか一緒わかんなかったおお
[00:29:59.600] あの漫才が上手なねいやそれ前田前だそれ
[00:30:03.840] は前田前
[00:30:08.320] だ
[00:30:23.279] あのおいどこにいる大屋どこにいんだよ
[00:30:29.039] 大屋マジでどこにいんの
[00:30:33.260] [笑い]
[00:30:35.240] ひど
[00:30:37.530] [音楽]
[00:30:43.600] うるせえ俺バカだからわかんねえけどさ
[00:30:47.720] お前が笑顔ならそれでいいんじゃねえ
[00:30:53.080] のんが笑顔ならそれでいい
[00:30:56.919] んじゃめっちゃこっちの方がAP稼げんの
[00:30:59.639] はええわあそこつええだけでえちょっと
[00:31:03.760] 待ってここ探すのしんどいねん
[00:31:06.200] けどああもうだるなってきただるい
[00:31:11.000] [音楽]
[00:31:16.000] わちょ何やってるバカお前なんだ
[00:31:19.440] [音楽]
[00:31:24.159] よこれまた歩いて帰らなあかんねんぞこれ
[00:31:27.480] あやめた帰ろ
[00:31:29.080] やめよ
[00:31:30.760] やめよだるいからやめよ戻ろもう大やいい
[00:31:34.240] やもゆなれしかぶっ倒す
[00:31:36.919] べや行けワンチャン行けると思うんだけど
[00:31:43.000] な大倒せねえか
[00:31:48.590] [音楽]
[00:31:50.519] な大屋じゃねえよユですかでなんで大屋
[00:31:54.480] 倒すんだよ間違えた
[00:31:58.960] 大ごめん間違倒じゃ
[00:32:03.410] [音楽]
[00:32:05.559] ねこれさすがにだりいよこんなことやり
[00:32:09.000] ながら戻ん
[00:32:10.840] のさすがにだるいすね
[00:32:15.919] 笑笑レスカレスカ倒せるかな俺
[00:32:20.200] レスカ使おう
[00:32:24.600] 先もも
