[00:00:08.920] H
[00:05:32.720] かなっていう感じ別になんかその重大な
[00:05:35.199] ネタバレじゃなければいやでもどうなん
[00:05:36.639] だろうわかんねえただじゃふんわり教えて
[00:05:39.560] ほしい半分は超えたこれ半分は超えたよな
[00:05:44.120] 多分なこれは教えていいよそこそこ超えた
[00:05:47.360] 超えたオ半分はもう超えてるん
[00:05:50.000] だは森のがついてったけどあんたもってみ
[00:05:55.080] てどうしたんだっけ前これなんだっけどう
[00:05:58.199] するんだろ言ってるよ旅やめちゃうのかな
[00:06:02.840] あのそっちの方がゆうなんて言ってるよね
[00:06:06.319] なんか脱出したとこどこ脱出が本当に旅を
[00:06:10.120] 続けてでこつなんていう邪魔しちゃいけ
[00:06:13.160] ないのかなとかそんな風にも思っちゃ倒し
[00:06:17.639] たあだからきまりが今めっちゃ弱くなって
[00:06:21.759] んだもうきまりはただの犬になりました
[00:06:25.880] 前回の戦いでもきまりがずっとこうやって
[00:06:29.639] あのガードしてる間に俺たち20レベ
[00:06:31.880] ぐらい上げたからうんもうきまりがただの
[00:06:34.280] 犬になったわっかさんがムキムキになっ
[00:06:36.440] わっかさんがめっちゃめちゃ強い
[00:06:39.039] ぶっちゃけキごめんなおめえが寝てる間に
[00:06:42.440] よおめえが寝てる間によあれしちゃった
[00:06:45.720] みんな強くなっちゃったよごめんなわっか
[00:06:48.599] とティダの上がってたのは覚えそうね
[00:06:51.440] めちゃめちゃ使えるようになってたね
[00:06:53.160] わっかさんちょっと
[00:06:55.840] さどうするよ
[00:06:59.879] ま中級中級のあれ覚えたけどなんかもう
[00:07:04.000] 器用貧乏になっちったなこいつななんか
[00:07:06.479] ドラクエでったらサマルトリアの王子
[00:07:08.199] みたくなっちまったよなんか力もあんま
[00:07:10.400] ねえし魔法もあんまだしみたいななんか
[00:07:13.319] ごめんな最強装備鉄の槍でごめん行き
[00:07:18.280] ますは開幕自爆させ
[00:07:21.319] たは開幕自爆なの爆弾として運用するのま
[00:07:27.520] りって初めて
[00:07:30.039] そうなりだよやぱそうなるんだ難しいな
[00:07:33.120] 決まりの運用方法が決まりダイナマイト
[00:07:36.960] あれこれ何あれこれ敵じゃないのあなんだ
[00:07:40.440] それえ以外の知ら
[00:07:44.800] ない何この今の意意味のない何この紙芝居
[00:07:48.759] みたいな動き強いボス倒す前にいなかっ
[00:07:51.120] たらみんなそうなるん
[00:07:52.840] だしたやや2目はわかんないけど
[00:07:59.680] かったらそのまま2やるかもしんない普通
[00:08:01.720] に談気になるだろ点2ちょっと見たくない
[00:08:05.960] いやでもどうなんだろ点2なんかあんま
[00:08:07.720] 面白くああいたお前何やってんだ修行しら
[00:08:09.879] お前弱いんだ
[00:08:11.240] からあもう喋んなくなっちゃった喋んなく
[00:08:15.599] なっちゃったお言葉すら忘れたごめんなキ
[00:08:20.159] 決まりも練習しているあここかマごめんな
[00:08:24.599] あ指さしてあるな
[00:08:29.960] 来ましたけどあれなんかこれ有名らしいん
[00:08:33.599] じゃないおこれこなずじゃなかったのに
[00:08:40.080] なみんなに応援してもらって笑っていける
[00:08:44.399] と思ってたん
[00:08:47.519] だ頑張ってたのにな
[00:09:01.600] もう頑張るのやめろよ重いんだが聞いたん
[00:09:06.839] だ
[00:09:10.200] 全部すげえいいところでやめたんやなそう
[00:09:14.480] なん
[00:09:15.399] だうんさすがにこのシーンはなんか俺
[00:09:18.279] ところで
[00:09:19.839] やめる知ってるん
[00:09:23.399] だ
[00:09:25.519] うんごめん
[00:09:29.880] 死んじゃうんだよなシを倒すと
[00:09:32.640] なほらその俺色々言っちゃっ
[00:09:39.839] たろ早くシ倒そうとかザナルカンド行こう
[00:09:44.079] とかユナがどうなるかも知らないでさなん
[00:09:48.440] つう
[00:09:51.160] かやな思いさせたかなっておしい
[00:09:56.200] ね悪かった
[00:10:02.399] そんなこと
[00:10:04.640] ない楽しかっ
[00:10:06.720] たなんていい子なんだ
[00:10:11.839] よどうしたびっくりしたでかいこれ叫ぶん
[00:10:17.120] かと思ったよ俺息吸った
[00:10:23.560] からあの
[00:10:26.040] さ思い切ってやめちゃおう
[00:10:29.480] 頑張ること
[00:10:32.720] ん
[00:10:35.680] うん
[00:10:37.920] 旅真とかタピ召喚誌とかそういうの忘れて
[00:10:44.560] さ
[00:10:46.959] うーんうん普通つう
[00:10:50.600] か地味に暮らすのも悪くないっていやこの
[00:10:55.040] 子がそんなん受け入れねえだろいいかもね
[00:11:00.519] おえワンチャン
[00:11:10.480] あるでもみんなびっくりするよね
[00:11:15.880] うん大丈夫
[00:11:17.880] リュックは賛成して
[00:11:20.839] くれるいやみんなもそれでルとわっかも
[00:11:23.959] なんとかなんだろあ反対するやついねえ
[00:11:25.720] だろ別にりも分かってくれると思うあ
[00:11:29.600] アロンさんはいいよどうせすぐ死ぬから
[00:11:31.399] 任しとけって俺が話しるっすうん私から
[00:11:36.880] 言うよちゃんとしなきゃえマジでやめんの
[00:11:41.040] 何え
[00:11:44.040] やめるやえいいんだけど
[00:11:51.680] さ旅やめたら何しようかなえこれで終わり
[00:11:57.480] う
[00:11:59.680] あ
[00:12:01.120] ザナルカンドザナ行こどういうことだよ
[00:12:03.680] お前だったスラじゃなくてオレンチいや
[00:12:07.839] おいおいおいオレンチって
[00:12:12.279] お前ほらあの艇でさみんなも連れてこうで
[00:12:18.920] オレンチでパーってやるんだ私ブリッツ
[00:12:22.320] みたいなうんのナルスだよ中の
[00:12:29.360] 援
[00:12:31.360] こばん思いっきり騒ぎたいうん了解
[00:12:35.720] っすね試合終わったらうんそりゃ遊びにく
[00:12:41.959] さんいね真中
[00:12:44.519] に大丈夫ザナ感動は眠ら
[00:12:53.040] ない夜明け前
[00:12:55.720] に海を見に行こう
[00:13:02.000] 街の日が1つずつ消え
[00:13:04.920] て星も消えて
[00:13:08.160] え代わりに水平線がパーって明るくなっ
[00:13:15.560] てくバラ色って言うんだろう
[00:13:19.639] な海
[00:13:21.839] と空
[00:13:25.120] と街も
[00:13:29.240] 全部
[00:13:30.920] 染まる綺麗なん
[00:13:33.320] だ
[00:13:38.240] すごくユナにも見せたいこれ毎回やめる
[00:13:41.519] タイミング間違えてるよ
[00:13:43.600] ね俺配信やめるタイミング毎回間違えて
[00:13:46.920] ないミミうん行きたい
[00:13:51.360] な連れてくってそうだぞ一緒に行こう
[00:13:55.880] よここから始まるの俺の配信はえー泣い
[00:14:02.440] てるちょっと待って
[00:14:06.639] よ見に来るたにクライマックスできないよ
[00:14:10.519] なんでそんなこと言うんだ
[00:14:13.639] よできないんだよちょっとなすぎるああ
[00:14:18.759] 泣かせちゃっ
[00:14:20.839] た行けないよなんでいいよ
[00:14:28.040] もう抱きしめろ
[00:14:33.279] 抱きしめろまずか十三もいるあえいきなり
[00:14:37.800] びけどうして開けれるのそこで今日から
[00:14:40.839] お前は富士さん
[00:14:42.680] だハグしろハグしろでも痛そうそのなんか
[00:14:45.920] 手のごちゃごちゃ色々つけてくからあれで
[00:14:47.839] ギュってされたら絶対
[00:14:49.639] 痛いふざけるかこれ静かにしてすいません
[00:14:54.959] ええ待ってえええ
[00:14:59.720] [音楽]
[00:15:13.720] するすげえF10すごキスするんかか
[00:15:21.490] [音楽]
[00:15:29.320] [笑い]
[00:15:32.360] さんがんだよない
[00:15:35.420] [音楽]
[00:15:59.560] わっかさんが産むんだよじゃないの
[00:16:03.000] これじゃない
[00:16:08.120] のスするとは思わんだ
[00:16:11.590] [音楽]
[00:16:15.160] なかいやもうもうもう1回したらとまら
[00:16:18.199] ないもう1回したらもうもうもう1回し
[00:16:22.880] たらもうすぐやん
[00:16:28.000] [音楽]
[00:16:29.600] まとりあえずこれでシーもあの分は上書き
[00:16:32.160] 上書き保存したから俺の女
[00:16:39.720] ねわあちょっとなんかわ前回最後見るべき
[00:16:44.720] だったこれなんか今いきなりこれ見せられ
[00:16:46.639] たらどういうテンションでどういう
[00:16:49.240] テンションで接していかわかんなくなっ
[00:16:50.880] ちゃったよこれ今日はこれでいいんじゃね
[00:16:53.560] でもこれもう明日ともに夫婦じゃない
[00:16:57.360] これ旅
[00:17:00.519] 続けるよキスしたことに対しては何がない
[00:17:02.839] の
[00:17:05.079] か
[00:17:08.400] 事やめちゃったら
[00:17:11.199] ねどこで何をしていて
[00:17:14.679] もきっと
[00:17:19.360] 辛い君と一緒にいて
[00:17:23.120] も私きっと笑えない
[00:17:33.840] 俺も行く
[00:17:35.200] から
[00:17:38.559] えガードだから
[00:17:43.120] なもしかして
[00:17:50.280] 首最後
[00:17:52.480] までお
[00:17:53.760] [音楽]
[00:17:55.039] 願いし
[00:17:56.799] ます最後じゃなくて
[00:18:01.000] ずっともうもうもうもうマスタもう結婚
[00:18:07.919] やの準備をせ宴じゃ見てましたはい見て
[00:18:13.400] ましたずっと見てたお人間が口付けするの
[00:18:17.080] あれなんだね先に見人間が愚痴と口を
[00:18:20.840] つつけるのなんだあれは一体なんだ
[00:18:24.120] ぶち壊し叫び
[00:18:29.600] ユナが夫愛なのはこれで気づけたんだな
[00:18:32.400] どんだけプレステ2バージョン画質悪いん
[00:18:34.360] だ
[00:18:35.799] よプレステ2バージョンは夫アであること
[00:18:38.760] も確認できないのそんなに画質荒いのあ
[00:18:42.080] もう話しかけらなっちゃっ
[00:18:43.880] たきまりずっと見てたんだろうな俺たちの
[00:18:56.520] 中当時プレステ2でブラウン感だからわけ
[00:19:00.039] わからないそんに一緒に
[00:19:03.000] 行くもう好きやんかもう付きおてますやん
[00:19:08.799] こんなんもう突きおてますやん手つなげ
[00:19:13.280] おい繋ぐんかい本当におい本当につなぐん
[00:19:16.080] かいおい俺の肖像を超えるななあ笑笑俺の
[00:19:20.559] 肖像を超えるなよ本当に繋ぐんかいお前ら
[00:19:25.240] どう仲間んとこお前らだってどう帰ってく
[00:19:27.960] おいおいどう帰ってくんだよこれお前えキ
[00:19:32.880] はい俺の女ここたまんねおなんでなんで
[00:19:35.760] 手離してんだば今のところとちゃがリンク
[00:19:38.919] してわリュックリュック割りあ振った振っ
[00:19:42.760] たリュックのこと振ったな今お前はもう俺
[00:19:45.679] の女じゃないえっとチしちゃいまし
[00:19:50.280] ちゃアーロンさんその観点はおもろい笑笑
[00:19:54.720] 過去の
[00:19:57.640] 女
[00:19:59.320] つまり
[00:20:02.240] リュックヨが開けたら出発し
[00:20:06.480] ますそれ
[00:20:08.640] からわっかさん首です色々心配かけて
[00:20:12.720] ごめん
[00:20:14.039] なさいあのもういい
[00:20:18.840] ゆっくり休んで
[00:20:22.159] おけはいこの後アーロンさんに報告だなお
[00:20:25.559] やみなさいもういいわっか
[00:20:28.900] [音楽]
[00:20:30.679] ハウス決まりハウス
[00:20:33.960] 決まりわっかがなんかもう1000人
[00:20:36.200] みたいなってじゃねえかなんでお前そんな
[00:20:38.400] 高いとこ
[00:20:48.280] に当時アーロンの真似して学校に腰に
[00:20:51.720] ぶら下げてくそいてえそんなやついた
[00:20:58.919] なアロンさんそんな影響力あったんだな
[00:21:02.679] こんなに影響力あんのか
[00:21:04.799] よなちゃんこんばんはちゃもこんばんは
[00:21:07.520] ごめんなんか色々みんな来ててくれた
[00:21:08.919] ごめんあのムービーに夢中になってあれ
[00:21:10.720] だったねしてるベベルで騒ぎがあった
[00:21:14.880] みたい俺が起こしたんだよその騒ぎは俺が
[00:21:19.400] 起こしたん
[00:21:20.679] だ次どこに行くねん
[00:21:24.200] 平原
[00:21:27.520] ガガゼト山そんなここら辺になって名前
[00:21:31.520] 適当なん
[00:21:33.400] ガガゼト山たガガゼトえ何何何ガガゼト
[00:21:37.840] なんかあんの読みにくいナ平原ってさん
[00:21:43.200] セガガガさん違うも二やるかセガ
[00:21:47.440] がなん
[00:21:49.520] だ昔のWindowsのトプがみたい
[00:21:54.000] な昔のWindowsみたいな感じない
[00:21:56.679] これ違う
[00:22:00.840] いい曲分かるけど
[00:22:03.559] ももう昔の昔のウズじゃ
[00:22:08.880] ねとった
[00:22:12.679] 道が
[00:22:15.120] 終わるこの先にはデスクトップ画面だな道
[00:22:21.039] この先には街も村もないへだからこ道を
[00:22:24.480] 見失って召喚も
[00:22:27.159] いるの草原ステージ
[00:22:31.200] あのゼルダの伝説の64のさステージも
[00:22:34.880] こんな感じだよなダっピロえあびっくりし
[00:22:46.360] [音楽]
[00:22:48.799] た私
[00:22:51.000] は迷わないようんもう迷わないよな
[00:22:59.300] [音楽]
[00:23:03.960] 俺死なせ
[00:23:06.480] ない絶対なんとか
[00:23:14.640] する究極召喚っってなん
[00:23:18.040] [音楽]
[00:23:20.960] なんちょっと気まずなってますやんもう
[00:23:23.840] このカップルのやり取り見て見させられて
[00:23:31.520] 行こう絶対レトスが
[00:23:34.559] 出る究極完全体グレト究極だよ言葉にすれ
[00:23:38.679] ば本当にちゃんとお前お前ちょちゃんと
[00:23:41.000] 進化の前装備しろよ信じたかっ
[00:23:48.440] たあチョコボいますやんあれ待ってこれ
[00:23:51.880] GGおい久しぶりだなおいりじじゃないの
[00:23:55.000] これこのについてもいいお前何者なんだよ
[00:23:59.919] なんでその音と80歳でなんでここまで
[00:24:02.120] 来れんだよこいつお願いし
[00:24:04.200] ますご存知の通り語ってもこの原はかつて
[00:24:08.919] は戦場でしたベベルとザナルカンドが争っ
[00:24:13.559] たベベルといわゆる機械戦争ですへ戦の
[00:24:18.320] せいでなんにもないのっとなったのですわ
[00:24:23.279] やがて時は流れ召喚たちがこの無人の地に
[00:24:29.520] 目をつけましたここならば激しく戦っても
[00:24:34.480] 周囲に被害を及ぼしません新との決戦に
[00:24:39.559] うってつけというわけですな究極召喚を手
[00:24:44.600] に入れた召喚誌はここで真を待ったそう
[00:24:49.640] ですわ一体どんな気持ちだったのでしょう
[00:24:53.640] なともあれ真はこの地に倒れスピラに説が
[00:24:59.799] るですだからナ平原かここですからここは
[00:25:04.440] 平原俺でも知っとるわもう誰が呼ぶとも
[00:25:07.760] なくついたです俺がけた大体これぐらい
[00:25:12.279] ですか
[00:25:13.799] なうわでで敵でんのかいわ
[00:25:20.960] キキモがいるな金がちょっとこれいやもう
[00:25:26.360] なんか
[00:25:27.320] もうさ正直もPP集めおえ
[00:25:32.360] 強めちゃ強いやんからプンが降ってき
[00:25:36.799] た待てちょっとこいつは
[00:25:39.840] こう
[00:25:42.080] つつん
[00:25:44.799] よつよもうなんかP凍させるPPあのAP
[00:25:51.159] やんのだるなってきたからもういいかな
[00:25:53.799] 全員にAP振らなくていいかも
[00:25:58.360] だ
[00:25:58.910] [音楽]
[00:26:06.120] 正直どっかで多分さめちゃめちゃ稼げる
[00:26:08.880] とこあるだろう多分かわいそう
[00:26:12.720] なをだもうきまりさんはもうもう無理よ
[00:26:17.679] きまりさん
[00:26:19.360] は正直
[00:26:22.070] [音楽]
[00:26:23.960] 今更決まり出す決まっていいよじゃあ
[00:26:30.720] いやきまり
[00:26:33.880] 弱いき弱い
[00:26:38.520] よひまさんちょっと弱いっすよ
[00:26:43.480] それ1発で倒せないとさ正直さほらこれ
[00:26:48.760] ダメージ食らっちゃうんす
[00:26:50.840] わ行っていいよき
[00:26:54.020] [音楽]
[00:26:59.919] 4ないといやき頼むよきちょっとめえ
[00:27:11.240] [音楽]
[00:27:12.600] よ可愛い
[00:27:14.100] [音楽]
[00:27:15.840] な
[00:27:17.679] ちょっとキちょっとさあのスタメンに入れ
[00:27:21.279] てく
[00:27:22.840] わむずいなきまりの最強ルートってどう
[00:27:26.200] いうのがあるんだろうな
[00:27:28.720] あ何お機械じゃねえのこれおい火決まり
[00:27:35.600] あれなんだなんかさっき何乗り物みたいな
[00:27:38.720] やってきた
[00:27:41.640] けどありがとう25ヶ月だっ
[00:27:45.760] てありがとうなサブスク25ヶ月もう
[00:27:48.960] そんななったんだ
[00:27:51.090] [音楽]
[00:27:54.480] ねありがとうございます
[00:27:59.200] 教えはどうなってんだえ教えはどうなって
[00:28:01.799] んだ教えはすげえなげえよマジ
[00:28:05.799] で決まりが弱すぎてちょっと参ったね
[00:28:10.679] これ決まりが弱すぎて
[00:28:19.279] よどおおオこれでも入るじゃん
[00:28:26.320] ねとどめ
[00:28:31.420] [音楽]
[00:28:34.240] よいしょうん臭い今日きまり臭いなきまり
[00:28:38.640] は前回なんかイベント
[00:28:41.960] でなんか俺がこの敵を倒すみたいな感じで
[00:28:46.200] こうなんかすごい1人で頑張ってる間に裏
[00:28:48.799] で決まり以外のメンバーがレベル20
[00:28:51.039] ぐらい上げちゃったからもうなんかテトち
[00:28:53.399] と3になってしまったもう決まりは
[00:28:55.640] ちょっともう使い物にならない
[00:28:58.799] ごめんな決まりなおめえ
[00:29:01.960] 笑笑何にもできなくなってしまっ
[00:29:12.440] たぶっちゃけもう本当に
[00:29:16.159] なんかみ何が何
[00:29:21.880] がきまりにAP入れ入れてやんなきゃなん
[00:29:25.480] ねえからよしょうがねやるよこれ
[00:29:27.890] [音楽]
[00:29:31.480] 終わりだやロン強あるあるな決まりですか
[00:29:35.600] ねこれねそうなんよ器用貧乏になっちゃう
[00:29:38.880] んだ決まりが
[00:29:40.159] なしまるさん
[00:29:43.320] こんばんはさっきなんかさ車みたいの来た
[00:29:45.840] の何なんか来てた
[00:29:48.960] けどこれなんだよ
[00:29:57.039] このちゃんとさこれさあれだねあの
[00:30:01.600] ちゃんと適材適所のモンスターが出てくる
[00:30:04.399] という
[00:30:07.039] かちゃんとあのなんか交代交代でちゃんと
[00:30:10.799] さみんなにAPが入るようにAPが入る
[00:30:14.399] ようにさバランスよくモンスター出てくる
[00:30:17.000] なだユナとかが難しいよねやっぱ使い
[00:30:19.320] どころ
[00:30:22.960] がやっぱさ貫通餅とかで硬い時出てきたら
[00:30:26.559] さ
[00:30:30.399] もあれなんだよ結局かぶってんだよな何が
[00:30:33.360] きついってねかぶってんの
[00:30:36.240] よ逆もう全然アーロンがっこいた
[00:30:41.799] ねパイカ女はもう常に常にいるあでもあれ
[00:30:45.960] だよワンチャンりのりも覚えてきたよこの
[00:30:49.159] 日のために黒魔法
[00:30:52.970] [音楽]
[00:30:58.080] 見せてみおめえこの日のために覚えてきた
[00:31:00.679] もん
[00:31:01.840] な俺ブリザやってこらん
[00:31:07.600] よ倒せずはい倒せません
[00:31:12.240] とはい倒せませんでし
[00:31:16.399] た
[00:31:22.090] [音楽]
[00:31:23.600] ろ
[00:31:26.919] がちゃん
[00:31:31.980] [音楽]
[00:31:40.000] さなんかこのだだっ広いさ平原歩いてると
[00:31:43.279] あれみたいななんかFFナ思い出すな
[00:31:46.039] なんかこのBGMしかもなんかちょっとナ
[00:31:48.039] っぽいしなんかFFナっぽくないなんか
[00:31:50.919] この
[00:31:51.600] 感じ頭痛くなってきた
[00:31:55.120] な女だろこんな原に1人で
[00:31:58.360] っ
[00:31:59.760] た上だから
[00:32:02.840] ねあ曲が
[00:32:07.399] ねク
[00:32:09.600] 生久しぶだな誰だよユナさんだね誰だ
[00:32:15.480] ようんとても木の苦しを殺した犯人には
[00:32:18.919] 見えないね殺してねえ殺して
[00:32:23.559] ねえてる情聞かせてください
[00:32:29.880] 先ほどマカ老師直々の司令が出た召喚誌
[00:32:35.039] ユナとガードが
[00:32:37.600] ノお前らですやん殺したの
[00:32:41.639] せよ処刑宣告だあ
[00:32:44.840] そ他にベベルの状況は表向きは静かなもの
[00:32:49.440] だが水面下でごついてごめんこつ誰が
[00:32:53.279] なくなった上にケルク師が辞した
[00:32:58.360] だなエボンが混乱すればそれだけ動き
[00:33:01.960] やすいだが用事
[00:33:05.399] しま今や君らはエボンの敵だいいだろ別に
[00:33:10.519] 寺にも近づかない方が懸命だねご忠告
[00:33:15.320] ありがとうございますあれでもあれなん
[00:33:16.799] じゃねえの召喚先生それだけを伝えるため
[00:33:19.880] にここまで誰これ君たちがガードしてる
[00:33:23.720] 召喚がどんな人なのか
[00:33:28.000] 興味があったのでね今度は最後まで行ける
[00:33:31.559] といいね何よりも君自身のためだこれ何
[00:33:35.120] ルールーのはい先生ルールーのあれでは私
[00:33:40.039] はこれで先生お久々久々にその挨拶やった
[00:33:51.120] なエボたエボたねエボたの挨拶あの人誰だ
[00:33:57.440] よ
[00:33:58.720] 本格的に反逆者だね言たいやつには言わせ
[00:34:03.639] とけって大丈夫気にしてないから絶対して
[00:34:07.960] ますや
[00:34:09.960] んやっぱり包の病院
[00:34:14.399] のこういうやつあるよねこういうやつね
[00:34:17.440] 割り切るのは難しいね無理に割り切ろうと
[00:34:21.480] しないでさつけりゃ愚痴っちゃえよ愚痴か
[00:34:28.040] うんそのうち言っちゃうかも
[00:34:33.599] うん今の誰あだよねやっぱりそうだよな
[00:34:36.720] 半年前まで召喚誌だった人え私とわは先生
[00:34:41.240] のへま短い旅だったけどあ
[00:34:46.079] そう先生は途中で旅をやめたのよこの平原
[00:34:51.440] でね結なとベルでをめていへんでやめたの
[00:34:57.880] の怖くなったズーク先生と旅した時はな
[00:35:02.200] ほらいつか話しただろ何ブリッツのことが
[00:35:05.880] 気になってガードに専念できなかったって
[00:35:08.839] お前もふわふわしてたな先生が旅をやめ
[00:35:11.560] るって言った時
[00:35:13.200] は正直ってよほっとしたぜえなんでやめた
[00:35:20.200] のしかもなんでお前だけこのゲートの
[00:35:22.839] 向こう側にいるのやっぱりやっぱり動物的
[00:35:25.320] 扱いなんじゃんなんかこいつだけなんかで
[00:35:27.960] この奥にいるんだ犬犬だから繋がれてんの
[00:35:31.599] かガガはのあのへそっかれてる
[00:35:40.160] にるに家族はないおいで
[00:35:45.119] あり待ってだよ待てでは
[00:35:48.880] 待てガと10年1000年変わら
[00:35:55.119] ない10の次は100だよ
[00:35:58.280] まだ難しいね言葉はね時期にざる感度か
[00:36:02.760] 笑笑
[00:36:04.839] 時間ねえよな笑笑決まり
[00:36:09.560] ティンティンもう私のガードの旅はが
[00:36:15.040] ズーク先生は2度目の初めては誰初めての
[00:36:18.240] 時
[00:36:19.480] は2回ともこの平原で挫折へえなんで私
[00:36:24.920] ここを超えたことないのになんなのここは
[00:36:26.960] なんか
[00:36:28.359] 心臓破りのあれかなんか
[00:36:30.960] あのサスケで言ったら心臓破りのなん
[00:36:33.880] ちゃらかんちゃらかれるな何
[00:36:37.920] がマカとのは一致していない最後にあった
[00:36:43.000] シの言葉を
[00:36:44.599] 思い出さマカが認めるとは
[00:36:47.680] 思えなんてだっけもう止められないのか
[00:36:53.640] な決めちゃってるからなでもさほっととけ
[00:36:58.119] ないよゆッ優しいねやっぱねほっととかな
[00:37:00.440] いってレベル上げ楽しく究極召喚を使って
[00:37:03.680] ユナが無なようにするそれがちょうどここ
[00:37:06.280] なのメタすぎないその方法を考えるでも
[00:37:11.160] 笑笑何も考えつかなかったらうもう
[00:37:16.280] リュックとは話さないもうリックと話さ
[00:37:18.760] ないよ俺でもでもってうるさいベルお疲れ
[00:37:23.160] ごめん一緒に考えようようんよく可愛い
[00:37:28.119] もし何も考えつかなくてもなんとかしよう
[00:37:33.240] うんアップルや
[00:37:35.760] な
[00:37:37.680] 素直考え
[00:37:40.160] 中可愛いねなんでここに変態が立ってんだ
[00:37:44.119] よなんだお前気持ち悪い
[00:37:47.599] な服切ろや
[00:37:50.800] 笑笑あ強うう物攻撃プラ10%かか
[00:38:00.440] いやちょっとぜこれさ今
[00:38:03.400] ねアベンジャーカウンターカウンター強え
[00:38:07.040] なでもやっぱカウンター強いよ
[00:38:11.440] な貫通貫通物理攻撃プラスあ絶対これの方
[00:38:15.920] がいい
[00:38:16.880] じゃん1万いや
[00:38:21.720] 買お火力取るかカウンター取るか
[00:38:26.000] カウンター強いね物理攻撃10%絶対
[00:38:30.480] こっちの方がいいや
[00:38:38.839] ん魔法攻撃プラス10%ンさんにはお金を
[00:38:42.400] 出せるのに決まり
[00:38:44.839] にきまりは正直ね武器はもうめちゃめちゃ
[00:38:47.960] だってきまりの武器えぐくないこんなに
